index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11230,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_10,1,D,BPl_5,D,1
11231,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_11,5,D,GPl_9,C,0
11232,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_12,1,D,BPl_9,D,1
11233,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_13,5,D,RPl_1,C,0
11234,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_14,1,D,TTPl_6,D,1
11235,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_15,1,D,RPl_10,D,1
11236,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_16,5,D,TTPl_15,C,0
11237,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_17,1,D,TTPl_0,D,1
11238,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_18,1,D,BPl_2,D,1
11239,ipd,ipd,Scenario1,5,61,2021-09-24T00:42,BPl_19,5,D,GPl_7,C,0
11240,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_0,5,D,TTPl_8,C,0
11241,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_1,5,D,GPl_7,C,0
11242,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_2,1,D,TTPl_4,D,1
11243,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_3,5,D,GPl_0,C,0
11244,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_4,5,D,TTPl_11,C,0
11245,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_5,5,D,RPl_8,C,0
11246,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_6,5,D,TTPl_3,C,0
11247,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_7,5,D,TTPl_16,C,0
11248,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_8,5,D,GPl_18,C,0
11249,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_9,1,D,RPl_18,D,1
11250,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_10,1,D,TTPl_15,D,1
11251,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_11,5,D,GPl_9,C,0
11252,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_12,5,D,TTPl_2,C,0
11253,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_13,1,D,BPl_15,D,1
11254,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_14,5,D,RPl_5,C,0
11255,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_15,1,D,BPl_13,D,1
11256,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_16,1,D,BPl_17,D,1
11257,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_17,1,D,BPl_16,D,1
11258,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_18,5,D,RPl_6,C,0
11259,ipd,ipd,Scenario1,5,62,2021-09-24T00:42,BPl_19,5,D,GPl_3,C,0
11260,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_0,1,D,BPl_6,D,1
11261,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_1,1,D,TTPl_8,D,1
11262,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_2,5,D,RPl_14,C,0
11263,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_3,1,D,TTPl_19,D,1
11264,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_4,1,D,TTPl_11,D,1
11265,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_5,5,D,GPl_3,C,0
11266,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_6,1,D,BPl_0,D,1
11267,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_7,1,D,TTPl_3,D,1
11268,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_8,1,D,TTPl_16,D,1
11269,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_9,5,D,TTPl_13,C,0
11270,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_10,5,D,GPl_4,C,0
11271,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_11,5,D,GPl_2,C,0
11272,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_12,1,D,RPl_6,D,1
11273,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_13,5,D,TTPl_9,C,0
11274,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_14,1,D,BPl_19,D,1
11275,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_15,1,D,BPl_17,D,1
11276,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_16,5,D,RPl_8,C,0
11277,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_17,1,D,BPl_15,D,1
11278,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_18,5,D,RPl_7,C,0
11279,ipd,ipd,Scenario1,5,63,2021-09-24T00:42,BPl_19,1,D,BPl_14,D,1
11280,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_0,5,D,TTPl_10,C,0
11281,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_1,5,D,RPl_10,C,0
11282,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_2,1,D,TTPl_3,D,1
11283,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_3,1,D,RPl_15,D,1
11284,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_4,5,D,TTPl_14,C,0
11285,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_5,5,D,GPl_2,C,0
11286,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_6,5,D,GPl_0,C,0
11287,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_7,5,D,GPl_6,C,0
11288,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_8,5,D,GPl_11,C,0
11289,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_9,1,D,TTPl_18,D,1
11290,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_10,5,D,GPl_18,C,0
11291,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_11,5,D,TTPl_17,C,0
11292,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_12,5,D,RPl_13,C,0
11293,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_13,5,D,GPl_17,C,0
11294,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_14,5,D,GPl_13,C,0
11295,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_15,5,D,GPl_14,C,0
11296,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_16,1,D,TTPl_13,D,1
11297,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_17,1,D,RPl_19,D,1
11298,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_18,5,D,RPl_2,C,0
11299,ipd,ipd,Scenario1,5,64,2021-09-24T00:42,BPl_19,1,D,RPl_11,D,1
11300,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_0,5,D,GPl_8,C,0
11301,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_1,5,D,RPl_11,C,0
11302,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_2,5,D,GPl_4,C,0
11303,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_3,1,D,TTPl_13,D,1
11304,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_4,5,D,GPl_3,C,0
11305,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_5,5,D,RPl_13,C,0
11306,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_6,1,D,TTPl_14,D,1
11307,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_7,1,D,RPl_15,D,1
11308,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_8,1,D,BPl_14,D,1
11309,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_9,1,D,RPl_3,D,1
11310,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_10,5,D,GPl_16,C,0
11311,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_11,1,D,RPl_12,D,1
11312,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_12,5,D,TTPl_5,C,0
11313,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_13,1,D,BPl_16,D,1
11314,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_14,1,D,BPl_8,D,1
11315,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_15,5,D,RPl_6,C,0
11316,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_16,1,D,BPl_13,D,1
11317,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_17,1,D,TTPl_17,D,1
11318,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_18,5,D,RPl_8,C,0
11319,ipd,ipd,Scenario1,5,65,2021-09-24T00:42,BPl_19,5,D,TTPl_4,C,0
11320,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_0,1,D,BPl_15,D,1
11321,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_1,1,D,TTPl_0,D,1
11322,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_2,1,D,TTPl_14,D,1
11323,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_3,1,D,BPl_17,D,1
11324,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_4,1,D,BPl_10,D,1
11325,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_5,1,D,BPl_12,D,1
11326,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_6,5,D,GPl_0,C,0
11327,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_7,1,D,TTPl_13,D,1
11328,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_8,1,D,RPl_1,D,1
11329,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_9,5,D,GPl_5,C,0
11330,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_10,1,D,BPl_4,D,1
11331,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_11,5,D,GPl_2,C,0
11332,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_12,1,D,BPl_5,D,1
11333,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_13,1,D,BPl_14,D,1
11334,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_14,1,D,BPl_13,D,1
11335,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_15,1,D,BPl_0,D,1
11336,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_16,5,D,RPl_15,C,0
11337,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_17,1,D,BPl_3,D,1
11338,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_18,1,D,TTPl_15,D,1
11339,ipd,ipd,Scenario1,5,66,2021-09-24T00:42,BPl_19,5,D,GPl_3,C,0
11340,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_0,1,D,BPl_18,D,1
11341,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_1,1,D,BPl_5,D,1
11342,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_2,5,D,RPl_19,C,0
11343,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_3,1,D,BPl_14,D,1
11344,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_4,5,D,RPl_13,C,0
11345,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_5,1,D,BPl_1,D,1
11346,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_6,1,D,TTPl_18,D,1
11347,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_7,1,D,RPl_3,D,1
11348,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_8,1,D,RPl_2,D,1
11349,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_9,5,D,TTPl_19,C,0
11350,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_10,5,D,TTPl_1,C,0
11351,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_11,5,D,GPl_18,C,0
11352,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_12,5,D,RPl_7,C,0
11353,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_13,5,D,GPl_0,C,0
11354,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_14,1,D,BPl_3,D,1
11355,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_15,1,D,TTPl_0,D,1
11356,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_16,5,D,GPl_5,C,0
11357,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_17,1,D,TTPl_2,D,1
11358,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_18,1,D,BPl_0,D,1
11359,ipd,ipd,Scenario1,5,67,2021-09-24T00:42,BPl_19,1,D,RPl_4,D,1
11360,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_0,5,D,RPl_3,C,0
11361,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_1,5,D,TTPl_3,C,0
11362,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_2,5,D,RPl_12,C,0
11363,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_3,1,D,TTPl_17,D,1
11364,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_4,1,D,TTPl_4,D,1
11365,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_5,5,D,GPl_4,C,0
11366,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_6,5,D,GPl_14,C,0
11367,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_7,5,D,GPl_8,C,0
11368,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_8,5,D,TTPl_7,C,0
11369,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_9,5,D,GPl_10,C,0
11370,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_10,1,D,TTPl_15,D,1
11371,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_11,5,D,TTPl_8,C,0
11372,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_12,5,D,TTPl_13,C,0
11373,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_13,1,D,RPl_14,D,1
11374,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_14,5,D,GPl_6,C,0
11375,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_15,5,D,TTPl_11,C,0
11376,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_16,5,D,RPl_4,C,0
11377,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_17,5,D,TTPl_5,C,0
11378,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_18,5,D,GPl_9,C,0
11379,ipd,ipd,Scenario1,5,68,2021-09-24T00:42,BPl_19,5,D,GPl_16,C,0
11380,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_0,5,D,GPl_3,C,0
11381,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_1,5,D,RPl_19,C,0
11382,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_2,5,D,GPl_11,C,0
11383,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_3,5,D,GPl_4,C,0
11384,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_4,1,D,BPl_5,D,1
11385,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_5,1,D,BPl_4,D,1
11386,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_6,5,D,GPl_8,C,0
11387,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_7,5,D,GPl_9,C,0
11388,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_8,5,D,GPl_6,C,0
11389,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_9,5,D,TTPl_0,C,0
11390,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_10,1,D,TTPl_7,D,1
11391,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_11,5,D,GPl_14,C,0
11392,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_12,1,D,RPl_4,D,1
11393,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_13,5,D,RPl_14,C,0
11394,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_14,1,D,BPl_18,D,1
11395,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_15,5,D,RPl_16,C,0
11396,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_16,1,D,RPl_8,D,1
11397,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_17,5,D,RPl_2,C,0
11398,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_18,1,D,BPl_14,D,1
11399,ipd,ipd,Scenario1,5,69,2021-09-24T00:42,BPl_19,5,D,GPl_15,C,0
11400,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_0,5,D,GPl_4,C,0
11401,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_1,1,D,BPl_15,D,1
11402,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_2,1,D,BPl_8,D,1
11403,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_3,1,D,BPl_11,D,1
11404,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_4,1,D,BPl_12,D,1
11405,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_5,5,D,RPl_18,C,0
11406,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_6,1,D,BPl_18,D,1
11407,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_7,5,D,TTPl_15,C,0
11408,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_8,1,D,BPl_2,D,1
11409,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_9,1,D,BPl_17,D,1
11410,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_10,5,D,TTPl_1,C,0
11411,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_11,1,D,BPl_3,D,1
11412,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_12,1,D,BPl_4,D,1
11413,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_13,5,D,TTPl_16,C,0
11414,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_14,1,D,RPl_6,D,1
11415,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_15,1,D,BPl_1,D,1
11416,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_16,1,D,RPl_14,D,1
11417,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_17,1,D,BPl_9,D,1
11418,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_18,1,D,BPl_6,D,1
11419,ipd,ipd,Scenario1,5,70,2021-09-24T00:42,BPl_19,5,D,TTPl_9,C,0
11420,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_0,5,D,RPl_3,C,0
11421,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_1,5,D,TTPl_3,C,0
11422,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_2,5,D,TTPl_7,C,0
11423,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_3,1,D,BPl_10,D,1
11424,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_4,1,D,TTPl_15,D,1
11425,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_5,5,D,RPl_6,C,0
11426,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_6,1,D,BPl_12,D,1
11427,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_7,5,D,GPl_3,C,0
11428,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_8,5,D,GPl_18,C,0
11429,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_9,1,D,TTPl_19,D,1
11430,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_10,1,D,BPl_3,D,1
11431,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_11,1,D,TTPl_18,D,1
11432,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_12,1,D,BPl_6,D,1
11433,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_13,1,D,BPl_18,D,1
11434,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_14,5,D,RPl_13,C,0
11435,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_15,5,D,TTPl_8,C,0
11436,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_16,5,D,GPl_16,C,0
11437,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_17,1,D,RPl_1,D,1
11438,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_18,1,D,BPl_13,D,1
11439,ipd,ipd,Scenario1,5,71,2021-09-24T00:42,BPl_19,1,D,RPl_7,D,1
11440,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_0,5,D,TTPl_0,C,0
11441,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_1,5,D,GPl_0,C,0
11442,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_2,5,D,GPl_18,C,0
11443,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_3,5,D,RPl_11,C,0
11444,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_4,1,D,BPl_16,D,1
11445,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_5,5,D,RPl_19,C,0
11446,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_6,1,D,RPl_12,D,1
11447,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_7,1,D,BPl_13,D,1
11448,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_8,5,D,GPl_7,C,0
11449,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_9,5,D,TTPl_4,C,0
11450,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_10,1,D,RPl_5,D,1
11451,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_11,1,D,TTPl_16,D,1
11452,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_12,5,D,GPl_15,C,0
11453,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_13,1,D,BPl_7,D,1
11454,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_14,5,D,TTPl_12,C,0
11455,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_15,1,D,BPl_17,D,1
11456,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_16,1,D,BPl_4,D,1
11457,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_17,1,D,BPl_15,D,1
11458,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_18,5,D,GPl_11,C,0
11459,ipd,ipd,Scenario1,5,72,2021-09-24T00:42,BPl_19,5,D,GPl_17,C,0
11460,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_0,5,D,GPl_19,C,0
11461,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_1,1,D,BPl_13,D,1
11462,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_2,1,D,BPl_15,D,1
11463,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_3,1,D,RPl_9,D,1
11464,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_4,1,D,TTPl_16,D,1
11465,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_5,1,D,TTPl_0,D,1
11466,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_6,5,D,RPl_4,C,0
11467,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_7,5,D,TTPl_2,C,0
11468,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_8,5,D,TTPl_1,C,0
11469,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_9,5,D,GPl_18,C,0
11470,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_10,1,D,TTPl_12,D,1
11471,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_11,1,D,TTPl_4,D,1
11472,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_12,5,D,RPl_7,C,0
11473,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_13,1,D,BPl_1,D,1
11474,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_14,1,D,RPl_5,D,1
11475,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_15,1,D,BPl_2,D,1
11476,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_16,5,D,GPl_0,C,0
11477,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_17,5,D,GPl_17,C,0
11478,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_18,5,D,GPl_5,C,0
11479,ipd,ipd,Scenario1,5,73,2021-09-24T00:42,BPl_19,5,D,RPl_2,C,0
11480,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_0,1,D,RPl_12,D,1
11481,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_1,5,D,RPl_13,C,0
11482,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_2,5,D,GPl_17,C,0
11483,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_3,5,D,TTPl_7,C,0
11484,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_4,5,D,GPl_8,C,0
11485,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_5,1,D,RPl_17,D,1
11486,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_6,5,D,GPl_7,C,0
11487,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_7,1,D,RPl_10,D,1
11488,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_8,1,D,RPl_5,D,1
11489,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_9,1,D,BPl_19,D,1
11490,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_10,5,D,TTPl_15,C,0
11491,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_11,5,D,GPl_16,C,0
11492,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_12,1,D,BPl_13,D,1
11493,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_13,1,D,BPl_12,D,1
11494,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_14,5,D,TTPl_18,C,0
11495,ipd,ipd,Scenario1,5,74,2021-09-24T00:42,BPl_15,5,D,GPl_6,C,0
