index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
12112,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_12,1,D,BPl_7,D,1
12113,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_13,1,D,TTPl_5,D,1
12114,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_14,5,D,RPl_14,C,0
12115,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_15,5,D,TTPl_12,C,0
12116,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_16,5,D,TTPl_13,C,0
12117,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_17,5,D,TTPl_10,C,0
12118,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_18,1,D,RPl_2,D,1
12119,ipd,ipd,Scenario1,6,5,2021-09-28T01:25,BPl_19,5,D,RPl_13,C,0
12120,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_0,1,D,RPl_10,D,1
12121,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_1,1,D,RPl_15,D,1
12122,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_2,5,D,GPl_18,C,0
12123,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_3,5,D,GPl_13,C,0
12124,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_4,1,D,RPl_17,D,1
12125,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_5,5,D,TTPl_14,C,0
12126,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_6,1,D,BPl_10,D,1
12127,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_7,1,D,TTPl_10,D,1
12128,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_8,1,D,BPl_11,D,1
12129,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_9,1,D,TTPl_4,D,1
12130,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_10,1,D,BPl_6,D,1
12131,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_11,1,D,BPl_8,D,1
12132,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_12,5,D,TTPl_1,C,0
12133,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_13,5,D,GPl_7,C,0
12134,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_14,5,D,GPl_9,C,0
12135,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_15,1,D,RPl_2,D,1
12136,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_16,1,D,BPl_17,D,1
12137,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_17,1,D,BPl_16,D,1
12138,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_18,5,D,GPl_16,C,0
12139,ipd,ipd,Scenario1,6,6,2021-09-28T01:25,BPl_19,5,D,GPl_1,C,0
12140,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_0,5,D,RPl_9,C,0
12141,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_1,1,D,BPl_3,D,1
12142,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_2,5,D,RPl_14,C,0
12143,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_3,1,D,BPl_1,D,1
12144,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_4,1,D,TTPl_15,D,1
12145,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_5,1,D,BPl_11,D,1
12146,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_6,5,D,TTPl_17,C,0
12147,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_7,1,D,RPl_0,D,1
12148,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_8,5,D,GPl_0,C,0
12149,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_9,5,D,GPl_9,C,0
12150,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_10,5,D,RPl_18,C,0
12151,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_11,1,D,BPl_5,D,1
12152,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_12,5,D,RPl_13,C,0
12153,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_13,5,D,RPl_3,C,0
12154,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_14,1,D,TTPl_19,D,1
12155,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_15,5,D,GPl_5,C,0
12156,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_16,1,D,TTPl_14,D,1
12157,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_17,1,D,BPl_18,D,1
12158,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_18,1,D,BPl_17,D,1
12159,ipd,ipd,Scenario1,6,7,2021-09-28T01:25,BPl_19,5,D,GPl_16,C,0
12160,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_0,1,D,BPl_13,D,1
12161,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_1,5,D,GPl_6,C,0
12162,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_2,5,D,TTPl_9,C,0
12163,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_3,5,D,RPl_3,C,0
12164,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_4,1,D,RPl_2,D,1
12165,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_5,5,D,GPl_7,C,0
12166,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_6,5,D,RPl_1,C,0
12167,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_7,1,D,BPl_10,D,1
12168,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_8,1,D,RPl_6,D,1
12169,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_9,5,D,GPl_14,C,0
12170,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_10,1,D,BPl_7,D,1
12171,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_11,1,D,TTPl_6,D,1
12172,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_12,5,D,GPl_1,C,0
12173,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_13,1,D,BPl_0,D,1
12174,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_14,1,D,RPl_8,D,1
12175,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_15,5,D,GPl_13,C,0
12176,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_16,5,D,GPl_17,C,0
12177,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_17,5,D,TTPl_8,C,0
12178,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_18,5,D,RPl_15,C,0
12179,ipd,ipd,Scenario1,6,8,2021-09-28T01:25,BPl_19,1,D,RPl_0,D,1
12180,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_0,5,D,GPl_12,C,0
12181,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_1,1,D,BPl_2,D,1
12182,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_2,1,D,BPl_1,D,1
12183,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_3,1,D,BPl_14,D,1
12184,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_4,1,D,TTPl_7,D,1
12185,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_5,5,D,GPl_0,C,0
12186,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_6,5,D,GPl_9,C,0
12187,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_7,1,D,RPl_4,D,1
12188,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_8,5,D,GPl_6,C,0
12189,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_9,5,D,GPl_5,C,0
12190,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_10,5,D,TTPl_0,C,0
12191,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_11,1,D,TTPl_1,D,1
12192,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_12,5,D,TTPl_12,C,0
12193,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_13,1,D,TTPl_8,D,1
12194,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_14,1,D,BPl_3,D,1
12195,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_15,5,D,GPl_17,C,0
12196,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_16,5,D,RPl_7,C,0
12197,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_17,1,D,RPl_17,D,1
12198,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_18,5,D,RPl_16,C,0
12199,ipd,ipd,Scenario1,6,9,2021-09-28T01:25,BPl_19,1,D,TTPl_10,D,1
12200,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_0,5,D,GPl_18,C,0
12201,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_1,1,D,TTPl_7,D,1
12202,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_2,5,D,GPl_3,C,0
12203,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_3,5,D,GPl_0,C,0
12204,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_4,5,D,GPl_5,C,0
12205,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_5,5,D,GPl_16,C,0
12206,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_6,5,D,TTPl_5,C,0
12207,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_7,5,D,TTPl_2,C,0
12208,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_8,1,D,RPl_0,D,1
12209,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_9,1,D,RPl_11,D,1
12210,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_10,1,D,BPl_19,D,1
12211,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_11,1,D,RPl_13,D,1
12212,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_12,1,D,TTPl_10,D,1
12213,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_13,5,D,GPl_12,C,0
12214,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_14,5,D,GPl_13,C,0
12215,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_15,5,D,GPl_10,C,0
12216,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_16,1,D,BPl_17,D,1
12217,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_17,1,D,BPl_16,D,1
12218,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_18,5,D,RPl_6,C,0
12219,ipd,ipd,Scenario1,6,10,2021-09-28T01:25,BPl_19,1,D,BPl_10,D,1
12220,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_0,5,D,RPl_2,C,0
12221,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_1,5,D,RPl_12,C,0
12222,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_2,1,D,BPl_7,D,1
12223,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_3,5,D,GPl_19,C,0
12224,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_4,5,D,GPl_15,C,0
12225,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_5,1,D,TTPl_6,D,1
12226,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_6,5,D,TTPl_12,C,0
12227,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_7,1,D,BPl_2,D,1
12228,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_8,1,D,BPl_12,D,1
12229,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_9,5,D,TTPl_18,C,0
12230,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_10,1,D,BPl_11,D,1
12231,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_11,1,D,BPl_10,D,1
12232,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_12,1,D,BPl_8,D,1
12233,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_13,1,D,BPl_19,D,1
12234,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_14,1,D,RPl_15,D,1
12235,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_15,1,D,RPl_6,D,1
12236,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_16,1,D,TTPl_9,D,1
12237,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_17,5,D,GPl_2,C,0
12238,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_18,5,D,GPl_7,C,0
12239,ipd,ipd,Scenario1,6,11,2021-09-28T01:25,BPl_19,1,D,BPl_13,D,1
12240,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_0,1,D,RPl_14,D,1
12241,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_1,5,D,TTPl_3,C,0
12242,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_2,1,D,BPl_17,D,1
12243,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_3,1,D,RPl_11,D,1
12244,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_4,5,D,TTPl_5,C,0
12245,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_5,5,D,GPl_19,C,0
12246,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_6,5,D,RPl_16,C,0
12247,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_7,1,D,RPl_5,D,1
12248,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_8,5,D,GPl_18,C,0
12249,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_9,1,D,RPl_12,D,1
12250,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_10,1,D,TTPl_16,D,1
12251,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_11,1,D,RPl_7,D,1
12252,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_12,1,D,TTPl_6,D,1
12253,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_13,1,D,TTPl_9,D,1
12254,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_14,5,D,TTPl_17,C,0
12255,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_15,5,D,TTPl_11,C,0
12256,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_16,1,D,RPl_19,D,1
12257,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_17,1,D,BPl_2,D,1
12258,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_18,1,D,TTPl_18,D,1
12259,ipd,ipd,Scenario1,6,12,2021-09-28T01:25,BPl_19,5,D,GPl_4,C,0
12260,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_0,1,D,BPl_8,D,1
12261,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_1,5,D,TTPl_14,C,0
12262,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_2,5,D,TTPl_19,C,0
12263,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_3,5,D,TTPl_13,C,0
12264,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_4,1,D,RPl_16,D,1
12265,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_5,1,D,RPl_14,D,1
12266,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_6,5,D,GPl_5,C,0
12267,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_7,5,D,GPl_7,C,0
12268,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_8,1,D,BPl_0,D,1
12269,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_9,1,D,RPl_13,D,1
12270,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_10,1,D,TTPl_6,D,1
12271,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_11,5,D,TTPl_10,C,0
12272,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_12,1,D,TTPl_16,D,1
12273,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_13,5,D,GPl_11,C,0
12274,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_14,5,D,RPl_5,C,0
12275,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_15,1,D,BPl_17,D,1
12276,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_16,5,D,RPl_0,C,0
12277,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_17,1,D,BPl_15,D,1
12278,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_18,1,D,RPl_7,D,1
12279,ipd,ipd,Scenario1,6,13,2021-09-28T01:25,BPl_19,1,D,RPl_4,D,1
12280,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_0,5,D,GPl_15,C,0
12281,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_1,1,D,TTPl_10,D,1
12282,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_2,1,D,BPl_15,D,1
12283,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_3,5,D,GPl_4,C,0
12284,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_4,5,D,GPl_2,C,0
12285,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_5,5,D,TTPl_0,C,0
12286,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_6,1,D,BPl_7,D,1
12287,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_7,1,D,BPl_6,D,1
12288,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_8,1,D,RPl_4,D,1
12289,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_9,5,D,TTPl_4,C,0
12290,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_10,1,D,BPl_17,D,1
12291,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_11,1,D,BPl_12,D,1
12292,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_12,1,D,BPl_11,D,1
12293,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_13,5,D,TTPl_18,C,0
12294,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_14,1,D,RPl_13,D,1
12295,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_15,1,D,BPl_2,D,1
12296,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_16,1,D,RPl_1,D,1
12297,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_17,1,D,BPl_10,D,1
12298,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_18,5,D,RPl_6,C,0
12299,ipd,ipd,Scenario1,6,14,2021-09-28T01:25,BPl_19,5,D,GPl_17,C,0
12300,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_0,1,D,RPl_14,D,1
12301,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_1,5,D,TTPl_7,C,0
12302,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_2,1,D,RPl_2,D,1
12303,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_3,5,D,TTPl_11,C,0
12304,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_4,1,D,BPl_12,D,1
12305,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_5,5,D,TTPl_17,C,0
12306,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_6,5,D,GPl_5,C,0
12307,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_7,5,D,GPl_4,C,0
12308,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_8,1,D,RPl_17,D,1
12309,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_9,5,D,GPl_3,C,0
12310,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_10,1,D,RPl_0,D,1
12311,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_11,5,D,GPl_8,C,0
12312,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_12,1,D,BPl_4,D,1
12313,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_13,1,D,BPl_17,D,1
12314,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_14,5,D,GPl_2,C,0
12315,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_15,5,D,RPl_10,C,0
12316,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_16,5,D,RPl_8,C,0
12317,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_17,1,D,BPl_13,D,1
12318,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_18,5,D,GPl_11,C,0
12319,ipd,ipd,Scenario1,6,15,2021-09-28T01:25,BPl_19,1,D,RPl_19,D,1
12320,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_0,5,D,GPl_2,C,0
12321,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_1,5,D,TTPl_13,C,0
12322,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_2,5,D,GPl_5,C,0
12323,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_3,5,D,GPl_10,C,0
12324,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_4,1,D,BPl_6,D,1
12325,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_5,5,D,RPl_2,C,0
12326,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_6,1,D,BPl_4,D,1
12327,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_7,5,D,GPl_13,C,0
12328,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_8,5,D,GPl_18,C,0
12329,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_9,1,D,BPl_16,D,1
12330,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_10,5,D,TTPl_2,C,0
12331,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_11,1,D,RPl_19,D,1
12332,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_12,5,D,GPl_6,C,0
12333,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_13,5,D,TTPl_0,C,0
12334,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_14,1,D,BPl_18,D,1
12335,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_15,1,D,RPl_16,D,1
12336,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_16,1,D,BPl_9,D,1
12337,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_17,1,D,RPl_14,D,1
12338,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_18,1,D,BPl_14,D,1
12339,ipd,ipd,Scenario1,6,16,2021-09-28T01:25,BPl_19,1,D,TTPl_17,D,1
12340,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_0,1,D,BPl_5,D,1
12341,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_1,1,D,BPl_11,D,1
12342,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_2,5,D,GPl_19,C,0
12343,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_3,1,D,RPl_9,D,1
12344,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_4,5,D,GPl_4,C,0
12345,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_5,1,D,BPl_0,D,1
12346,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_6,1,D,BPl_12,D,1
12347,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_7,5,D,TTPl_18,C,0
12348,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_8,5,D,GPl_16,C,0
12349,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_9,5,D,GPl_10,C,0
12350,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_10,1,D,BPl_17,D,1
12351,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_11,1,D,BPl_1,D,1
12352,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_12,1,D,BPl_6,D,1
12353,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_13,5,D,TTPl_1,C,0
12354,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_14,5,D,GPl_8,C,0
12355,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_15,5,D,GPl_18,C,0
12356,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_16,1,D,RPl_7,D,1
12357,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_17,1,D,BPl_10,D,1
12358,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_18,5,D,RPl_19,C,0
12359,ipd,ipd,Scenario1,6,17,2021-09-28T01:25,BPl_19,5,D,GPl_13,C,0
12360,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_0,1,D,TTPl_4,D,1
12361,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_1,5,D,GPl_10,C,0
12362,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_2,5,D,GPl_14,C,0
12363,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_3,1,D,BPl_7,D,1
12364,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_4,5,D,GPl_16,C,0
12365,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_5,5,D,GPl_3,C,0
12366,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_6,5,D,TTPl_17,C,0
12367,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_7,1,D,BPl_3,D,1
12368,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_8,1,D,BPl_12,D,1
12369,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_9,1,D,TTPl_12,D,1
12370,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_10,5,D,TTPl_13,C,0
12371,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_11,5,D,GPl_13,C,0
12372,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_12,1,D,BPl_8,D,1
12373,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_13,5,D,RPl_1,C,0
12374,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_14,5,D,GPl_7,C,0
12375,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_15,1,D,RPl_17,D,1
12376,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_16,5,D,GPl_12,C,0
12377,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_17,1,D,RPl_3,D,1
12378,ipd,ipd,Scenario1,6,18,2021-09-28T01:25,BPl_18,5,D,RPl_7,C,0
