index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
3517,ipd,ipd,Scenario1,1,75,2021-09-28T00:39,BPl_17,1,D,RPl_15,D,1
3518,ipd,ipd,Scenario1,1,75,2021-09-28T00:39,BPl_18,5,D,GPl_18,C,0
3519,ipd,ipd,Scenario1,1,75,2021-09-28T00:39,BPl_19,5,D,GPl_3,C,0
3520,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_0,1,D,RPl_18,D,1
3521,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_1,1,D,TTPl_1,D,1
3522,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_2,1,D,TTPl_14,D,1
3523,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_3,5,D,GPl_3,C,0
3524,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_4,1,D,BPl_14,D,1
3525,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_5,1,D,TTPl_17,D,1
3526,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_6,5,D,TTPl_19,C,0
3527,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_7,5,D,TTPl_10,C,0
3528,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_8,1,D,TTPl_4,D,1
3529,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_9,5,D,GPl_6,C,0
3530,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_10,5,D,RPl_8,C,0
3531,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_11,5,D,GPl_10,C,0
3532,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_12,5,D,GPl_1,C,0
3533,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_13,1,D,RPl_11,D,1
3534,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_14,1,D,BPl_4,D,1
3535,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_15,1,D,BPl_17,D,1
3536,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_16,1,D,RPl_12,D,1
3537,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_17,1,D,BPl_15,D,1
3538,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_18,5,D,TTPl_2,C,0
3539,ipd,ipd,Scenario1,1,76,2021-09-28T00:39,BPl_19,5,D,GPl_4,C,0
3540,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_0,5,D,GPl_11,C,0
3541,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_1,1,D,TTPl_19,D,1
3542,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_2,1,D,BPl_6,D,1
3543,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_3,5,D,RPl_2,C,0
3544,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_4,1,D,BPl_17,D,1
3545,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_5,5,D,TTPl_11,C,0
3546,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_6,1,D,BPl_2,D,1
3547,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_7,5,D,RPl_1,C,0
3548,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_8,1,D,TTPl_7,D,1
3549,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_9,5,D,GPl_14,C,0
3550,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_10,5,D,GPl_1,C,0
3551,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_11,1,D,RPl_15,D,1
3552,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_12,5,D,GPl_10,C,0
3553,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_13,5,D,TTPl_16,C,0
3554,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_14,5,D,TTPl_0,C,0
3555,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_15,1,D,TTPl_5,D,1
3556,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_16,1,D,RPl_16,D,1
3557,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_17,1,D,BPl_4,D,1
3558,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_18,1,D,TTPl_4,D,1
3559,ipd,ipd,Scenario1,1,77,2021-09-28T00:39,BPl_19,1,D,TTPl_2,D,1
3560,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_0,1,D,TTPl_19,D,1
3561,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_1,5,D,TTPl_9,C,0
3562,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_2,1,D,BPl_16,D,1
3563,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_3,5,D,GPl_3,C,0
3564,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_4,5,D,RPl_1,C,0
3565,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_5,5,D,GPl_17,C,0
3566,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_6,5,D,GPl_18,C,0
3567,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_7,1,D,TTPl_2,D,1
3568,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_8,5,D,RPl_17,C,0
3569,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_9,5,D,GPl_7,C,0
3570,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_10,1,D,BPl_18,D,1
3571,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_11,5,D,TTPl_14,C,0
3572,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_12,5,D,RPl_18,C,0
3573,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_13,1,D,TTPl_4,D,1
3574,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_14,5,D,RPl_9,C,0
3575,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_15,5,D,GPl_13,C,0
3576,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_16,1,D,BPl_2,D,1
3577,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_17,1,D,RPl_5,D,1
3578,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_18,1,D,BPl_10,D,1
3579,ipd,ipd,Scenario1,1,78,2021-09-28T00:39,BPl_19,5,D,TTPl_15,C,0
3580,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_0,1,D,BPl_3,D,1
3581,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_1,1,D,TTPl_4,D,1
3582,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_2,1,D,BPl_10,D,1
3583,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_3,1,D,BPl_0,D,1
3584,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_4,5,D,RPl_11,C,0
3585,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_5,1,D,BPl_15,D,1
3586,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_6,5,D,GPl_18,C,0
3587,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_7,5,D,RPl_8,C,0
3588,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_8,5,D,RPl_12,C,0
3589,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_9,5,D,RPl_5,C,0
3590,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_10,1,D,BPl_2,D,1
3591,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_11,1,D,TTPl_9,D,1
3592,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_12,1,D,TTPl_17,D,1
3593,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_13,5,D,RPl_18,C,0
3594,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_14,5,D,GPl_9,C,0
3595,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_15,1,D,BPl_5,D,1
3596,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_16,5,D,GPl_10,C,0
3597,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_17,5,D,GPl_14,C,0
3598,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_18,1,D,TTPl_19,D,1
3599,ipd,ipd,Scenario1,1,79,2021-09-28T00:39,BPl_19,5,D,GPl_4,C,0
3600,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_0,1,D,BPl_1,D,1
3601,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_1,1,D,BPl_0,D,1
3602,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_2,5,D,GPl_15,C,0
3603,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_3,1,D,BPl_14,D,1
3604,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_4,1,D,RPl_10,D,1
3605,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_5,5,D,GPl_6,C,0
3606,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_6,5,D,GPl_14,C,0
3607,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_7,1,D,RPl_13,D,1
3608,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_8,5,D,TTPl_13,C,0
3609,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_9,1,D,RPl_9,D,1
3610,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_10,5,D,TTPl_10,C,0
3611,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_11,1,D,RPl_14,D,1
3612,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_12,5,D,TTPl_2,C,0
3613,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_13,5,D,TTPl_0,C,0
3614,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_14,1,D,BPl_3,D,1
3615,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_15,1,D,TTPl_17,D,1
3616,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_16,1,D,RPl_4,D,1
3617,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_17,1,D,TTPl_9,D,1
3618,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_18,5,D,GPl_12,C,0
3619,ipd,ipd,Scenario1,1,80,2021-09-28T00:39,BPl_19,5,D,RPl_5,C,0
3620,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_0,1,D,TTPl_0,D,1
3621,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_1,5,D,GPl_1,C,0
3622,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_2,5,D,GPl_14,C,0
3623,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_3,5,D,TTPl_3,C,0
3624,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_4,1,D,TTPl_5,D,1
3625,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_5,1,D,RPl_15,D,1
3626,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_6,1,D,RPl_1,D,1
3627,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_7,5,D,TTPl_7,C,0
3628,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_8,1,D,BPl_17,D,1
3629,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_9,5,D,GPl_17,C,0
3630,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_10,5,D,TTPl_6,C,0
3631,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_11,1,D,RPl_13,D,1
3632,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_12,1,D,RPl_12,D,1
3633,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_13,5,D,RPl_2,C,0
3634,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_14,1,D,RPl_18,D,1
3635,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_15,1,D,RPl_5,D,1
3636,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_16,5,D,GPl_3,C,0
3637,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_17,1,D,BPl_8,D,1
3638,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_18,5,D,TTPl_19,C,0
3639,ipd,ipd,Scenario1,1,81,2021-09-28T00:39,BPl_19,5,D,GPl_19,C,0
3640,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_0,1,D,RPl_1,D,1
3641,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_1,5,D,RPl_11,C,0
3642,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_2,5,D,TTPl_12,C,0
3643,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_3,5,D,GPl_17,C,0
3644,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_4,1,D,BPl_6,D,1
3645,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_5,1,D,TTPl_0,D,1
3646,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_6,1,D,BPl_4,D,1
3647,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_7,5,D,RPl_5,C,0
3648,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_8,1,D,RPl_18,D,1
3649,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_9,5,D,GPl_6,C,0
3650,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_10,1,D,RPl_9,D,1
3651,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_11,5,D,TTPl_1,C,0
3652,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_12,5,D,RPl_8,C,0
3653,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_13,1,D,BPl_19,D,1
3654,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_14,1,D,BPl_15,D,1
3655,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_15,1,D,BPl_14,D,1
3656,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_16,5,D,RPl_14,C,0
3657,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_17,5,D,GPl_19,C,0
3658,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_18,5,D,TTPl_2,C,0
3659,ipd,ipd,Scenario1,1,82,2021-09-28T00:39,BPl_19,1,D,BPl_13,D,1
3660,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_0,1,D,TTPl_11,D,1
3661,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_1,5,D,GPl_6,C,0
3662,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_2,5,D,TTPl_16,C,0
3663,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_3,5,D,TTPl_3,C,0
3664,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_4,5,D,GPl_11,C,0
3665,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_5,1,D,BPl_18,D,1
3666,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_6,1,D,BPl_15,D,1
3667,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_7,1,D,BPl_9,D,1
3668,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_8,1,D,BPl_12,D,1
3669,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_9,1,D,BPl_7,D,1
3670,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_10,5,D,GPl_17,C,0
3671,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_11,5,D,GPl_13,C,0
3672,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_12,1,D,BPl_8,D,1
3673,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_13,5,D,GPl_18,C,0
3674,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_14,1,D,RPl_11,D,1
3675,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_15,1,D,BPl_6,D,1
3676,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_16,5,D,RPl_6,C,0
3677,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_17,5,D,GPl_4,C,0
3678,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_18,1,D,BPl_5,D,1
3679,ipd,ipd,Scenario1,1,83,2021-09-28T00:39,BPl_19,1,D,RPl_0,D,1
3680,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_0,5,D,RPl_3,C,0
3681,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_1,5,D,GPl_18,C,0
3682,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_2,5,D,RPl_6,C,0
3683,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_3,1,D,BPl_16,D,1
3684,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_4,5,D,GPl_15,C,0
3685,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_5,5,D,RPl_9,C,0
3686,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_6,5,D,RPl_12,C,0
3687,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_7,5,D,GPl_2,C,0
3688,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_8,5,D,RPl_8,C,0
3689,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_9,5,D,RPl_1,C,0
3690,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_10,5,D,RPl_10,C,0
3691,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_11,5,D,TTPl_17,C,0
3692,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_12,1,D,BPl_14,D,1
3693,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_13,5,D,GPl_10,C,0
3694,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_14,1,D,BPl_12,D,1
3695,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_15,5,D,GPl_5,C,0
3696,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_16,1,D,BPl_3,D,1
3697,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_17,1,D,TTPl_12,D,1
3698,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_18,5,D,RPl_19,C,0
3699,ipd,ipd,Scenario1,1,84,2021-09-28T00:39,BPl_19,5,D,GPl_13,C,0
3700,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_0,5,D,GPl_12,C,0
3701,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_1,1,D,BPl_8,D,1
3702,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_2,5,D,RPl_18,C,0
3703,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_3,5,D,GPl_6,C,0
3704,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_4,1,D,BPl_9,D,1
3705,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_5,1,D,RPl_17,D,1
3706,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_6,1,D,BPl_12,D,1
3707,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_7,5,D,RPl_1,C,0
3708,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_8,1,D,BPl_1,D,1
3709,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_9,1,D,BPl_4,D,1
3710,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_10,1,D,BPl_11,D,1
3711,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_11,1,D,BPl_10,D,1
3712,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_12,1,D,BPl_6,D,1
3713,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_13,1,D,RPl_5,D,1
3714,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_14,1,D,BPl_17,D,1
3715,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_15,5,D,TTPl_14,C,0
3716,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_16,1,D,RPl_16,D,1
3717,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_17,1,D,BPl_14,D,1
3718,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_18,1,D,TTPl_11,D,1
3719,ipd,ipd,Scenario1,1,85,2021-09-28T00:39,BPl_19,5,D,GPl_1,C,0
3720,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_0,1,D,BPl_5,D,1
3721,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_1,5,D,TTPl_7,C,0
3722,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_2,5,D,GPl_7,C,0
3723,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_3,1,D,BPl_16,D,1
3724,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_4,5,D,TTPl_3,C,0
3725,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_5,1,D,BPl_0,D,1
3726,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_6,5,D,TTPl_19,C,0
3727,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_7,5,D,TTPl_6,C,0
3728,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_8,1,D,RPl_19,D,1
3729,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_9,5,D,GPl_11,C,0
3730,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_10,1,D,BPl_13,D,1
3731,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_11,1,D,BPl_14,D,1
3732,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_12,1,D,TTPl_17,D,1
3733,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_13,1,D,BPl_10,D,1
3734,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_14,1,D,BPl_11,D,1
3735,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_15,1,D,TTPl_12,D,1
3736,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_16,1,D,BPl_3,D,1
3737,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_17,5,D,GPl_14,C,0
3738,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_18,5,D,GPl_15,C,0
3739,ipd,ipd,Scenario1,1,86,2021-09-28T00:39,BPl_19,5,D,GPl_10,C,0
3740,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_0,1,D,TTPl_12,D,1
3741,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_1,1,D,BPl_15,D,1
3742,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_2,5,D,GPl_17,C,0
3743,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_3,5,D,GPl_11,C,0
3744,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_4,1,D,RPl_2,D,1
3745,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_5,5,D,GPl_7,C,0
3746,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_6,5,D,RPl_19,C,0
3747,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_7,5,D,RPl_1,C,0
3748,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_8,1,D,TTPl_6,D,1
3749,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_9,1,D,TTPl_7,D,1
3750,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_10,1,D,TTPl_2,D,1
3751,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_11,5,D,RPl_18,C,0
3752,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_12,5,D,GPl_0,C,0
3753,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_13,1,D,TTPl_3,D,1
3754,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_14,5,D,RPl_17,C,0
3755,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_15,1,D,BPl_1,D,1
3756,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_16,1,D,TTPl_17,D,1
3757,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_17,1,D,TTPl_13,D,1
3758,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_18,1,D,TTPl_15,D,1
3759,ipd,ipd,Scenario1,1,87,2021-09-28T00:39,BPl_19,1,D,RPl_7,D,1
3760,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_0,5,D,RPl_11,C,0
3761,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_1,5,D,GPl_14,C,0
3762,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_2,5,D,GPl_16,C,0
3763,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_3,1,D,RPl_9,D,1
3764,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_4,5,D,GPl_2,C,0
3765,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_5,5,D,GPl_11,C,0
3766,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_6,1,D,RPl_1,D,1
3767,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_7,5,D,RPl_17,C,0
3768,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_8,1,D,BPl_10,D,1
3769,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_9,1,D,TTPl_3,D,1
3770,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_10,1,D,BPl_8,D,1
3771,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_11,1,D,TTPl_6,D,1
3772,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_12,5,D,RPl_3,C,0
3773,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_13,5,D,RPl_7,C,0
3774,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_14,5,D,GPl_15,C,0
3775,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_15,1,D,RPl_14,D,1
3776,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_16,1,D,BPl_19,D,1
3777,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_17,5,D,RPl_13,C,0
3778,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_18,1,D,TTPl_12,D,1
3779,ipd,ipd,Scenario1,1,88,2021-09-28T00:39,BPl_19,1,D,BPl_16,D,1
3780,ipd,ipd,Scenario1,1,89,2021-09-28T00:39,BPl_0,5,D,RPl_7,C,0
3781,ipd,ipd,Scenario1,1,89,2021-09-28T00:39,BPl_1,5,D,GPl_19,C,0
3782,ipd,ipd,Scenario1,1,89,2021-09-28T00:39,BPl_2,1,D,TTPl_12,D,1
3783,ipd,ipd,Scenario1,1,89,2021-09-28T00:39,BPl_3,1,D,BPl_19,D,1
