index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
9824,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_4,0,C,TTPl_11,D,5
9825,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_5,0,C,BPl_13,D,5
9826,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_6,1,D,BPl_9,D,1
9827,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_7,0,C,BPl_0,D,5
9828,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_8,1,D,BPl_5,D,1
9829,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_9,3,C,TTPl_8,C,3
9830,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_10,1,D,BPl_7,D,1
9831,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_11,1,D,TTPl_7,D,1
9832,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_12,5,D,GPl_0,C,0
9833,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_13,0,C,TTPl_13,D,5
9834,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_14,0,C,BPl_6,D,5
9835,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_15,3,C,TTPl_15,C,3
9836,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_16,1,D,TTPl_6,D,1
9837,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_17,5,D,RPl_0,C,0
9838,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_18,5,D,GPl_12,C,0
9839,ipd,ipd,Scenario1,4,91,2021-09-23T20:16,RPl_19,1,D,TTPl_0,D,1
9840,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_0,1,D,BPl_16,D,1
9841,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_1,1,D,RPl_3,D,1
9842,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_2,0,C,BPl_4,D,5
9843,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_3,1,D,RPl_1,D,1
9844,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_4,5,D,TTPl_11,C,0
9845,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_5,1,D,TTPl_0,D,1
9846,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_6,0,C,RPl_18,D,5
9847,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_7,1,D,TTPl_12,D,1
9848,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_8,1,D,RPl_19,D,1
9849,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_9,3,C,TTPl_9,C,3
9850,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_10,3,C,TTPl_13,C,3
9851,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_11,0,C,BPl_0,D,5
9852,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_12,3,C,GPl_6,C,3
9853,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_13,1,D,TTPl_2,D,1
9854,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_14,1,D,BPl_1,D,1
9855,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_15,5,D,GPl_16,C,0
9856,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_16,1,D,BPl_17,D,1
9857,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_17,1,D,TTPl_10,D,1
9858,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_18,5,D,RPl_6,C,0
9859,ipd,ipd,Scenario1,4,92,2021-09-23T20:16,RPl_19,1,D,RPl_8,D,1
9860,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_0,3,C,RPl_9,C,3
9861,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_1,1,D,BPl_16,D,1
9862,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_2,1,D,TTPl_10,D,1
9863,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_3,1,D,BPl_17,D,1
9864,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_4,5,D,GPl_1,C,0
9865,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_5,0,C,RPl_6,D,5
9866,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_6,5,D,RPl_5,C,0
9867,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_7,3,C,GPl_0,C,3
9868,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_8,5,D,RPl_14,C,0
9869,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_9,3,C,RPl_0,C,3
9870,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_10,0,C,BPl_10,D,5
9871,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_11,1,D,BPl_18,D,1
9872,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_12,3,C,TTPl_3,C,3
9873,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_13,1,D,TTPl_2,D,1
9874,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_14,0,C,RPl_8,D,5
9875,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_15,1,D,BPl_14,D,1
9876,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_16,3,C,GPl_10,C,3
9877,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_17,3,C,GPl_19,C,3
9878,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_18,3,C,GPl_18,C,3
9879,ipd,ipd,Scenario1,4,93,2021-09-23T20:16,RPl_19,5,D,GPl_13,C,0
9880,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_0,5,D,RPl_1,C,0
9881,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_1,0,C,RPl_0,D,5
9882,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_2,1,D,TTPl_6,D,1
9883,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_3,3,C,TTPl_3,C,3
9884,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_4,3,C,RPl_15,C,3
9885,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_5,1,D,TTPl_17,D,1
9886,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_6,1,D,BPl_18,D,1
9887,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_7,1,D,TTPl_11,D,1
9888,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_8,5,D,TTPl_0,C,0
9889,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_9,5,D,TTPl_7,C,0
9890,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_10,5,D,TTPl_19,C,0
9891,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_11,3,C,TTPl_12,C,3
9892,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_12,5,D,TTPl_5,C,0
9893,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_13,1,D,TTPl_10,D,1
9894,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_14,0,C,BPl_3,D,5
9895,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_15,3,C,RPl_4,C,3
9896,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_16,5,D,TTPl_18,C,0
9897,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_17,3,C,GPl_12,C,3
9898,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_18,5,D,GPl_15,C,0
9899,ipd,ipd,Scenario1,4,94,2021-09-23T20:16,RPl_19,3,C,TTPl_16,C,3
9900,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_0,5,D,GPl_17,C,0
9901,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_1,5,D,RPl_10,C,0
9902,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_2,0,C,BPl_6,D,5
9903,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_3,1,D,TTPl_5,D,1
9904,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_4,0,C,BPl_1,D,5
9905,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_5,5,D,RPl_9,C,0
9906,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_6,3,C,GPl_9,C,3
9907,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_7,1,D,BPl_15,D,1
9908,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_8,5,D,GPl_14,C,0
9909,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_9,0,C,RPl_5,D,5
9910,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_10,0,C,RPl_1,D,5
9911,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_11,5,D,RPl_12,C,0
9912,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_12,0,C,RPl_11,D,5
9913,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_13,5,D,GPl_0,C,0
9914,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_14,3,C,GPl_10,C,3
9915,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_15,3,C,GPl_4,C,3
9916,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_16,3,C,TTPl_4,C,3
9917,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_17,0,C,BPl_7,D,5
9918,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_18,0,C,BPl_11,D,5
9919,ipd,ipd,Scenario1,4,95,2021-09-23T20:16,RPl_19,3,C,TTPl_8,C,3
9920,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_0,5,D,RPl_8,C,0
9921,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_1,3,C,TTPl_7,C,3
9922,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_2,3,C,RPl_18,C,3
9923,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_3,0,C,BPl_13,D,5
9924,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_4,3,C,GPl_11,C,3
9925,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_5,1,D,BPl_18,D,1
9926,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_6,1,D,BPl_5,D,1
9927,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_7,0,C,TTPl_3,D,5
9928,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_8,0,C,RPl_0,D,5
9929,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_9,0,C,TTPl_2,D,5
9930,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_10,5,D,GPl_7,C,0
9931,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_11,3,C,GPl_10,C,3
9932,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_12,5,D,GPl_19,C,0
9933,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_13,1,D,RPl_14,D,1
9934,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_14,1,D,RPl_13,D,1
9935,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_15,5,D,TTPl_16,C,0
9936,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_16,5,D,GPl_1,C,0
9937,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_17,1,D,BPl_4,D,1
9938,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_18,3,C,RPl_2,C,3
9939,ipd,ipd,Scenario1,4,96,2021-09-23T20:16,RPl_19,0,C,TTPl_14,D,5
9940,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_0,1,D,TTPl_6,D,1
9941,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_1,1,D,BPl_10,D,1
9942,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_2,1,D,TTPl_18,D,1
9943,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_3,5,D,RPl_5,C,0
9944,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_4,1,D,BPl_7,D,1
9945,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_5,0,C,RPl_3,D,5
9946,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_6,5,D,GPl_5,C,0
9947,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_7,5,D,TTPl_4,C,0
9948,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_8,1,D,BPl_14,D,1
9949,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_9,0,C,BPl_11,D,5
9950,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_10,0,C,BPl_15,D,5
9951,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_11,5,D,GPl_16,C,0
9952,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_12,1,D,BPl_8,D,1
9953,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_13,3,C,TTPl_8,C,3
9954,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_14,5,D,RPl_17,C,0
9955,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_15,3,C,GPl_3,C,3
9956,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_16,3,C,GPl_7,C,3
9957,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_17,0,C,RPl_14,D,5
9958,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_18,5,D,GPl_18,C,0
9959,ipd,ipd,Scenario1,4,97,2021-09-23T20:16,RPl_19,0,C,BPl_17,D,5
9960,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_0,5,D,GPl_5,C,0
9961,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_1,3,C,RPl_17,C,3
9962,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_2,5,D,RPl_3,C,0
9963,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_3,0,C,RPl_2,D,5
9964,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_4,3,C,GPl_19,C,3
9965,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_5,0,C,BPl_12,D,5
9966,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_6,3,C,GPl_1,C,3
9967,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_7,0,C,BPl_7,D,5
9968,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_8,3,C,RPl_18,C,3
9969,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_9,0,C,TTPl_4,D,5
9970,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_10,1,D,TTPl_2,D,1
9971,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_11,0,C,BPl_4,D,5
9972,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_12,3,C,TTPl_11,C,3
9973,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_13,0,C,BPl_1,D,5
9974,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_14,1,D,TTPl_6,D,1
9975,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_15,5,D,TTPl_0,C,0
9976,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_16,3,C,RPl_19,C,3
9977,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_17,3,C,RPl_1,C,3
9978,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_18,3,C,RPl_8,C,3
9979,ipd,ipd,Scenario1,4,98,2021-09-23T20:16,RPl_19,3,C,RPl_16,C,3
9980,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_0,0,C,RPl_1,D,5
9981,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_1,5,D,RPl_0,C,0
9982,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_2,5,D,GPl_18,C,0
9983,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_3,0,C,BPl_8,D,5
9984,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_4,1,D,BPl_14,D,1
9985,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_5,3,C,GPl_10,C,3
9986,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_6,5,D,GPl_7,C,0
9987,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_7,5,D,GPl_5,C,0
9988,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_8,0,C,BPl_16,D,5
9989,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_9,1,D,TTPl_19,D,1
9990,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_10,3,C,GPl_14,C,3
9991,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_11,1,D,RPl_18,D,1
9992,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_12,0,C,TTPl_18,D,5
9993,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_13,1,D,BPl_12,D,1
9994,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_14,5,D,GPl_4,C,0
9995,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_15,3,C,TTPl_1,C,3
9996,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_16,1,D,BPl_18,D,1
9997,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_17,5,D,GPl_8,C,0
9998,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_18,1,D,RPl_11,D,1
9999,ipd,ipd,Scenario1,4,99,2021-09-23T20:16,RPl_19,3,C,GPl_13,C,3
10000,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_0,5,D,RPl_3,C,0
10001,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_1,1,D,BPl_17,D,1
10002,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_2,3,C,GPl_12,C,3
10003,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_3,0,C,RPl_0,D,5
10004,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_4,3,C,RPl_10,C,3
10005,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_5,1,D,BPl_5,D,1
10006,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_6,5,D,GPl_14,C,0
10007,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_7,5,D,TTPl_13,C,0
10008,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_8,0,C,RPl_15,D,5
10009,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_9,1,D,BPl_16,D,1
10010,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_10,3,C,RPl_4,C,3
10011,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_11,3,C,TTPl_16,C,3
10012,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_12,5,D,TTPl_1,C,0
10013,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_13,0,C,BPl_15,D,5
10014,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_14,3,C,TTPl_12,C,3
10015,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_15,5,D,RPl_8,C,0
10016,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_16,0,C,BPl_4,D,5
10017,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_17,3,C,GPl_8,C,3
10018,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_18,5,D,GPl_6,C,0
10019,ipd,ipd,Scenario1,5,0,2021-09-23T20:16,RPl_19,1,D,BPl_19,D,1
10020,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_0,5,D,GPl_9,C,0
10021,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_1,0,C,RPl_10,D,5
10022,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_2,1,D,BPl_3,D,1
10023,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_3,5,D,TTPl_4,C,0
10024,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_4,5,D,TTPl_10,C,0
10025,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_5,0,C,BPl_0,D,5
10026,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_6,1,D,RPl_17,D,1
10027,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_7,0,C,BPl_14,D,5
10028,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_8,0,C,RPl_14,D,5
10029,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_9,3,C,RPl_11,C,3
10030,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_10,5,D,RPl_1,C,0
10031,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_11,3,C,RPl_9,C,3
10032,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_12,5,D,RPl_15,C,0
10033,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_13,0,C,BPl_11,D,5
10034,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_14,5,D,RPl_8,C,0
10035,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_15,0,C,RPl_12,D,5
10036,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_16,5,D,GPl_17,C,0
10037,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_17,1,D,RPl_6,D,1
10038,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_18,3,C,TTPl_1,C,3
10039,ipd,ipd,Scenario1,5,1,2021-09-23T20:16,RPl_19,3,C,TTPl_2,C,3
10040,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_0,3,C,TTPl_5,C,3
10041,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_1,0,C,RPl_4,D,5
10042,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_2,1,D,RPl_13,D,1
10043,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_3,5,D,RPl_17,C,0
10044,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_4,5,D,RPl_1,C,0
10045,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_5,5,D,TTPl_19,C,0
10046,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_6,5,D,GPl_0,C,0
10047,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_7,0,C,RPl_19,D,5
10048,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_8,1,D,TTPl_0,D,1
10049,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_9,5,D,TTPl_17,C,0
10050,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_10,3,C,RPl_12,C,3
10051,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_11,1,D,BPl_5,D,1
10052,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_12,3,C,RPl_10,C,3
10053,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_13,1,D,RPl_2,D,1
10054,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_14,5,D,GPl_15,C,0
10055,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_15,0,C,BPl_1,D,5
10056,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_16,1,D,BPl_12,D,1
10057,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_17,0,C,RPl_3,D,5
10058,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_18,5,D,GPl_4,C,0
10059,ipd,ipd,Scenario1,5,2,2021-09-23T20:16,RPl_19,5,D,RPl_7,C,0
10060,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_0,0,C,TTPl_12,D,5
10061,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_1,0,C,BPl_1,D,5
10062,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_2,5,D,GPl_11,C,0
10063,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_3,5,D,GPl_2,C,0
10064,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_4,1,D,BPl_0,D,1
10065,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_5,3,C,TTPl_2,C,3
10066,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_6,0,C,BPl_18,D,5
10067,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_7,0,C,BPl_2,D,5
10068,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_8,0,C,BPl_13,D,5
10069,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_9,3,C,TTPl_18,C,3
10070,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_10,1,D,BPl_8,D,1
10071,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_11,0,C,BPl_5,D,5
10072,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_12,3,C,GPl_19,C,3
10073,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_13,1,D,BPl_3,D,1
10074,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_14,5,D,GPl_17,C,0
10075,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_15,0,C,BPl_6,D,5
10076,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_16,5,D,GPl_15,C,0
10077,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_17,5,D,GPl_3,C,0
10078,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_18,3,C,GPl_6,C,3
10079,ipd,ipd,Scenario1,5,3,2021-09-23T20:16,RPl_19,0,C,BPl_11,D,5
10080,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_0,5,D,RPl_17,C,0
10081,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_1,0,C,RPl_8,D,5
10082,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_2,1,D,TTPl_3,D,1
10083,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_3,3,C,TTPl_15,C,3
10084,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_4,3,C,GPl_15,C,3
10085,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_5,1,D,RPl_11,D,1
10086,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_6,5,D,RPl_7,C,0
10087,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_7,0,C,RPl_6,D,5
10088,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_8,5,D,RPl_1,C,0
10089,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_9,1,D,BPl_0,D,1
10090,ipd,ipd,Scenario1,5,4,2021-09-23T20:16,RPl_10,1,D,BPl_19,D,1
