index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
7686,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_6,3,C,GPl_13,C,3
7687,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_7,5,D,GPl_19,C,0
7688,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_8,5,D,GPl_7,C,0
7689,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_9,5,D,TTPl_11,C,0
7690,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_10,1,D,BPl_14,D,1
7691,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_11,1,D,BPl_5,D,1
7692,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_12,5,D,GPl_0,C,0
7693,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_13,5,D,GPl_8,C,0
7694,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_14,5,D,TTPl_0,C,0
7695,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_15,0,C,BPl_9,D,5
7696,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_16,5,D,TTPl_16,C,0
7697,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_17,5,D,GPl_2,C,0
7698,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_18,3,C,GPl_17,C,3
7699,ipd,ipd,Scenario1,3,84,2021-10-04T16:36,RPl_19,5,D,TTPl_15,C,0
7700,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_0,0,C,TTPl_3,D,5
7701,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_1,3,C,RPl_12,C,3
7702,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_2,3,C,GPl_16,C,3
7703,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_3,1,D,RPl_5,D,1
7704,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_4,3,C,GPl_14,C,3
7705,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_5,1,D,RPl_3,D,1
7706,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_6,3,C,TTPl_8,C,3
7707,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_7,3,C,GPl_10,C,3
7708,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_8,0,C,BPl_15,D,5
7709,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_9,1,D,TTPl_9,D,1
7710,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_10,3,C,GPl_18,C,3
7711,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_11,1,D,BPl_4,D,1
7712,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_12,3,C,RPl_1,C,3
7713,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_13,0,C,BPl_11,D,5
7714,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_14,0,C,TTPl_15,D,5
7715,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_15,5,D,GPl_4,C,0
7716,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_16,0,C,TTPl_13,D,5
7717,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_17,0,C,BPl_8,D,5
7718,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_18,3,C,GPl_19,C,3
7719,ipd,ipd,Scenario1,3,85,2021-10-04T16:36,RPl_19,3,C,GPl_17,C,3
7720,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_0,3,C,TTPl_0,C,3
7721,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_1,3,C,TTPl_10,C,3
7722,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_2,0,C,BPl_19,D,5
7723,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_3,5,D,GPl_16,C,0
7724,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_4,0,C,TTPl_17,D,5
7725,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_5,0,C,RPl_17,D,5
7726,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_6,3,C,TTPl_8,C,3
7727,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_7,1,D,BPl_5,D,1
7728,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_8,1,D,BPl_15,D,1
7729,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_9,1,D,TTPl_11,D,1
7730,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_10,3,C,GPl_0,C,3
7731,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_11,3,C,GPl_11,C,3
7732,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_12,5,D,GPl_1,C,0
7733,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_13,1,D,BPl_7,D,1
7734,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_14,5,D,GPl_15,C,0
7735,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_15,0,C,BPl_6,D,5
7736,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_16,3,C,GPl_14,C,3
7737,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_17,5,D,RPl_5,C,0
7738,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_18,0,C,BPl_12,D,5
7739,ipd,ipd,Scenario1,3,86,2021-10-04T16:36,RPl_19,3,C,GPl_4,C,3
7740,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_0,1,D,BPl_6,D,1
7741,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_1,5,D,TTPl_4,C,0
7742,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_2,5,D,TTPl_10,C,0
7743,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_3,3,C,GPl_4,C,3
7744,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_4,0,C,BPl_8,D,5
7745,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_5,3,C,RPl_11,C,3
7746,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_6,5,D,TTPl_12,C,0
7747,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_7,3,C,GPl_8,C,3
7748,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_8,0,C,BPl_12,D,5
7749,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_9,1,D,RPl_17,D,1
7750,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_10,5,D,GPl_12,C,0
7751,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_11,3,C,RPl_5,C,3
7752,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_12,1,D,BPl_4,D,1
7753,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_13,5,D,GPl_0,C,0
7754,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_14,3,C,GPl_11,C,3
7755,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_15,3,C,GPl_1,C,3
7756,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_16,3,C,GPl_17,C,3
7757,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_17,1,D,RPl_9,D,1
7758,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_18,5,D,GPl_7,C,0
7759,ipd,ipd,Scenario1,3,87,2021-10-04T16:36,RPl_19,1,D,BPl_7,D,1
7760,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_0,0,C,RPl_8,D,5
7761,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_1,5,D,GPl_10,C,0
7762,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_2,0,C,RPl_4,D,5
7763,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_3,3,C,GPl_12,C,3
7764,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_4,5,D,RPl_2,C,0
7765,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_5,3,C,GPl_4,C,3
7766,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_6,0,C,TTPl_9,D,5
7767,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_7,1,D,RPl_17,D,1
7768,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_8,5,D,RPl_0,C,0
7769,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_9,0,C,BPl_17,D,5
7770,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_10,3,C,GPl_15,C,3
7771,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_11,5,D,GPl_8,C,0
7772,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_12,3,C,GPl_9,C,3
7773,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_13,5,D,TTPl_15,C,0
7774,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_14,3,C,TTPl_11,C,3
7775,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_15,1,D,BPl_2,D,1
7776,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_16,0,C,TTPl_4,D,5
7777,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_17,1,D,RPl_7,D,1
7778,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_18,5,D,TTPl_16,C,0
7779,ipd,ipd,Scenario1,3,88,2021-10-04T16:36,RPl_19,1,D,BPl_6,D,1
7780,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_0,0,C,BPl_8,D,5
7781,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_1,5,D,GPl_10,C,0
7782,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_2,0,C,BPl_9,D,5
7783,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_3,5,D,RPl_7,C,0
7784,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_4,0,C,TTPl_19,D,5
7785,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_5,0,C,BPl_15,D,5
7786,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_6,0,C,BPl_6,D,5
7787,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_7,0,C,RPl_3,D,5
7788,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_8,3,C,GPl_16,C,3
7789,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_9,5,D,GPl_12,C,0
7790,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_10,5,D,GPl_17,C,0
7791,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_11,3,C,RPl_12,C,3
7792,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_12,3,C,RPl_11,C,3
7793,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_13,0,C,TTPl_18,D,5
7794,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_14,3,C,TTPl_1,C,3
7795,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_15,0,C,BPl_18,D,5
7796,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_16,3,C,TTPl_13,C,3
7797,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_17,3,C,GPl_1,C,3
7798,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_18,1,D,TTPl_15,D,1
7799,ipd,ipd,Scenario1,3,89,2021-10-04T16:36,RPl_19,1,D,TTPl_16,D,1
7800,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_0,3,C,RPl_7,C,3
7801,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_1,5,D,GPl_8,C,0
7802,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_2,5,D,RPl_11,C,0
7803,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_3,1,D,RPl_6,D,1
7804,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_4,1,D,RPl_14,D,1
7805,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_5,1,D,BPl_5,D,1
7806,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_6,1,D,RPl_3,D,1
7807,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_7,3,C,RPl_0,C,3
7808,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_8,0,C,BPl_16,D,5
7809,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_9,0,C,TTPl_5,D,5
7810,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_10,3,C,TTPl_3,C,3
7811,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_11,0,C,RPl_2,D,5
7812,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_12,3,C,GPl_9,C,3
7813,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_13,0,C,RPl_17,D,5
7814,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_14,1,D,RPl_4,D,1
7815,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_15,0,C,TTPl_0,D,5
7816,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_16,5,D,GPl_5,C,0
7817,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_17,5,D,RPl_13,C,0
7818,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_18,0,C,TTPl_8,D,5
7819,ipd,ipd,Scenario1,3,90,2021-10-04T16:36,RPl_19,5,D,GPl_6,C,0
7820,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_0,5,D,GPl_13,C,0
7821,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_1,1,D,BPl_10,D,1
7822,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_2,0,C,TTPl_11,D,5
7823,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_3,0,C,RPl_15,D,5
7824,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_4,5,D,TTPl_8,C,0
7825,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_5,5,D,RPl_19,C,0
7826,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_6,0,C,RPl_9,D,5
7827,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_7,3,C,GPl_9,C,3
7828,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_8,0,C,RPl_18,D,5
7829,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_9,5,D,RPl_6,C,0
7830,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_10,5,D,GPl_15,C,0
7831,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_11,0,C,BPl_6,D,5
7832,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_12,5,D,TTPl_16,C,0
7833,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_13,3,C,GPl_1,C,3
7834,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_14,3,C,GPl_19,C,3
7835,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_15,5,D,RPl_3,C,0
7836,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_16,1,D,BPl_11,D,1
7837,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_17,0,C,BPl_13,D,5
7838,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_18,5,D,RPl_8,C,0
7839,ipd,ipd,Scenario1,3,91,2021-10-04T16:36,RPl_19,0,C,RPl_5,D,5
7840,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_0,5,D,TTPl_9,C,0
7841,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_1,5,D,GPl_19,C,0
7842,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_2,0,C,TTPl_18,D,5
7843,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_3,5,D,GPl_14,C,0
7844,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_4,0,C,BPl_15,D,5
7845,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_5,3,C,RPl_10,C,3
7846,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_6,3,C,GPl_11,C,3
7847,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_7,0,C,BPl_1,D,5
7848,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_8,1,D,RPl_14,D,1
7849,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_9,0,C,BPl_2,D,5
7850,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_10,3,C,RPl_5,C,3
7851,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_11,0,C,BPl_3,D,5
7852,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_12,0,C,BPl_9,D,5
7853,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_13,0,C,BPl_12,D,5
7854,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_14,1,D,RPl_8,D,1
7855,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_15,5,D,TTPl_17,C,0
7856,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_16,3,C,GPl_9,C,3
7857,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_17,1,D,TTPl_19,D,1
7858,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_18,1,D,BPl_5,D,1
7859,ipd,ipd,Scenario1,3,92,2021-10-04T16:36,RPl_19,0,C,TTPl_15,D,5
7860,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_0,0,C,BPl_8,D,5
7861,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_1,5,D,TTPl_2,C,0
7862,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_2,3,C,TTPl_10,C,3
7863,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_3,3,C,RPl_18,C,3
7864,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_4,1,D,TTPl_5,D,1
7865,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_5,0,C,TTPl_6,D,5
7866,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_6,1,D,BPl_1,D,1
7867,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_7,1,D,BPl_19,D,1
7868,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_8,3,C,TTPl_3,C,3
7869,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_9,3,C,RPl_11,C,3
7870,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_10,5,D,GPl_7,C,0
7871,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_11,3,C,RPl_9,C,3
7872,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_12,0,C,BPl_6,D,5
7873,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_13,1,D,TTPl_11,D,1
7874,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_14,3,C,GPl_9,C,3
7875,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_15,0,C,BPl_17,D,5
7876,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_16,3,C,GPl_4,C,3
7877,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_17,1,D,TTPl_12,D,1
7878,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_18,3,C,RPl_3,C,3
7879,ipd,ipd,Scenario1,3,93,2021-10-04T16:36,RPl_19,1,D,TTPl_8,D,1
7880,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_0,3,C,GPl_9,C,3
7881,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_1,3,C,GPl_19,C,3
7882,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_2,0,C,BPl_2,D,5
7883,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_3,0,C,TTPl_7,D,5
7884,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_4,1,D,BPl_19,D,1
7885,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_5,1,D,RPl_11,D,1
7886,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_6,3,C,GPl_17,C,3
7887,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_7,0,C,BPl_11,D,5
7888,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_8,0,C,BPl_8,D,5
7889,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_9,0,C,BPl_16,D,5
7890,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_10,1,D,BPl_0,D,1
7891,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_11,1,D,RPl_5,D,1
7892,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_12,1,D,BPl_7,D,1
7893,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_13,1,D,TTPl_8,D,1
7894,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_14,3,C,RPl_18,C,3
7895,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_15,5,D,GPl_0,C,0
7896,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_16,0,C,BPl_13,D,5
7897,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_17,0,C,BPl_12,D,5
7898,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_18,3,C,RPl_14,C,3
7899,ipd,ipd,Scenario1,3,94,2021-10-04T16:36,RPl_19,3,C,TTPl_3,C,3
7900,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_0,1,D,BPl_14,D,1
7901,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_1,0,C,RPl_7,D,5
7902,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_2,1,D,BPl_3,D,1
7903,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_3,3,C,RPl_18,C,3
7904,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_4,5,D,GPl_8,C,0
7905,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_5,1,D,RPl_13,D,1
7906,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_6,5,D,RPl_8,C,0
7907,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_7,5,D,RPl_1,C,0
7908,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_8,0,C,RPl_6,D,5
7909,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_9,1,D,BPl_0,D,1
7910,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_10,3,C,TTPl_16,C,3
7911,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_11,3,C,GPl_13,C,3
7912,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_12,0,C,TTPl_13,D,5
7913,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_13,1,D,RPl_5,D,1
7914,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_14,0,C,BPl_12,D,5
7915,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_15,3,C,TTPl_14,C,3
7916,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_16,1,D,BPl_1,D,1
7917,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_17,3,C,GPl_18,C,3
7918,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_18,3,C,RPl_3,C,3
7919,ipd,ipd,Scenario1,3,95,2021-10-04T16:36,RPl_19,5,D,TTPl_15,C,0
7920,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_0,0,C,RPl_18,D,5
7921,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_1,3,C,GPl_15,C,3
7922,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_2,5,D,TTPl_4,C,0
7923,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_3,5,D,GPl_6,C,0
7924,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_4,0,C,TTPl_18,D,5
7925,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_5,5,D,GPl_13,C,0
7926,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_6,0,C,RPl_13,D,5
7927,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_7,3,C,GPl_9,C,3
7928,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_8,3,C,GPl_7,C,3
7929,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_9,1,D,RPl_11,D,1
7930,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_10,1,D,BPl_15,D,1
7931,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_11,1,D,RPl_9,D,1
7932,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_12,1,D,TTPl_10,D,1
7933,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_13,5,D,RPl_6,C,0
7934,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_14,1,D,BPl_12,D,1
7935,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_15,5,D,GPl_11,C,0
7936,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_16,0,C,TTPl_9,D,5
7937,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_17,3,C,GPl_14,C,3
7938,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_18,5,D,RPl_0,C,0
7939,ipd,ipd,Scenario1,3,96,2021-10-04T16:36,RPl_19,1,D,BPl_0,D,1
7940,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_0,1,D,RPl_11,D,1
7941,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_1,3,C,GPl_7,C,3
7942,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_2,3,C,RPl_17,C,3
7943,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_3,1,D,RPl_15,D,1
7944,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_4,3,C,GPl_15,C,3
7945,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_5,0,C,BPl_12,D,5
7946,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_6,5,D,GPl_14,C,0
7947,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_7,5,D,GPl_5,C,0
7948,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_8,0,C,BPl_16,D,5
7949,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_9,5,D,GPl_10,C,0
7950,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_10,5,D,RPl_13,C,0
7951,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_11,1,D,RPl_0,D,1
7952,ipd,ipd,Scenario1,3,97,2021-10-04T16:36,RPl_12,0,C,BPl_7,D,5
