index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
6338,ipd,ipd,Scenario1,3,16,2021-09-28T00:39,GPl_18,3,C,TTPl_5,C,3
6339,ipd,ipd,Scenario1,3,16,2021-09-28T00:39,GPl_19,0,C,RPl_12,D,5
6340,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_0,0,C,TTPl_2,D,5
6341,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_1,3,C,TTPl_6,C,3
6342,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_2,3,C,GPl_7,C,3
6343,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_3,0,C,TTPl_13,D,5
6344,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_4,0,C,TTPl_15,D,5
6345,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_5,3,C,GPl_10,C,3
6346,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_6,0,C,TTPl_11,D,5
6347,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_7,3,C,GPl_2,C,3
6348,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_8,3,C,GPl_16,C,3
6349,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_9,0,C,TTPl_16,D,5
6350,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_10,3,C,GPl_5,C,3
6351,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_11,3,C,RPl_17,C,3
6352,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_12,3,C,RPl_16,C,3
6353,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_13,3,C,TTPl_12,C,3
6354,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_14,3,C,RPl_18,C,3
6355,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_15,0,C,BPl_18,D,5
6356,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_16,3,C,GPl_8,C,3
6357,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_17,0,C,TTPl_0,D,5
6358,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_18,0,C,BPl_3,D,5
6359,ipd,ipd,Scenario1,3,17,2021-09-28T00:39,GPl_19,3,C,RPl_1,C,3
6360,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_0,0,C,BPl_12,D,5
6361,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_1,0,C,BPl_9,D,5
6362,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_2,3,C,TTPl_2,C,3
6363,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_3,3,C,GPl_10,C,3
6364,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_4,3,C,GPl_7,C,3
6365,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_5,0,C,RPl_3,D,5
6366,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_6,3,C,GPl_18,C,3
6367,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_7,3,C,GPl_4,C,3
6368,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_8,0,C,BPl_4,D,5
6369,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_9,3,C,GPl_14,C,3
6370,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_10,3,C,GPl_3,C,3
6371,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_11,3,C,GPl_15,C,3
6372,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_12,3,C,TTPl_4,C,3
6373,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_13,0,C,TTPl_19,D,5
6374,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_14,3,C,GPl_9,C,3
6375,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_15,3,C,GPl_11,C,3
6376,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_16,3,C,RPl_18,C,3
6377,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_17,0,C,BPl_8,D,5
6378,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_18,3,C,GPl_6,C,3
6379,ipd,ipd,Scenario1,3,18,2021-09-28T00:39,GPl_19,3,C,RPl_19,C,3
6380,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_0,0,C,BPl_17,D,5
6381,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_1,3,C,GPl_4,C,3
6382,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_2,0,C,RPl_8,D,5
6383,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_3,3,C,GPl_9,C,3
6384,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_4,3,C,GPl_1,C,3
6385,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_5,0,C,BPl_3,D,5
6386,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_6,0,C,BPl_15,D,5
6387,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_7,3,C,GPl_14,C,3
6388,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_8,0,C,RPl_18,D,5
6389,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_9,3,C,GPl_3,C,3
6390,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_10,0,C,BPl_14,D,5
6391,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_11,0,C,TTPl_17,D,5
6392,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_12,3,C,GPl_13,C,3
6393,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_13,3,C,GPl_12,C,3
6394,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_14,3,C,GPl_7,C,3
6395,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_15,3,C,TTPl_6,C,3
6396,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_16,3,C,RPl_11,C,3
6397,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_17,0,C,RPl_16,D,5
6398,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_18,0,C,TTPl_12,D,5
6399,ipd,ipd,Scenario1,3,19,2021-09-28T00:39,GPl_19,0,C,BPl_2,D,5
6400,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_0,0,C,RPl_15,D,5
6401,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_1,0,C,BPl_7,D,5
6402,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_2,0,C,TTPl_4,D,5
6403,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_3,3,C,RPl_8,C,3
6404,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_4,0,C,RPl_13,D,5
6405,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_5,0,C,TTPl_14,D,5
6406,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_6,0,C,TTPl_19,D,5
6407,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_7,3,C,RPl_7,C,3
6408,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_8,0,C,BPl_9,D,5
6409,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_9,3,C,RPl_5,C,3
6410,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_10,0,C,RPl_14,D,5
6411,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_11,0,C,TTPl_3,D,5
6412,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_12,0,C,BPl_6,D,5
6413,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_13,0,C,BPl_14,D,5
6414,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_14,0,C,BPl_12,D,5
6415,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_15,0,C,BPl_4,D,5
6416,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_16,0,C,RPl_6,D,5
6417,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_17,3,C,RPl_18,C,3
6418,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_18,0,C,TTPl_9,D,5
6419,ipd,ipd,Scenario1,3,20,2021-09-28T00:39,GPl_19,0,C,BPl_2,D,5
6420,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_0,3,C,TTPl_4,C,3
6421,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_1,3,C,GPl_11,C,3
6422,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_2,0,C,TTPl_0,D,5
6423,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_3,0,C,TTPl_8,D,5
6424,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_4,3,C,GPl_8,C,3
6425,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_5,0,C,BPl_13,D,5
6426,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_6,0,C,BPl_6,D,5
6427,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_7,0,C,BPl_0,D,5
6428,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_8,3,C,GPl_4,C,3
6429,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_9,0,C,RPl_11,D,5
6430,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_10,0,C,BPl_3,D,5
6431,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_11,3,C,GPl_1,C,3
6432,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_12,0,C,BPl_16,D,5
6433,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_13,0,C,BPl_2,D,5
6434,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_14,3,C,TTPl_7,C,3
6435,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_15,0,C,BPl_8,D,5
6436,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_16,0,C,TTPl_17,D,5
6437,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_17,0,C,RPl_10,D,5
6438,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_18,3,C,RPl_15,C,3
6439,ipd,ipd,Scenario1,3,21,2021-09-28T00:39,GPl_19,0,C,RPl_3,D,5
6440,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_0,3,C,TTPl_6,C,3
6441,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_1,0,C,RPl_16,D,5
6442,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_2,0,C,BPl_2,D,5
6443,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_3,3,C,TTPl_5,C,3
6444,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_4,3,C,RPl_0,C,3
6445,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_5,0,C,BPl_13,D,5
6446,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_6,0,C,RPl_9,D,5
6447,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_7,3,C,TTPl_12,C,3
6448,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_8,0,C,BPl_19,D,5
6449,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_9,3,C,TTPl_2,C,3
6450,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_10,0,C,BPl_6,D,5
6451,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_11,3,C,TTPl_7,C,3
6452,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_12,0,C,RPl_5,D,5
6453,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_13,0,C,RPl_8,D,5
6454,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_14,3,C,TTPl_0,C,3
6455,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_15,0,C,TTPl_13,D,5
6456,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_16,0,C,BPl_5,D,5
6457,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_17,0,C,RPl_7,D,5
6458,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_18,3,C,RPl_14,C,3
6459,ipd,ipd,Scenario1,3,22,2021-09-28T00:39,GPl_19,0,C,TTPl_1,D,5
6460,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_0,3,C,GPl_16,C,3
6461,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_1,3,C,GPl_9,C,3
6462,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_2,3,C,TTPl_0,C,3
6463,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_3,0,C,BPl_11,D,5
6464,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_4,3,C,TTPl_7,C,3
6465,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_5,3,C,RPl_1,C,3
6466,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_6,0,C,RPl_4,D,5
6467,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_7,0,C,TTPl_15,D,5
6468,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_8,0,C,BPl_0,D,5
6469,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_9,3,C,GPl_1,C,3
6470,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_10,0,C,BPl_8,D,5
6471,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_11,3,C,RPl_13,C,3
6472,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_12,0,C,BPl_5,D,5
6473,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_13,3,C,TTPl_16,C,3
6474,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_14,3,C,TTPl_3,C,3
6475,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_15,3,C,TTPl_2,C,3
6476,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_16,3,C,GPl_0,C,3
6477,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_17,0,C,RPl_2,D,5
6478,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_18,0,C,TTPl_17,D,5
6479,ipd,ipd,Scenario1,3,23,2021-09-28T00:39,GPl_19,3,C,TTPl_12,C,3
6480,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_0,3,C,GPl_15,C,3
6481,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_1,0,C,RPl_2,D,5
6482,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_2,3,C,TTPl_16,C,3
6483,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_3,3,C,GPl_12,C,3
6484,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_4,3,C,RPl_17,C,3
6485,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_5,0,C,BPl_13,D,5
6486,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_6,0,C,BPl_8,D,5
6487,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_7,3,C,GPl_19,C,3
6488,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_8,3,C,GPl_16,C,3
6489,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_9,3,C,TTPl_0,C,3
6490,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_10,0,C,TTPl_5,D,5
6491,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_11,0,C,BPl_19,D,5
6492,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_12,3,C,GPl_3,C,3
6493,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_13,3,C,TTPl_18,C,3
6494,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_14,0,C,BPl_11,D,5
6495,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_15,3,C,GPl_0,C,3
6496,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_16,3,C,GPl_8,C,3
6497,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_17,3,C,RPl_12,C,3
6498,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_18,3,C,RPl_16,C,3
6499,ipd,ipd,Scenario1,3,24,2021-09-28T00:39,GPl_19,3,C,GPl_7,C,3
6500,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_0,0,C,BPl_17,D,5
6501,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_1,0,C,TTPl_14,D,5
6502,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_2,3,C,GPl_17,C,3
6503,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_3,3,C,RPl_8,C,3
6504,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_4,3,C,TTPl_16,C,3
6505,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_5,0,C,TTPl_19,D,5
6506,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_6,0,C,BPl_0,D,5
6507,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_7,0,C,TTPl_4,D,5
6508,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_8,0,C,BPl_5,D,5
6509,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_9,3,C,RPl_10,C,3
6510,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_10,0,C,BPl_10,D,5
6511,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_11,0,C,BPl_8,D,5
6512,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_12,3,C,TTPl_13,C,3
6513,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_13,3,C,RPl_2,C,3
6514,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_14,0,C,TTPl_1,D,5
6515,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_15,0,C,BPl_12,D,5
6516,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_16,3,C,TTPl_7,C,3
6517,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_17,3,C,GPl_2,C,3
6518,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_18,0,C,TTPl_3,D,5
6519,ipd,ipd,Scenario1,3,25,2021-09-28T00:39,GPl_19,0,C,RPl_19,D,5
6520,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_0,0,C,BPl_7,D,5
6521,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_1,0,C,TTPl_2,D,5
6522,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_2,3,C,GPl_3,C,3
6523,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_3,3,C,GPl_2,C,3
6524,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_4,3,C,RPl_14,C,3
6525,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_5,0,C,TTPl_12,D,5
6526,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_6,0,C,TTPl_6,D,5
6527,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_7,0,C,TTPl_11,D,5
6528,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_8,0,C,BPl_3,D,5
6529,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_9,0,C,BPl_4,D,5
6530,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_10,3,C,GPl_13,C,3
6531,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_11,3,C,TTPl_1,C,3
6532,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_12,0,C,BPl_12,D,5
6533,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_13,3,C,GPl_10,C,3
6534,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_14,0,C,BPl_11,D,5
6535,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_15,3,C,TTPl_7,C,3
6536,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_16,3,C,RPl_10,C,3
6537,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_17,0,C,RPl_9,D,5
6538,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_18,0,C,BPl_16,D,5
6539,ipd,ipd,Scenario1,3,26,2021-09-28T00:39,GPl_19,0,C,RPl_15,D,5
6540,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_0,0,C,TTPl_0,D,5
6541,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_1,0,C,BPl_10,D,5
6542,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_2,0,C,TTPl_13,D,5
6543,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_3,0,C,TTPl_4,D,5
6544,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_4,3,C,RPl_15,C,3
6545,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_5,0,C,TTPl_16,D,5
6546,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_6,3,C,TTPl_7,C,3
6547,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_7,3,C,RPl_1,C,3
6548,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_8,3,C,GPl_14,C,3
6549,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_9,0,C,TTPl_8,D,5
6550,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_10,0,C,RPl_13,D,5
6551,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_11,0,C,BPl_0,D,5
6552,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_12,0,C,TTPl_18,D,5
6553,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_13,3,C,TTPl_11,C,3
6554,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_14,3,C,GPl_8,C,3
6555,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_15,3,C,RPl_9,C,3
6556,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_16,0,C,RPl_11,D,5
6557,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_17,3,C,TTPl_17,C,3
6558,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_18,3,C,TTPl_3,C,3
6559,ipd,ipd,Scenario1,3,27,2021-09-28T00:39,GPl_19,3,C,TTPl_1,C,3
6560,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_0,3,C,GPl_10,C,3
6561,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_1,0,C,TTPl_6,D,5
6562,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_2,3,C,TTPl_10,C,3
6563,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_3,3,C,RPl_1,C,3
6564,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_4,3,C,GPl_13,C,3
6565,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_5,0,C,BPl_18,D,5
6566,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_6,0,C,BPl_1,D,5
6567,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_7,3,C,GPl_14,C,3
6568,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_8,3,C,RPl_17,C,3
6569,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_9,0,C,RPl_6,D,5
6570,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_10,3,C,GPl_0,C,3
6571,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_11,3,C,GPl_19,C,3
6572,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_12,3,C,RPl_18,C,3
6573,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_13,3,C,GPl_4,C,3
6574,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_14,3,C,GPl_7,C,3
6575,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_15,3,C,TTPl_11,C,3
6576,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_16,0,C,RPl_11,D,5
6577,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_17,3,C,TTPl_15,C,3
6578,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_18,3,C,TTPl_8,C,3
6579,ipd,ipd,Scenario1,3,28,2021-09-28T00:39,GPl_19,3,C,GPl_11,C,3
6580,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_0,0,C,RPl_17,D,5
6581,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_1,3,C,TTPl_8,C,3
6582,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_2,0,C,TTPl_14,D,5
6583,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_3,0,C,BPl_12,D,5
6584,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_4,0,C,RPl_4,D,5
6585,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_5,0,C,BPl_2,D,5
6586,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_6,3,C,TTPl_12,C,3
6587,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_7,3,C,RPl_18,C,3
6588,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_8,0,C,BPl_3,D,5
6589,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_9,3,C,GPl_15,C,3
6590,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_10,3,C,RPl_16,C,3
6591,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_11,3,C,RPl_14,C,3
6592,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_12,3,C,TTPl_11,C,3
6593,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_13,0,C,BPl_14,D,5
6594,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_14,3,C,TTPl_6,C,3
6595,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_15,3,C,GPl_9,C,3
6596,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_16,0,C,BPl_4,D,5
6597,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_17,3,C,RPl_6,C,3
6598,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_18,0,C,RPl_7,D,5
6599,ipd,ipd,Scenario1,3,29,2021-09-28T00:39,GPl_19,3,C,RPl_15,C,3
6600,ipd,ipd,Scenario1,3,30,2021-09-28T00:39,GPl_0,3,C,GPl_9,C,3
6601,ipd,ipd,Scenario1,3,30,2021-09-28T00:39,GPl_1,0,C,BPl_2,D,5
6602,ipd,ipd,Scenario1,3,30,2021-09-28T00:39,GPl_2,3,C,GPl_17,C,3
6603,ipd,ipd,Scenario1,3,30,2021-09-28T00:39,GPl_3,3,C,GPl_13,C,3
