index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10419,ipd,ipd,Scenario1,5,20,2021-09-24T00:42,TTPl_19,1,D,TTPl_14,D,1
10420,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_0,0,C,RPl_15,D,5
10421,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_1,0,C,RPl_18,D,5
10422,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_2,1,D,TTPl_9,D,1
10423,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_3,1,D,BPl_12,D,1
10424,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_4,0,C,RPl_14,D,5
10425,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_5,1,D,RPl_13,D,1
10426,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_6,1,D,BPl_5,D,1
10427,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_7,3,C,GPl_6,C,3
10428,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_8,5,D,TTPl_11,C,0
10429,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_9,1,D,TTPl_2,D,1
10430,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_10,5,D,RPl_12,C,0
10431,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_11,0,C,TTPl_8,D,5
10432,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_12,5,D,TTPl_13,C,0
10433,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_13,0,C,TTPl_12,D,5
10434,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_14,1,D,RPl_7,D,1
10435,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_15,0,C,RPl_2,D,5
10436,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_16,3,C,RPl_16,C,3
10437,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_17,5,D,RPl_19,C,0
10438,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_18,0,C,BPl_11,D,5
10439,ipd,ipd,Scenario1,5,21,2021-09-24T00:42,TTPl_19,5,D,GPl_14,C,0
10440,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_0,5,D,GPl_7,C,0
10441,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_1,1,D,RPl_9,D,1
10442,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_2,5,D,RPl_18,C,0
10443,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_3,1,D,BPl_12,D,1
10444,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_4,5,D,TTPl_10,C,0
10445,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_5,1,D,TTPl_15,D,1
10446,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_6,1,D,BPl_6,D,1
10447,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_7,0,C,BPl_13,D,5
10448,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_8,0,C,BPl_11,D,5
10449,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_9,5,D,RPl_10,C,0
10450,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_10,0,C,TTPl_4,D,5
10451,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_11,5,D,GPl_0,C,0
10452,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_12,0,C,RPl_15,D,5
10453,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_13,5,D,GPl_9,C,0
10454,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_14,5,D,GPl_1,C,0
10455,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_15,1,D,TTPl_5,D,1
10456,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_16,0,C,BPl_8,D,5
10457,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_17,3,C,GPl_4,C,3
10458,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_18,1,D,RPl_12,D,1
10459,ipd,ipd,Scenario1,5,22,2021-09-24T00:42,TTPl_19,3,C,GPl_8,C,3
10460,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_0,3,C,GPl_13,C,3
10461,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_1,1,D,RPl_14,D,1
10462,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_2,0,C,BPl_3,D,5
10463,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_3,5,D,TTPl_9,C,0
10464,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_4,0,C,BPl_15,D,5
10465,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_5,5,D,GPl_2,C,0
10466,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_6,1,D,RPl_10,D,1
10467,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_7,1,D,RPl_19,D,1
10468,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_8,5,D,GPl_19,C,0
10469,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_9,0,C,TTPl_3,D,5
10470,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_10,5,D,TTPl_19,C,0
10471,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_11,0,C,RPl_6,D,5
10472,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_12,5,D,RPl_5,C,0
10473,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_13,0,C,RPl_12,D,5
10474,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_14,0,C,BPl_12,D,5
10475,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_15,5,D,GPl_5,C,0
10476,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_16,1,D,TTPl_18,D,1
10477,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_17,3,C,GPl_1,C,3
10478,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_18,1,D,TTPl_16,D,1
10479,ipd,ipd,Scenario1,5,23,2021-09-24T00:42,TTPl_19,0,C,TTPl_10,D,5
10480,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_0,3,C,RPl_6,C,3
10481,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_1,5,D,GPl_10,C,0
10482,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_2,1,D,TTPl_11,D,1
10483,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_3,3,C,RPl_2,C,3
10484,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_4,5,D,RPl_11,C,0
10485,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_5,0,C,TTPl_18,D,5
10486,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_6,1,D,BPl_3,D,1
10487,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_7,5,D,RPl_10,C,0
10488,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_8,3,C,RPl_0,C,3
10489,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_9,5,D,RPl_12,C,0
10490,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_10,0,C,TTPl_16,D,5
10491,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_11,1,D,TTPl_2,D,1
10492,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_12,0,C,BPl_4,D,5
10493,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_13,1,D,BPl_2,D,1
10494,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_14,5,D,GPl_7,C,0
10495,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_15,3,C,RPl_13,C,3
10496,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_16,5,D,TTPl_10,C,0
10497,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_17,0,C,RPl_18,D,5
10498,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_18,5,D,TTPl_5,C,0
10499,ipd,ipd,Scenario1,5,24,2021-09-24T00:42,TTPl_19,1,D,RPl_17,D,1
10500,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_0,0,C,RPl_15,D,5
10501,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_1,0,C,BPl_8,D,5
10502,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_2,5,D,TTPl_18,C,0
10503,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_3,0,C,BPl_15,D,5
10504,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_4,3,C,TTPl_7,C,3
10505,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_5,1,D,BPl_2,D,1
10506,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_6,5,D,GPl_2,C,0
10507,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_7,3,C,TTPl_4,C,3
10508,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_8,0,C,BPl_10,D,5
10509,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_9,0,C,BPl_3,D,5
10510,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_10,5,D,RPl_1,C,0
10511,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_11,5,D,GPl_7,C,0
10512,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_12,1,D,BPl_5,D,1
10513,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_13,1,D,BPl_19,D,1
10514,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_14,3,C,GPl_5,C,3
10515,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_15,3,C,RPl_10,C,3
10516,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_16,3,C,RPl_13,C,3
10517,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_17,1,D,RPl_14,D,1
10518,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_18,0,C,TTPl_2,D,5
10519,ipd,ipd,Scenario1,5,25,2021-09-24T00:42,TTPl_19,1,D,BPl_14,D,1
10520,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_0,5,D,GPl_6,C,0
10521,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_1,1,D,BPl_10,D,1
10522,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_2,0,C,RPl_12,D,5
10523,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_3,1,D,BPl_12,D,1
10524,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_4,3,C,RPl_11,C,3
10525,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_5,5,D,GPl_4,C,0
10526,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_6,3,C,GPl_17,C,3
10527,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_7,3,C,GPl_9,C,3
10528,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_8,1,D,BPl_11,D,1
10529,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_9,5,D,GPl_5,C,0
10530,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_10,0,C,BPl_16,D,5
10531,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_11,3,C,GPl_19,C,3
10532,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_12,1,D,BPl_17,D,1
10533,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_13,5,D,RPl_19,C,0
10534,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_14,3,C,GPl_0,C,3
10535,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_15,3,C,GPl_2,C,3
10536,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_16,0,C,BPl_0,D,5
10537,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_17,1,D,BPl_1,D,1
10538,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_18,5,D,RPl_5,C,0
10539,ipd,ipd,Scenario1,5,26,2021-09-24T00:42,TTPl_19,1,D,BPl_14,D,1
10540,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_0,0,C,BPl_10,D,5
10541,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_1,5,D,GPl_2,C,0
10542,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_2,1,D,BPl_4,D,1
10543,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_3,5,D,GPl_19,C,0
10544,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_4,0,C,BPl_12,D,5
10545,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_5,0,C,TTPl_19,D,5
10546,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_6,3,C,RPl_13,C,3
10547,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_7,0,C,BPl_9,D,5
10548,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_8,1,D,RPl_12,D,1
10549,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_9,3,C,GPl_5,C,3
10550,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_10,1,D,BPl_0,D,1
10551,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_11,3,C,GPl_1,C,3
10552,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_12,5,D,GPl_7,C,0
10553,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_13,3,C,RPl_16,C,3
10554,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_14,3,C,GPl_10,C,3
10555,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_15,3,C,GPl_18,C,3
10556,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_16,5,D,GPl_12,C,0
10557,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_17,1,D,BPl_13,D,1
10558,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_18,0,C,RPl_0,D,5
10559,ipd,ipd,Scenario1,5,27,2021-09-24T00:42,TTPl_19,5,D,TTPl_5,C,0
10560,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_0,5,D,TTPl_12,C,0
10561,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_1,0,C,BPl_11,D,5
10562,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_2,1,D,BPl_5,D,1
10563,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_3,0,C,TTPl_17,D,5
10564,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_4,1,D,BPl_19,D,1
10565,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_5,1,D,BPl_18,D,1
10566,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_6,3,C,TTPl_11,C,3
10567,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_7,5,D,RPl_19,C,0
10568,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_8,1,D,BPl_13,D,1
10569,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_9,3,C,GPl_3,C,3
10570,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_10,1,D,BPl_14,D,1
10571,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_11,3,C,TTPl_6,C,3
10572,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_12,0,C,TTPl_0,D,5
10573,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_13,0,C,BPl_2,D,5
10574,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_14,3,C,GPl_13,C,3
10575,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_15,3,C,TTPl_19,C,3
10576,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_16,3,C,GPl_11,C,3
10577,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_17,5,D,TTPl_3,C,0
10578,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_18,5,D,GPl_8,C,0
10579,ipd,ipd,Scenario1,5,28,2021-09-24T00:42,TTPl_19,3,C,TTPl_15,C,3
10580,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_0,3,C,RPl_7,C,3
10581,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_1,1,D,BPl_2,D,1
10582,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_2,5,D,GPl_1,C,0
10583,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_3,5,D,GPl_15,C,0
10584,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_4,5,D,TTPl_17,C,0
10585,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_5,1,D,RPl_6,D,1
10586,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_6,0,C,TTPl_10,D,5
10587,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_7,0,C,BPl_7,D,5
10588,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_8,5,D,TTPl_16,C,0
10589,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_9,3,C,GPl_3,C,3
10590,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_10,5,D,TTPl_6,C,0
10591,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_11,3,C,TTPl_15,C,3
10592,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_12,5,D,RPl_1,C,0
10593,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_13,5,D,GPl_9,C,0
10594,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_14,0,C,BPl_6,D,5
10595,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_15,3,C,TTPl_11,C,3
10596,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_16,0,C,TTPl_8,D,5
10597,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_17,0,C,TTPl_4,D,5
10598,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_18,0,C,BPl_12,D,5
10599,ipd,ipd,Scenario1,5,29,2021-09-24T00:42,TTPl_19,0,C,BPl_3,D,5
10600,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_0,3,C,TTPl_8,C,3
10601,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_1,1,D,BPl_18,D,1
10602,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_2,0,C,TTPl_6,D,5
10603,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_3,3,C,GPl_0,C,3
10604,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_4,3,C,GPl_2,C,3
10605,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_5,5,D,TTPl_10,C,0
10606,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_6,5,D,TTPl_2,C,0
10607,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_7,5,D,GPl_19,C,0
10608,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_8,3,C,TTPl_0,C,3
10609,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_9,0,C,BPl_9,D,5
10610,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_10,0,C,TTPl_5,D,5
10611,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_11,0,C,BPl_7,D,5
10612,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_12,3,C,RPl_1,C,3
10613,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_13,0,C,BPl_12,D,5
10614,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_14,1,D,BPl_11,D,1
10615,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_15,0,C,RPl_13,D,5
10616,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_16,1,D,BPl_2,D,1
10617,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_17,5,D,GPl_13,C,0
10618,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_18,1,D,RPl_12,D,1
10619,ipd,ipd,Scenario1,5,30,2021-09-24T00:42,TTPl_19,5,D,GPl_11,C,0
10620,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_0,3,C,RPl_7,C,3
10621,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_1,5,D,GPl_17,C,0
10622,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_2,1,D,RPl_15,D,1
10623,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_3,3,C,RPl_3,C,3
10624,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_4,3,C,TTPl_12,C,3
10625,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_5,3,C,RPl_16,C,3
10626,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_6,0,C,TTPl_13,D,5
10627,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_7,3,C,GPl_8,C,3
10628,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_8,3,C,TTPl_19,C,3
10629,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_9,5,D,GPl_19,C,0
10630,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_10,5,D,GPl_10,C,0
10631,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_11,1,D,BPl_4,D,1
10632,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_12,3,C,TTPl_4,C,3
10633,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_13,5,D,TTPl_6,C,0
10634,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_14,5,D,RPl_19,C,0
10635,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_15,1,D,RPl_13,D,1
10636,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_16,1,D,BPl_18,D,1
10637,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_17,3,C,RPl_6,C,3
10638,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_18,5,D,RPl_8,C,0
10639,ipd,ipd,Scenario1,5,31,2021-09-24T00:42,TTPl_19,3,C,TTPl_8,C,3
10640,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_0,3,C,TTPl_9,C,3
10641,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_1,3,C,GPl_11,C,3
10642,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_2,1,D,TTPl_16,D,1
10643,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_3,0,C,BPl_0,D,5
10644,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_4,3,C,GPl_16,C,3
10645,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_5,0,C,BPl_4,D,5
10646,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_6,5,D,GPl_19,C,0
10647,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_7,3,C,RPl_3,C,3
10648,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_8,3,C,TTPl_19,C,3
10649,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_9,3,C,TTPl_0,C,3
10650,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_10,3,C,GPl_5,C,3
10651,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_11,1,D,BPl_2,D,1
10652,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_12,0,C,RPl_15,D,5
10653,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_13,0,C,BPl_3,D,5
10654,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_14,3,C,GPl_9,C,3
10655,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_15,1,D,BPl_19,D,1
10656,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_16,1,D,TTPl_2,D,1
10657,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_17,3,C,GPl_12,C,3
10658,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_18,3,C,RPl_16,C,3
10659,ipd,ipd,Scenario1,5,32,2021-09-24T00:42,TTPl_19,3,C,TTPl_8,C,3
10660,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_0,3,C,GPl_12,C,3
10661,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_1,3,C,GPl_19,C,3
10662,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_2,1,D,TTPl_15,D,1
10663,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_3,5,D,TTPl_9,C,0
10664,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_4,3,C,TTPl_7,C,3
10665,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_5,1,D,RPl_10,D,1
10666,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_6,3,C,TTPl_8,C,3
10667,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_7,3,C,TTPl_4,C,3
10668,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_8,3,C,TTPl_6,C,3
10669,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_9,0,C,TTPl_3,D,5
10670,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_10,0,C,RPl_3,D,5
10671,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_11,1,D,TTPl_16,D,1
10672,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_12,5,D,RPl_5,C,0
10673,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_13,5,D,GPl_15,C,0
10674,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_14,3,C,GPl_13,C,3
10675,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_15,1,D,TTPl_2,D,1
10676,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_16,1,D,TTPl_11,D,1
10677,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_17,0,C,BPl_10,D,5
10678,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_18,0,C,RPl_0,D,5
10679,ipd,ipd,Scenario1,5,33,2021-09-24T00:42,TTPl_19,0,C,BPl_12,D,5
