index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
18578,ipd,ipd,Scenario1,9,28,2021-09-29T03:39,BPl_18,5,D,TTPl_14,C,0
18579,ipd,ipd,Scenario1,9,28,2021-09-29T03:39,BPl_19,5,D,GPl_9,C,0
18580,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_0,5,D,GPl_19,C,0
18581,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_1,1,D,BPl_3,D,1
18582,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_2,1,D,TTPl_2,D,1
18583,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_3,1,D,BPl_1,D,1
18584,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_4,1,D,BPl_8,D,1
18585,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_5,5,D,GPl_16,C,0
18586,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_6,1,D,TTPl_16,D,1
18587,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_7,5,D,TTPl_8,C,0
18588,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_8,1,D,BPl_4,D,1
18589,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_9,5,D,GPl_9,C,0
18590,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_10,5,D,RPl_0,C,0
18591,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_11,5,D,GPl_7,C,0
18592,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_12,1,D,RPl_6,D,1
18593,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_13,1,D,TTPl_18,D,1
18594,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_14,1,D,TTPl_11,D,1
18595,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_15,5,D,GPl_17,C,0
18596,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_16,5,D,GPl_11,C,0
18597,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_17,1,D,TTPl_10,D,1
18598,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_18,1,D,TTPl_14,D,1
18599,ipd,ipd,Scenario1,9,29,2021-09-29T03:39,BPl_19,1,D,TTPl_1,D,1
18600,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_0,1,D,BPl_14,D,1
18601,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_1,1,D,BPl_13,D,1
18602,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_2,5,D,GPl_19,C,0
18603,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_3,5,D,TTPl_19,C,0
18604,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_4,1,D,BPl_10,D,1
18605,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_5,5,D,TTPl_3,C,0
18606,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_6,5,D,GPl_7,C,0
18607,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_7,5,D,GPl_11,C,0
18608,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_8,1,D,RPl_0,D,1
18609,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_9,5,D,TTPl_6,C,0
18610,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_10,1,D,BPl_4,D,1
18611,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_11,1,D,TTPl_9,D,1
18612,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_12,1,D,RPl_4,D,1
18613,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_13,1,D,BPl_1,D,1
18614,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_14,1,D,BPl_0,D,1
18615,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_15,5,D,RPl_7,C,0
18616,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_16,1,D,BPl_17,D,1
18617,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_17,1,D,BPl_16,D,1
18618,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_18,5,D,GPl_12,C,0
18619,ipd,ipd,Scenario1,9,30,2021-09-29T03:39,BPl_19,5,D,RPl_9,C,0
18620,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_0,5,D,TTPl_10,C,0
18621,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_1,1,D,TTPl_15,D,1
18622,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_2,1,D,BPl_7,D,1
18623,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_3,5,D,GPl_2,C,0
18624,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_4,1,D,BPl_6,D,1
18625,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_5,5,D,RPl_5,C,0
18626,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_6,1,D,BPl_4,D,1
18627,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_7,1,D,BPl_2,D,1
18628,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_8,5,D,RPl_16,C,0
18629,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_9,1,D,TTPl_17,D,1
18630,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_10,1,D,TTPl_19,D,1
18631,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_11,5,D,RPl_15,C,0
18632,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_12,1,D,BPl_17,D,1
18633,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_13,5,D,TTPl_11,C,0
18634,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_14,1,D,BPl_19,D,1
18635,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_15,5,D,GPl_9,C,0
18636,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_16,5,D,GPl_8,C,0
18637,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_17,1,D,BPl_12,D,1
18638,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_18,1,D,RPl_9,D,1
18639,ipd,ipd,Scenario1,9,31,2021-09-29T03:39,BPl_19,1,D,BPl_14,D,1
18640,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_0,5,D,TTPl_12,C,0
18641,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_1,1,D,BPl_13,D,1
18642,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_2,1,D,RPl_11,D,1
18643,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_3,1,D,RPl_9,D,1
18644,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_4,5,D,TTPl_0,C,0
18645,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_5,5,D,RPl_15,C,0
18646,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_6,5,D,GPl_12,C,0
18647,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_7,5,D,RPl_17,C,0
18648,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_8,1,D,TTPl_8,D,1
18649,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_9,5,D,GPl_8,C,0
18650,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_10,5,D,GPl_6,C,0
18651,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_11,1,D,RPl_12,D,1
18652,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_12,5,D,TTPl_16,C,0
18653,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_13,1,D,BPl_1,D,1
18654,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_14,5,D,GPl_16,C,0
18655,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_15,5,D,TTPl_5,C,0
18656,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_16,5,D,GPl_2,C,0
18657,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_17,5,D,RPl_4,C,0
18658,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_18,5,D,TTPl_1,C,0
18659,ipd,ipd,Scenario1,9,32,2021-09-29T03:39,BPl_19,5,D,GPl_11,C,0
18660,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_0,1,D,TTPl_1,D,1
18661,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_1,1,D,TTPl_16,D,1
18662,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_2,1,D,RPl_0,D,1
18663,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_3,1,D,TTPl_4,D,1
18664,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_4,1,D,BPl_9,D,1
18665,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_5,1,D,TTPl_9,D,1
18666,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_6,1,D,BPl_11,D,1
18667,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_7,5,D,GPl_3,C,0
18668,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_8,5,D,RPl_7,C,0
18669,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_9,1,D,BPl_4,D,1
18670,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_10,1,D,RPl_2,D,1
18671,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_11,1,D,BPl_6,D,1
18672,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_12,1,D,TTPl_13,D,1
18673,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_13,5,D,RPl_10,C,0
18674,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_14,5,D,GPl_16,C,0
18675,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_15,1,D,RPl_3,D,1
18676,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_16,1,D,TTPl_12,D,1
18677,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_17,1,D,TTPl_18,D,1
18678,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_18,5,D,TTPl_2,C,0
18679,ipd,ipd,Scenario1,9,33,2021-09-29T03:39,BPl_19,1,D,TTPl_0,D,1
18680,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_0,5,D,TTPl_17,C,0
18681,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_1,1,D,RPl_3,D,1
18682,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_2,1,D,BPl_7,D,1
18683,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_3,1,D,RPl_19,D,1
18684,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_4,1,D,RPl_0,D,1
18685,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_5,1,D,TTPl_13,D,1
18686,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_6,5,D,GPl_6,C,0
18687,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_7,1,D,BPl_2,D,1
18688,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_8,1,D,TTPl_12,D,1
18689,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_9,5,D,RPl_2,C,0
18690,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_10,5,D,RPl_17,C,0
18691,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_11,1,D,TTPl_15,D,1
18692,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_12,5,D,GPl_16,C,0
18693,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_13,5,D,TTPl_3,C,0
18694,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_14,5,D,RPl_5,C,0
18695,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_15,5,D,GPl_8,C,0
18696,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_16,5,D,RPl_13,C,0
18697,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_17,1,D,RPl_7,D,1
18698,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_18,1,D,TTPl_9,D,1
18699,ipd,ipd,Scenario1,9,34,2021-09-29T03:39,BPl_19,5,D,GPl_12,C,0
18700,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_0,1,D,BPl_7,D,1
18701,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_1,5,D,GPl_19,C,0
18702,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_2,5,D,GPl_16,C,0
18703,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_3,5,D,GPl_8,C,0
18704,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_4,1,D,BPl_15,D,1
18705,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_5,5,D,GPl_13,C,0
18706,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_6,1,D,BPl_13,D,1
18707,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_7,1,D,BPl_0,D,1
18708,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_8,1,D,BPl_18,D,1
18709,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_9,1,D,BPl_16,D,1
18710,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_10,1,D,TTPl_17,D,1
18711,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_11,1,D,RPl_5,D,1
18712,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_12,5,D,TTPl_5,C,0
18713,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_13,1,D,BPl_6,D,1
18714,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_14,1,D,TTPl_13,D,1
18715,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_15,1,D,BPl_4,D,1
18716,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_16,1,D,BPl_9,D,1
18717,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_17,1,D,RPl_4,D,1
18718,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_18,1,D,BPl_8,D,1
18719,ipd,ipd,Scenario1,9,35,2021-09-29T03:39,BPl_19,5,D,GPl_7,C,0
18720,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_0,1,D,RPl_13,D,1
18721,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_1,1,D,TTPl_8,D,1
18722,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_2,5,D,TTPl_14,C,0
18723,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_3,5,D,RPl_15,C,0
18724,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_4,1,D,BPl_13,D,1
18725,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_5,1,D,RPl_7,D,1
18726,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_6,1,D,TTPl_6,D,1
18727,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_7,1,D,BPl_10,D,1
18728,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_8,5,D,GPl_10,C,0
18729,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_9,5,D,GPl_2,C,0
18730,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_10,1,D,BPl_7,D,1
18731,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_11,1,D,BPl_12,D,1
18732,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_12,1,D,BPl_11,D,1
18733,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_13,1,D,BPl_4,D,1
18734,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_14,1,D,TTPl_12,D,1
18735,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_15,5,D,GPl_4,C,0
18736,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_16,1,D,RPl_2,D,1
18737,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_17,5,D,RPl_6,C,0
18738,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_18,5,D,GPl_14,C,0
18739,ipd,ipd,Scenario1,9,36,2021-09-29T03:39,BPl_19,5,D,GPl_9,C,0
18740,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_0,1,D,RPl_3,D,1
18741,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_1,1,D,RPl_19,D,1
18742,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_2,5,D,GPl_17,C,0
18743,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_3,1,D,TTPl_12,D,1
18744,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_4,1,D,RPl_12,D,1
18745,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_5,5,D,GPl_0,C,0
18746,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_6,5,D,GPl_13,C,0
18747,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_7,1,D,BPl_17,D,1
18748,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_8,5,D,TTPl_10,C,0
18749,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_9,1,D,TTPl_4,D,1
18750,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_10,5,D,GPl_10,C,0
18751,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_11,5,D,RPl_18,C,0
18752,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_12,5,D,GPl_2,C,0
18753,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_13,5,D,GPl_6,C,0
18754,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_14,5,D,RPl_2,C,0
18755,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_15,5,D,GPl_12,C,0
18756,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_16,5,D,RPl_8,C,0
18757,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_17,1,D,BPl_7,D,1
18758,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_18,1,D,BPl_19,D,1
18759,ipd,ipd,Scenario1,9,37,2021-09-29T03:39,BPl_19,1,D,BPl_18,D,1
18760,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_0,5,D,GPl_2,C,0
18761,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_1,5,D,GPl_0,C,0
18762,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_2,5,D,GPl_13,C,0
18763,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_3,5,D,GPl_19,C,0
18764,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_4,1,D,BPl_7,D,1
18765,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_5,1,D,TTPl_19,D,1
18766,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_6,5,D,GPl_15,C,0
18767,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_7,1,D,BPl_4,D,1
18768,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_8,1,D,RPl_12,D,1
18769,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_9,1,D,BPl_13,D,1
18770,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_10,5,D,GPl_7,C,0
18771,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_11,5,D,GPl_14,C,0
18772,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_12,1,D,BPl_18,D,1
18773,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_13,1,D,BPl_9,D,1
18774,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_14,1,D,TTPl_14,D,1
18775,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_15,1,D,TTPl_4,D,1
18776,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_16,5,D,GPl_4,C,0
18777,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_17,5,D,RPl_9,C,0
18778,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_18,1,D,BPl_12,D,1
18779,ipd,ipd,Scenario1,9,38,2021-09-29T03:39,BPl_19,1,D,RPl_10,D,1
18780,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_0,5,D,GPl_16,C,0
18781,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_1,1,D,BPl_3,D,1
18782,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_2,5,D,GPl_15,C,0
18783,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_3,1,D,BPl_1,D,1
18784,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_4,1,D,TTPl_14,D,1
18785,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_5,1,D,BPl_16,D,1
18786,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_6,1,D,RPl_19,D,1
18787,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_7,5,D,TTPl_13,C,0
18788,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_8,5,D,GPl_19,C,0
18789,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_9,5,D,GPl_12,C,0
18790,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_10,1,D,BPl_13,D,1
18791,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_11,5,D,TTPl_16,C,0
18792,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_12,5,D,RPl_3,C,0
18793,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_13,1,D,BPl_10,D,1
18794,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_14,5,D,TTPl_5,C,0
18795,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_15,5,D,GPl_2,C,0
18796,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_16,1,D,BPl_5,D,1
18797,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_17,5,D,TTPl_11,C,0
18798,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_18,5,D,GPl_14,C,0
18799,ipd,ipd,Scenario1,9,39,2021-09-29T03:39,BPl_19,5,D,TTPl_2,C,0
18800,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_0,1,D,BPl_14,D,1
18801,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_1,1,D,BPl_9,D,1
18802,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_2,1,D,BPl_10,D,1
18803,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_3,1,D,BPl_6,D,1
18804,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_4,1,D,RPl_16,D,1
18805,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_5,5,D,TTPl_12,C,0
18806,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_6,1,D,BPl_3,D,1
18807,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_7,5,D,TTPl_18,C,0
18808,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_8,5,D,GPl_13,C,0
18809,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_9,1,D,BPl_1,D,1
18810,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_10,1,D,BPl_2,D,1
18811,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_11,1,D,BPl_17,D,1
18812,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_12,1,D,RPl_6,D,1
18813,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_13,5,D,RPl_19,C,0
18814,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_14,1,D,BPl_0,D,1
18815,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_15,1,D,BPl_19,D,1
18816,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_16,5,D,GPl_12,C,0
18817,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_17,1,D,BPl_11,D,1
18818,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_18,1,D,RPl_15,D,1
18819,ipd,ipd,Scenario1,9,40,2021-09-29T03:39,BPl_19,1,D,BPl_15,D,1
18820,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_0,1,D,BPl_13,D,1
18821,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_1,1,D,BPl_4,D,1
18822,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_2,1,D,RPl_3,D,1
18823,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_3,5,D,GPl_16,C,0
18824,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_4,1,D,BPl_1,D,1
18825,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_5,5,D,GPl_8,C,0
18826,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_6,1,D,RPl_5,D,1
18827,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_7,5,D,TTPl_10,C,0
18828,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_8,5,D,GPl_11,C,0
18829,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_9,1,D,RPl_14,D,1
18830,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_10,5,D,TTPl_19,C,0
18831,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_11,5,D,TTPl_2,C,0
18832,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_12,5,D,GPl_17,C,0
18833,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_13,1,D,BPl_0,D,1
18834,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_14,1,D,TTPl_15,D,1
18835,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_15,5,D,TTPl_14,C,0
18836,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_16,5,D,RPl_9,C,0
18837,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_17,5,D,TTPl_5,C,0
18838,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_18,1,D,RPl_12,D,1
18839,ipd,ipd,Scenario1,9,41,2021-09-29T03:39,BPl_19,5,D,RPl_7,C,0
18840,ipd,ipd,Scenario1,9,42,2021-09-29T03:39,BPl_0,1,D,RPl_16,D,1
18841,ipd,ipd,Scenario1,9,42,2021-09-29T03:39,BPl_1,5,D,GPl_14,C,0
18842,ipd,ipd,Scenario1,9,42,2021-09-29T03:39,BPl_2,1,D,RPl_1,D,1
18843,ipd,ipd,Scenario1,9,42,2021-09-29T03:39,BPl_3,5,D,TTPl_16,C,0
18844,ipd,ipd,Scenario1,9,42,2021-09-29T03:39,BPl_4,5,D,GPl_2,C,0
