index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11012,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_12,5,D,RPl_18,C,0
11013,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_13,1,D,RPl_15,D,1
11014,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_14,1,D,TTPl_11,D,1
11015,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_15,1,D,RPl_6,D,1
11016,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_16,1,D,TTPl_17,D,1
11017,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_17,1,D,TTPl_9,D,1
11018,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_18,1,D,TTPl_6,D,1
11019,ipd,ipd,Scenario1,5,50,2021-09-23T20:16,BPl_19,5,D,RPl_5,C,0
11020,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_0,5,D,GPl_2,C,0
11021,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_1,5,D,GPl_17,C,0
11022,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_2,1,D,TTPl_10,D,1
11023,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_3,1,D,BPl_10,D,1
11024,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_4,1,D,TTPl_7,D,1
11025,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_5,5,D,GPl_7,C,0
11026,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_6,5,D,RPl_9,C,0
11027,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_7,1,D,BPl_9,D,1
11028,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_8,1,D,TTPl_11,D,1
11029,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_9,1,D,BPl_7,D,1
11030,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_10,1,D,BPl_3,D,1
11031,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_11,1,D,RPl_5,D,1
11032,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_12,5,D,TTPl_1,C,0
11033,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_13,1,D,BPl_18,D,1
11034,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_14,5,D,RPl_19,C,0
11035,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_15,1,D,TTPl_17,D,1
11036,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_16,5,D,GPl_4,C,0
11037,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_17,5,D,TTPl_3,C,0
11038,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_18,1,D,BPl_13,D,1
11039,ipd,ipd,Scenario1,5,51,2021-09-23T20:16,BPl_19,5,D,RPl_13,C,0
11040,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_0,5,D,GPl_7,C,0
11041,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_1,5,D,GPl_10,C,0
11042,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_2,5,D,GPl_9,C,0
11043,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_3,1,D,RPl_13,D,1
11044,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_4,5,D,RPl_0,C,0
11045,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_5,1,D,BPl_13,D,1
11046,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_6,5,D,TTPl_19,C,0
11047,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_7,5,D,TTPl_0,C,0
11048,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_8,1,D,TTPl_14,D,1
11049,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_9,1,D,TTPl_3,D,1
11050,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_10,1,D,RPl_3,D,1
11051,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_11,5,D,GPl_19,C,0
11052,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_12,1,D,TTPl_8,D,1
11053,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_13,1,D,BPl_5,D,1
11054,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_14,5,D,RPl_18,C,0
11055,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_15,1,D,RPl_5,D,1
11056,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_16,1,D,RPl_11,D,1
11057,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_17,1,D,TTPl_1,D,1
11058,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_18,5,D,GPl_6,C,0
11059,ipd,ipd,Scenario1,5,52,2021-09-23T20:16,BPl_19,5,D,RPl_15,C,0
11060,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_0,5,D,TTPl_4,C,0
11061,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_1,1,D,BPl_13,D,1
11062,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_2,5,D,GPl_2,C,0
11063,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_3,5,D,RPl_0,C,0
11064,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_4,1,D,TTPl_19,D,1
11065,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_5,1,D,BPl_11,D,1
11066,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_6,1,D,TTPl_7,D,1
11067,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_7,5,D,GPl_18,C,0
11068,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_8,5,D,GPl_0,C,0
11069,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_9,5,D,GPl_10,C,0
11070,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_10,1,D,TTPl_8,D,1
11071,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_11,1,D,BPl_5,D,1
11072,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_12,1,D,TTPl_11,D,1
11073,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_13,1,D,BPl_1,D,1
11074,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_14,5,D,GPl_6,C,0
11075,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_15,5,D,TTPl_16,C,0
11076,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_16,5,D,GPl_3,C,0
11077,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_17,1,D,TTPl_13,D,1
11078,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_18,1,D,TTPl_14,D,1
11079,ipd,ipd,Scenario1,5,53,2021-09-23T20:16,BPl_19,5,D,GPl_1,C,0
11080,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_0,5,D,RPl_1,C,0
11081,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_1,5,D,TTPl_1,C,0
11082,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_2,5,D,GPl_15,C,0
11083,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_3,1,D,TTPl_9,D,1
11084,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_4,5,D,TTPl_18,C,0
11085,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_5,1,D,BPl_12,D,1
11086,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_6,5,D,GPl_16,C,0
11087,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_7,5,D,RPl_4,C,0
11088,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_8,5,D,GPl_9,C,0
11089,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_9,5,D,GPl_7,C,0
11090,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_10,5,D,GPl_3,C,0
11091,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_11,1,D,BPl_13,D,1
11092,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_12,1,D,BPl_5,D,1
11093,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_13,1,D,BPl_11,D,1
11094,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_14,1,D,RPl_16,D,1
11095,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_15,5,D,GPl_14,C,0
11096,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_16,5,D,TTPl_2,C,0
11097,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_17,5,D,RPl_3,C,0
11098,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_18,1,D,TTPl_13,D,1
11099,ipd,ipd,Scenario1,5,54,2021-09-23T20:16,BPl_19,5,D,GPl_2,C,0
11100,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_0,1,D,RPl_13,D,1
11101,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_1,5,D,GPl_19,C,0
11102,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_2,5,D,TTPl_12,C,0
11103,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_3,5,D,GPl_17,C,0
11104,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_4,1,D,BPl_8,D,1
11105,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_5,1,D,TTPl_7,D,1
11106,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_6,5,D,GPl_6,C,0
11107,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_7,5,D,GPl_18,C,0
11108,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_8,1,D,BPl_4,D,1
11109,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_9,1,D,TTPl_11,D,1
11110,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_10,5,D,GPl_1,C,0
11111,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_11,5,D,GPl_4,C,0
11112,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_12,1,D,BPl_18,D,1
11113,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_13,5,D,GPl_9,C,0
11114,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_14,5,D,GPl_8,C,0
11115,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_15,1,D,RPl_5,D,1
11116,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_16,1,D,TTPl_9,D,1
11117,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_17,1,D,TTPl_6,D,1
11118,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_18,1,D,BPl_12,D,1
11119,ipd,ipd,Scenario1,5,55,2021-09-23T20:16,BPl_19,5,D,TTPl_15,C,0
11120,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_0,1,D,BPl_15,D,1
11121,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_1,5,D,GPl_1,C,0
11122,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_2,5,D,GPl_3,C,0
11123,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_3,5,D,TTPl_19,C,0
11124,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_4,1,D,TTPl_16,D,1
11125,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_5,5,D,TTPl_14,C,0
11126,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_6,5,D,GPl_19,C,0
11127,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_7,5,D,TTPl_18,C,0
11128,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_8,1,D,BPl_13,D,1
11129,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_9,5,D,GPl_4,C,0
11130,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_10,1,D,RPl_14,D,1
11131,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_11,1,D,TTPl_15,D,1
11132,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_12,5,D,TTPl_8,C,0
11133,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_13,1,D,BPl_8,D,1
11134,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_14,1,D,RPl_15,D,1
11135,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_15,1,D,BPl_0,D,1
11136,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_16,1,D,TTPl_9,D,1
11137,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_17,5,D,RPl_11,C,0
11138,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_18,5,D,RPl_13,C,0
11139,ipd,ipd,Scenario1,5,56,2021-09-23T20:16,BPl_19,5,D,RPl_12,C,0
11140,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_0,1,D,RPl_8,D,1
11141,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_1,5,D,RPl_12,C,0
11142,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_2,5,D,TTPl_1,C,0
11143,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_3,5,D,TTPl_17,C,0
11144,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_4,5,D,RPl_18,C,0
11145,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_5,1,D,TTPl_16,D,1
11146,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_6,5,D,GPl_16,C,0
11147,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_7,1,D,TTPl_8,D,1
11148,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_8,5,D,GPl_6,C,0
11149,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_9,5,D,GPl_13,C,0
11150,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_10,1,D,BPl_19,D,1
11151,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_11,1,D,BPl_13,D,1
11152,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_12,1,D,RPl_14,D,1
11153,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_13,1,D,BPl_11,D,1
11154,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_14,1,D,RPl_7,D,1
11155,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_15,5,D,RPl_16,C,0
11156,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_16,1,D,RPl_5,D,1
11157,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_17,1,D,RPl_1,D,1
11158,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_18,5,D,GPl_5,C,0
11159,ipd,ipd,Scenario1,5,57,2021-09-23T20:16,BPl_19,1,D,BPl_10,D,1
11160,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_0,1,D,RPl_14,D,1
11161,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_1,5,D,GPl_9,C,0
11162,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_2,5,D,TTPl_7,C,0
11163,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_3,5,D,GPl_1,C,0
11164,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_4,1,D,TTPl_10,D,1
11165,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_5,5,D,RPl_12,C,0
11166,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_6,5,D,GPl_3,C,0
11167,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_7,1,D,BPl_9,D,1
11168,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_8,1,D,BPl_17,D,1
11169,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_9,1,D,BPl_7,D,1
11170,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_10,1,D,TTPl_13,D,1
11171,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_11,5,D,GPl_11,C,0
11172,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_12,5,D,GPl_7,C,0
11173,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_13,5,D,GPl_8,C,0
11174,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_14,5,D,TTPl_0,C,0
11175,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_15,1,D,TTPl_15,D,1
11176,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_16,1,D,RPl_11,D,1
11177,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_17,1,D,BPl_8,D,1
11178,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_18,1,D,RPl_13,D,1
11179,ipd,ipd,Scenario1,5,58,2021-09-23T20:16,BPl_19,5,D,GPl_13,C,0
11180,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_0,5,D,RPl_7,C,0
11181,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_1,5,D,GPl_8,C,0
11182,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_2,5,D,GPl_2,C,0
11183,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_3,5,D,GPl_7,C,0
11184,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_4,1,D,BPl_7,D,1
11185,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_5,5,D,RPl_2,C,0
11186,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_6,5,D,GPl_15,C,0
11187,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_7,1,D,BPl_4,D,1
11188,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_8,5,D,RPl_1,C,0
11189,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_9,5,D,RPl_8,C,0
11190,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_10,1,D,BPl_11,D,1
11191,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_11,1,D,BPl_10,D,1
11192,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_12,5,D,RPl_0,C,0
11193,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_13,1,D,RPl_18,D,1
11194,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_14,5,D,TTPl_14,C,0
11195,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_15,5,D,TTPl_1,C,0
11196,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_16,5,D,RPl_19,C,0
11197,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_17,5,D,GPl_6,C,0
11198,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_18,5,D,TTPl_17,C,0
11199,ipd,ipd,Scenario1,5,59,2021-09-23T20:16,BPl_19,1,D,RPl_11,D,1
11200,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_0,1,D,BPl_4,D,1
11201,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_1,1,D,BPl_19,D,1
11202,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_2,5,D,TTPl_16,C,0
11203,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_3,1,D,RPl_17,D,1
11204,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_4,1,D,BPl_0,D,1
11205,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_5,5,D,GPl_19,C,0
11206,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_6,1,D,BPl_10,D,1
11207,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_7,1,D,BPl_8,D,1
11208,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_8,1,D,BPl_7,D,1
11209,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_9,1,D,TTPl_17,D,1
11210,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_10,1,D,BPl_6,D,1
11211,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_11,5,D,RPl_2,C,0
11212,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_12,5,D,RPl_5,C,0
11213,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_13,5,D,GPl_9,C,0
11214,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_14,5,D,GPl_2,C,0
11215,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_15,5,D,TTPl_19,C,0
11216,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_16,5,D,GPl_1,C,0
11217,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_17,5,D,GPl_0,C,0
11218,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_18,5,D,RPl_13,C,0
11219,ipd,ipd,Scenario1,5,60,2021-09-23T20:16,BPl_19,1,D,BPl_1,D,1
11220,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_0,5,D,TTPl_18,C,0
11221,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_1,5,D,TTPl_5,C,0
11222,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_2,1,D,RPl_10,D,1
11223,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_3,5,D,RPl_15,C,0
11224,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_4,5,D,RPl_11,C,0
11225,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_5,1,D,RPl_3,D,1
11226,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_6,1,D,BPl_18,D,1
11227,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_7,1,D,RPl_14,D,1
11228,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_8,5,D,GPl_9,C,0
11229,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_9,5,D,GPl_17,C,0
11230,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_10,1,D,BPl_13,D,1
11231,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_11,5,D,TTPl_7,C,0
11232,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_12,5,D,GPl_8,C,0
11233,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_13,1,D,BPl_10,D,1
11234,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_14,5,D,GPl_3,C,0
11235,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_15,1,D,TTPl_16,D,1
11236,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_16,5,D,TTPl_12,C,0
11237,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_17,1,D,TTPl_11,D,1
11238,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_18,1,D,BPl_6,D,1
11239,ipd,ipd,Scenario1,5,61,2021-09-23T20:16,BPl_19,5,D,RPl_2,C,0
11240,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_0,1,D,RPl_3,D,1
11241,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_1,5,D,RPl_12,C,0
11242,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_2,5,D,RPl_5,C,0
11243,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_3,1,D,RPl_0,D,1
11244,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_4,5,D,GPl_18,C,0
11245,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_5,1,D,TTPl_5,D,1
11246,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_6,1,D,TTPl_8,D,1
11247,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_7,1,D,TTPl_7,D,1
11248,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_8,5,D,TTPl_9,C,0
11249,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_9,1,D,TTPl_18,D,1
11250,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_10,1,D,BPl_18,D,1
11251,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_11,5,D,RPl_10,C,0
11252,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_12,1,D,BPl_16,D,1
11253,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_13,5,D,TTPl_14,C,0
11254,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_14,1,D,TTPl_12,D,1
11255,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_15,1,D,TTPl_11,D,1
11256,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_16,1,D,BPl_12,D,1
11257,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_17,5,D,RPl_6,C,0
11258,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_18,1,D,BPl_10,D,1
11259,ipd,ipd,Scenario1,5,62,2021-09-23T20:16,BPl_19,5,D,GPl_14,C,0
11260,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_0,1,D,RPl_1,D,1
11261,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_1,5,D,GPl_6,C,0
11262,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_2,5,D,TTPl_15,C,0
11263,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_3,1,D,BPl_17,D,1
11264,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_4,5,D,GPl_17,C,0
11265,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_5,1,D,BPl_16,D,1
11266,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_6,5,D,RPl_2,C,0
11267,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_7,1,D,BPl_10,D,1
11268,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_8,5,D,GPl_16,C,0
11269,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_9,1,D,TTPl_1,D,1
11270,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_10,1,D,BPl_7,D,1
11271,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_11,1,D,RPl_6,D,1
11272,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_12,1,D,BPl_13,D,1
11273,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_13,1,D,BPl_12,D,1
11274,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_14,1,D,RPl_8,D,1
11275,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_15,5,D,GPl_0,C,0
11276,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_16,1,D,BPl_5,D,1
11277,ipd,ipd,Scenario1,5,63,2021-09-23T20:16,BPl_17,1,D,BPl_3,D,1
