index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
12934,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_14,1,D,RPl_7,D,1
12935,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_15,1,D,RPl_8,D,1
12936,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_16,5,D,GPl_13,C,0
12937,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_17,1,D,BPl_1,D,1
12938,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_18,0,C,BPl_5,D,5
12939,ipd,ipd,Scenario1,6,46,2021-09-24T01:05,RPl_19,1,D,BPl_7,D,1
12940,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_0,0,C,BPl_4,D,5
12941,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_1,3,C,TTPl_9,C,3
12942,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_2,1,D,RPl_8,D,1
12943,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_3,0,C,TTPl_18,D,5
12944,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_4,0,C,BPl_18,D,5
12945,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_5,3,C,RPl_14,C,3
12946,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_6,5,D,GPl_5,C,0
12947,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_7,3,C,RPl_19,C,3
12948,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_8,1,D,RPl_2,D,1
12949,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_9,5,D,GPl_4,C,0
12950,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_10,5,D,GPl_15,C,0
12951,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_11,5,D,GPl_12,C,0
12952,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_12,5,D,TTPl_12,C,0
12953,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_13,0,C,BPl_15,D,5
12954,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_14,3,C,RPl_5,C,3
12955,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_15,1,D,BPl_11,D,1
12956,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_16,1,D,BPl_7,D,1
12957,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_17,0,C,BPl_10,D,5
12958,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_18,1,D,TTPl_5,D,1
12959,ipd,ipd,Scenario1,6,47,2021-09-24T01:05,RPl_19,3,C,RPl_7,C,3
12960,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_0,3,C,GPl_2,C,3
12961,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_1,3,C,RPl_10,C,3
12962,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_2,0,C,TTPl_11,D,5
12963,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_3,0,C,TTPl_15,D,5
12964,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_4,5,D,GPl_1,C,0
12965,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_5,1,D,TTPl_12,D,1
12966,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_6,5,D,GPl_5,C,0
12967,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_7,3,C,GPl_11,C,3
12968,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_8,3,C,GPl_9,C,3
12969,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_9,5,D,TTPl_18,C,0
12970,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_10,3,C,RPl_1,C,3
12971,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_11,0,C,TTPl_8,D,5
12972,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_12,5,D,TTPl_3,C,0
12973,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_13,1,D,BPl_7,D,1
12974,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_14,3,C,RPl_18,C,3
12975,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_15,1,D,BPl_6,D,1
12976,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_16,0,C,TTPl_5,D,5
12977,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_17,1,D,BPl_11,D,1
12978,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_18,3,C,RPl_14,C,3
12979,ipd,ipd,Scenario1,6,48,2021-09-24T01:05,RPl_19,1,D,BPl_10,D,1
12980,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_0,1,D,RPl_6,D,1
12981,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_1,5,D,TTPl_15,C,0
12982,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_2,0,C,BPl_6,D,5
12983,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_3,1,D,BPl_3,D,1
12984,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_4,3,C,GPl_8,C,3
12985,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_5,1,D,TTPl_3,D,1
12986,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_6,1,D,RPl_0,D,1
12987,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_7,0,C,BPl_10,D,5
12988,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_8,3,C,GPl_17,C,3
12989,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_9,3,C,TTPl_13,C,3
12990,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_10,1,D,RPl_12,D,1
12991,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_11,3,C,GPl_3,C,3
12992,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_12,1,D,RPl_10,D,1
12993,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_13,3,C,GPl_13,C,3
12994,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_14,5,D,GPl_19,C,0
12995,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_15,5,D,GPl_12,C,0
12996,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_16,5,D,TTPl_11,C,0
12997,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_17,1,D,TTPl_12,D,1
12998,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_18,1,D,BPl_8,D,1
12999,ipd,ipd,Scenario1,6,49,2021-09-24T01:05,RPl_19,5,D,TTPl_1,C,0
13000,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_0,5,D,GPl_6,C,0
13001,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_1,3,C,GPl_11,C,3
13002,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_2,5,D,TTPl_14,C,0
13003,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_3,5,D,GPl_17,C,0
13004,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_4,1,D,TTPl_4,D,1
13005,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_5,5,D,GPl_9,C,0
13006,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_6,0,C,BPl_16,D,5
13007,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_7,5,D,RPl_16,C,0
13008,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_8,0,C,BPl_18,D,5
13009,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_9,3,C,GPl_2,C,3
13010,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_10,3,C,GPl_14,C,3
13011,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_11,1,D,BPl_19,D,1
13012,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_12,5,D,TTPl_0,C,0
13013,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_13,0,C,BPl_8,D,5
13014,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_14,3,C,GPl_15,C,3
13015,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_15,3,C,TTPl_10,C,3
13016,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_16,0,C,RPl_7,D,5
13017,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_17,3,C,GPl_5,C,3
13018,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_18,0,C,BPl_6,D,5
13019,ipd,ipd,Scenario1,6,50,2021-09-24T01:05,RPl_19,3,C,GPl_4,C,3
13020,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_0,1,D,BPl_5,D,1
13021,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_1,0,C,BPl_8,D,5
13022,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_2,5,D,GPl_9,C,0
13023,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_3,1,D,RPl_14,D,1
13024,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_4,3,C,RPl_10,C,3
13025,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_5,5,D,RPl_12,C,0
13026,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_6,5,D,TTPl_8,C,0
13027,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_7,1,D,BPl_2,D,1
13028,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_8,5,D,TTPl_19,C,0
13029,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_9,0,C,TTPl_15,D,5
13030,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_10,3,C,RPl_4,C,3
13031,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_11,1,D,BPl_19,D,1
13032,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_12,0,C,RPl_5,D,5
13033,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_13,1,D,TTPl_4,D,1
13034,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_14,1,D,RPl_3,D,1
13035,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_15,1,D,BPl_11,D,1
13036,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_16,0,C,TTPl_5,D,5
13037,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_17,3,C,TTPl_18,C,3
13038,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_18,3,C,GPl_8,C,3
13039,ipd,ipd,Scenario1,6,51,2021-09-24T01:05,RPl_19,5,D,GPl_10,C,0
13040,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_0,0,C,TTPl_1,D,5
13041,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_1,0,C,TTPl_9,D,5
13042,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_2,1,D,TTPl_4,D,1
13043,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_3,3,C,RPl_6,C,3
13044,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_4,0,C,BPl_15,D,5
13045,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_5,5,D,RPl_8,C,0
13046,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_6,3,C,RPl_3,C,3
13047,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_7,5,D,RPl_11,C,0
13048,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_8,0,C,RPl_5,D,5
13049,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_9,0,C,TTPl_12,D,5
13050,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_10,3,C,RPl_13,C,3
13051,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_11,0,C,RPl_7,D,5
13052,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_12,3,C,GPl_19,C,3
13053,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_13,3,C,RPl_10,C,3
13054,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_14,0,C,TTPl_19,D,5
13055,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_15,3,C,GPl_0,C,3
13056,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_16,5,D,TTPl_10,C,0
13057,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_17,3,C,GPl_11,C,3
13058,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_18,0,C,BPl_4,D,5
13059,ipd,ipd,Scenario1,6,52,2021-09-24T01:05,RPl_19,0,C,TTPl_3,D,5
13060,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_0,3,C,GPl_11,C,3
13061,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_1,0,C,TTPl_8,D,5
13062,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_2,5,D,GPl_19,C,0
13063,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_3,0,C,TTPl_7,D,5
13064,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_4,5,D,GPl_1,C,0
13065,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_5,5,D,TTPl_19,C,0
13066,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_6,5,D,RPl_13,C,0
13067,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_7,1,D,BPl_3,D,1
13068,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_8,5,D,RPl_15,C,0
13069,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_9,1,D,TTPl_4,D,1
13070,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_10,5,D,GPl_9,C,0
13071,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_11,5,D,GPl_16,C,0
13072,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_12,0,C,BPl_10,D,5
13073,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_13,0,C,RPl_6,D,5
13074,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_14,5,D,TTPl_17,C,0
13075,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_15,0,C,RPl_8,D,5
13076,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_16,3,C,GPl_18,C,3
13077,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_17,1,D,BPl_14,D,1
13078,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_18,1,D,BPl_4,D,1
13079,ipd,ipd,Scenario1,6,53,2021-09-24T01:05,RPl_19,3,C,TTPl_0,C,3
13080,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_0,5,D,TTPl_13,C,0
13081,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_1,3,C,GPl_3,C,3
13082,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_2,0,C,BPl_19,D,5
13083,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_3,5,D,GPl_17,C,0
13084,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_4,3,C,RPl_11,C,3
13085,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_5,0,C,RPl_6,D,5
13086,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_6,5,D,RPl_5,C,0
13087,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_7,5,D,RPl_15,C,0
13088,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_8,1,D,RPl_19,D,1
13089,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_9,5,D,GPl_14,C,0
13090,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_10,0,C,TTPl_19,D,5
13091,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_11,3,C,RPl_4,C,3
13092,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_12,0,C,BPl_8,D,5
13093,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_13,0,C,TTPl_15,D,5
13094,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_14,1,D,BPl_7,D,1
13095,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_15,0,C,RPl_7,D,5
13096,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_16,3,C,TTPl_8,C,3
13097,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_17,0,C,BPl_16,D,5
13098,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_18,5,D,GPl_9,C,0
13099,ipd,ipd,Scenario1,6,54,2021-09-24T01:05,RPl_19,1,D,RPl_8,D,1
13100,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_0,3,C,GPl_2,C,3
13101,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_1,3,C,GPl_0,C,3
13102,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_2,1,D,TTPl_5,D,1
13103,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_3,1,D,BPl_10,D,1
13104,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_4,3,C,GPl_14,C,3
13105,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_5,1,D,TTPl_11,D,1
13106,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_6,0,C,RPl_8,D,5
13107,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_7,0,C,BPl_19,D,5
13108,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_8,5,D,RPl_6,C,0
13109,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_9,1,D,TTPl_9,D,1
13110,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_10,5,D,TTPl_3,C,0
13111,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_11,3,C,GPl_16,C,3
13112,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_12,5,D,GPl_17,C,0
13113,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_13,1,D,BPl_11,D,1
13114,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_14,1,D,TTPl_12,D,1
13115,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_15,5,D,GPl_7,C,0
13116,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_16,1,D,BPl_6,D,1
13117,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_17,1,D,BPl_14,D,1
13118,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_18,5,D,GPl_6,C,0
13119,ipd,ipd,Scenario1,6,55,2021-09-24T01:05,RPl_19,5,D,GPl_12,C,0
13120,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_0,3,C,RPl_5,C,3
13121,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_1,1,D,BPl_12,D,1
13122,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_2,5,D,TTPl_18,C,0
13123,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_3,0,C,BPl_0,D,5
13124,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_4,0,C,TTPl_9,D,5
13125,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_5,3,C,RPl_0,C,3
13126,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_6,5,D,RPl_9,C,0
13127,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_7,1,D,BPl_13,D,1
13128,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_8,5,D,GPl_9,C,0
13129,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_9,0,C,RPl_6,D,5
13130,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_10,3,C,GPl_13,C,3
13131,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_11,1,D,TTPl_16,D,1
13132,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_12,0,C,TTPl_17,D,5
13133,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_13,5,D,TTPl_15,C,0
13134,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_14,5,D,GPl_1,C,0
13135,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_15,3,C,GPl_6,C,3
13136,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_16,1,D,BPl_5,D,1
13137,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_17,5,D,GPl_7,C,0
13138,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_18,0,C,TTPl_10,D,5
13139,ipd,ipd,Scenario1,6,56,2021-09-24T01:05,RPl_19,3,C,GPl_0,C,3
13140,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_0,3,C,RPl_14,C,3
13141,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_1,5,D,GPl_12,C,0
13142,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_2,5,D,GPl_4,C,0
13143,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_3,5,D,RPl_19,C,0
13144,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_4,1,D,TTPl_8,D,1
13145,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_5,0,C,BPl_19,D,5
13146,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_6,1,D,BPl_8,D,1
13147,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_7,0,C,RPl_9,D,5
13148,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_8,5,D,TTPl_7,C,0
13149,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_9,5,D,RPl_7,C,0
13150,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_10,0,C,BPl_11,D,5
13151,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_11,5,D,GPl_0,C,0
13152,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_12,5,D,TTPl_1,C,0
13153,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_13,0,C,TTPl_3,D,5
13154,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_14,3,C,RPl_0,C,3
13155,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_15,3,C,RPl_18,C,3
13156,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_16,5,D,TTPl_10,C,0
13157,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_17,3,C,GPl_16,C,3
13158,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_18,3,C,RPl_15,C,3
13159,ipd,ipd,Scenario1,6,57,2021-09-24T01:05,RPl_19,0,C,RPl_3,D,5
13160,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_0,3,C,GPl_8,C,3
13161,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_1,3,C,GPl_7,C,3
13162,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_2,1,D,RPl_4,D,1
13163,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_3,5,D,TTPl_15,C,0
13164,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_4,1,D,RPl_2,D,1
13165,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_5,3,C,TTPl_3,C,3
13166,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_6,0,C,BPl_19,D,5
13167,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_7,3,C,TTPl_0,C,3
13168,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_8,1,D,RPl_18,D,1
13169,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_9,0,C,BPl_15,D,5
13170,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_10,0,C,BPl_12,D,5
13171,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_11,0,C,TTPl_6,D,5
13172,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_12,0,C,TTPl_2,D,5
13173,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_13,5,D,TTPl_12,C,0
13174,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_14,5,D,GPl_14,C,0
13175,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_15,0,C,BPl_17,D,5
13176,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_16,1,D,TTPl_10,D,1
13177,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_17,1,D,BPl_8,D,1
13178,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_18,1,D,RPl_8,D,1
13179,ipd,ipd,Scenario1,6,58,2021-09-24T01:05,RPl_19,0,C,BPl_18,D,5
13180,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_0,5,D,GPl_11,C,0
13181,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_1,3,C,TTPl_18,C,3
13182,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_2,0,C,BPl_9,D,5
13183,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_3,1,D,TTPl_15,D,1
13184,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_4,3,C,TTPl_1,C,3
13185,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_5,0,C,BPl_11,D,5
13186,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_6,1,D,BPl_16,D,1
13187,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_7,5,D,GPl_8,C,0
13188,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_8,1,D,BPl_18,D,1
13189,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_9,5,D,GPl_0,C,0
13190,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_10,1,D,RPl_19,D,1
13191,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_11,5,D,GPl_7,C,0
13192,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_12,0,C,TTPl_17,D,5
13193,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_13,1,D,BPl_13,D,1
13194,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_14,3,C,TTPl_0,C,3
13195,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_15,0,C,TTPl_12,D,5
13196,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_16,3,C,TTPl_9,C,3
13197,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_17,3,C,GPl_2,C,3
13198,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_18,1,D,BPl_14,D,1
13199,ipd,ipd,Scenario1,6,59,2021-09-24T01:05,RPl_19,1,D,RPl_10,D,1
