index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
1811,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_11,1,D,BPl_1,D,1
1812,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_12,3,C,GPl_10,C,3
1813,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_13,1,D,BPl_12,D,1
1814,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_14,3,C,TTPl_7,C,3
1815,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_15,5,D,GPl_16,C,0
1816,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_16,1,D,RPl_2,D,1
1817,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_17,1,D,BPl_3,D,1
1818,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_18,1,D,BPl_6,D,1
1819,ipd,ipd,Scenario1,0,90,2021-10-04T16:36,TTPl_19,3,C,GPl_11,C,3
1820,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_0,1,D,BPl_1,D,1
1821,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_1,5,D,TTPl_5,C,0
1822,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_2,0,C,BPl_9,D,5
1823,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_3,3,C,GPl_9,C,3
1824,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_4,0,C,BPl_3,D,5
1825,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_5,0,C,TTPl_1,D,5
1826,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_6,1,D,TTPl_17,D,1
1827,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_7,0,C,RPl_18,D,5
1828,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_8,5,D,GPl_6,C,0
1829,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_9,1,D,BPl_12,D,1
1830,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_10,0,C,RPl_9,D,5
1831,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_11,1,D,BPl_7,D,1
1832,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_12,3,C,RPl_19,C,3
1833,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_13,1,D,BPl_17,D,1
1834,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_14,3,C,GPl_18,C,3
1835,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_15,0,C,TTPl_18,D,5
1836,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_16,5,D,RPl_13,C,0
1837,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_17,1,D,TTPl_6,D,1
1838,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_18,5,D,TTPl_15,C,0
1839,ipd,ipd,Scenario1,0,91,2021-10-04T16:36,TTPl_19,0,C,RPl_14,D,5
1840,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_0,5,D,GPl_9,C,0
1841,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_1,3,C,GPl_7,C,3
1842,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_2,1,D,BPl_4,D,1
1843,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_3,0,C,BPl_1,D,5
1844,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_4,5,D,GPl_13,C,0
1845,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_5,5,D,RPl_11,C,0
1846,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_6,1,D,BPl_10,D,1
1847,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_7,5,D,GPl_10,C,0
1848,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_8,0,C,BPl_5,D,5
1849,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_9,1,D,RPl_9,D,1
1850,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_10,1,D,RPl_2,D,1
1851,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_11,1,D,RPl_7,D,1
1852,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_12,3,C,GPl_5,C,3
1853,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_13,1,D,TTPl_17,D,1
1854,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_14,3,C,GPl_16,C,3
1855,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_15,5,D,GPl_2,C,0
1856,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_16,3,C,RPl_10,C,3
1857,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_17,1,D,TTPl_13,D,1
1858,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_18,3,C,GPl_15,C,3
1859,ipd,ipd,Scenario1,0,92,2021-10-04T16:36,TTPl_19,1,D,RPl_13,D,1
1860,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_0,3,C,GPl_13,C,3
1861,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_1,0,C,TTPl_13,D,5
1862,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_2,5,D,GPl_3,C,0
1863,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_3,5,D,TTPl_14,C,0
1864,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_4,0,C,RPl_18,D,5
1865,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_5,3,C,TTPl_18,C,3
1866,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_6,5,D,RPl_0,C,0
1867,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_7,3,C,TTPl_12,C,3
1868,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_8,5,D,RPl_7,C,0
1869,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_9,1,D,TTPl_11,D,1
1870,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_10,1,D,BPl_13,D,1
1871,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_11,1,D,TTPl_9,D,1
1872,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_12,3,C,TTPl_7,C,3
1873,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_13,5,D,TTPl_1,C,0
1874,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_14,0,C,TTPl_3,D,5
1875,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_15,3,C,RPl_9,C,3
1876,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_16,3,C,GPl_15,C,3
1877,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_17,1,D,BPl_9,D,1
1878,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_18,3,C,TTPl_5,C,3
1879,ipd,ipd,Scenario1,0,93,2021-10-04T16:36,TTPl_19,5,D,GPl_7,C,0
1880,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_0,0,C,RPl_17,D,5
1881,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_1,5,D,GPl_11,C,0
1882,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_2,3,C,GPl_15,C,3
1883,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_3,3,C,RPl_4,C,3
1884,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_4,5,D,RPl_1,C,0
1885,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_5,0,C,BPl_0,D,5
1886,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_6,3,C,RPl_0,C,3
1887,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_7,0,C,BPl_3,D,5
1888,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_8,0,C,TTPl_11,D,5
1889,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_9,5,D,GPl_0,C,0
1890,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_10,1,D,TTPl_17,D,1
1891,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_11,5,D,TTPl_8,C,0
1892,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_12,0,C,RPl_10,D,5
1893,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_13,3,C,GPl_12,C,3
1894,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_14,1,D,BPl_1,D,1
1895,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_15,0,C,BPl_11,D,5
1896,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_16,0,C,BPl_18,D,5
1897,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_17,1,D,TTPl_10,D,1
1898,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_18,3,C,GPl_1,C,3
1899,ipd,ipd,Scenario1,0,94,2021-10-04T16:36,TTPl_19,3,C,GPl_6,C,3
1900,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_0,1,D,BPl_6,D,1
1901,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_1,3,C,GPl_4,C,3
1902,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_2,3,C,TTPl_13,C,3
1903,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_3,3,C,GPl_12,C,3
1904,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_4,0,C,RPl_9,D,5
1905,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_5,1,D,RPl_2,D,1
1906,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_6,0,C,BPl_9,D,5
1907,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_7,5,D,TTPl_19,C,0
1908,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_8,1,D,TTPl_17,D,1
1909,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_9,3,C,RPl_7,C,3
1910,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_10,5,D,GPl_14,C,0
1911,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_11,3,C,RPl_1,C,3
1912,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_12,1,D,BPl_4,D,1
1913,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_13,3,C,TTPl_2,C,3
1914,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_14,1,D,RPl_8,D,1
1915,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_15,5,D,GPl_17,C,0
1916,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_16,5,D,GPl_1,C,0
1917,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_17,1,D,TTPl_8,D,1
1918,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_18,0,C,BPl_2,D,5
1919,ipd,ipd,Scenario1,0,95,2021-10-04T16:36,TTPl_19,0,C,TTPl_7,D,5
1920,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_0,5,D,TTPl_2,C,0
1921,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_1,3,C,RPl_7,C,3
1922,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_2,0,C,TTPl_0,D,5
1923,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_3,0,C,BPl_0,D,5
1924,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_4,5,D,RPl_2,C,0
1925,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_5,5,D,RPl_14,C,0
1926,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_6,5,D,GPl_15,C,0
1927,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_7,0,C,BPl_2,D,5
1928,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_8,5,D,GPl_16,C,0
1929,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_9,0,C,BPl_11,D,5
1930,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_10,0,C,TTPl_18,D,5
1931,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_11,3,C,GPl_4,C,3
1932,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_12,5,D,GPl_3,C,0
1933,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_13,0,C,BPl_8,D,5
1934,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_14,5,D,TTPl_15,C,0
1935,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_15,0,C,TTPl_14,D,5
1936,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_16,0,C,BPl_7,D,5
1937,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_17,5,D,RPl_11,C,0
1938,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_18,5,D,TTPl_10,C,0
1939,ipd,ipd,Scenario1,0,96,2021-10-04T16:36,TTPl_19,1,D,RPl_17,D,1
1940,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_0,3,C,RPl_18,C,3
1941,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_1,0,C,BPl_16,D,5
1942,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_2,1,D,BPl_5,D,1
1943,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_3,5,D,TTPl_18,C,0
1944,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_4,3,C,GPl_7,C,3
1945,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_5,0,C,RPl_6,D,5
1946,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_6,0,C,BPl_11,D,5
1947,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_7,1,D,RPl_17,D,1
1948,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_8,3,C,RPl_11,C,3
1949,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_9,5,D,RPl_16,C,0
1950,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_10,5,D,TTPl_11,C,0
1951,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_11,0,C,TTPl_10,D,5
1952,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_12,3,C,GPl_0,C,3
1953,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_13,1,D,RPl_14,D,1
1954,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_14,3,C,GPl_19,C,3
1955,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_15,1,D,RPl_19,D,1
1956,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_16,5,D,GPl_5,C,0
1957,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_17,3,C,GPl_2,C,3
1958,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_18,0,C,TTPl_3,D,5
1959,ipd,ipd,Scenario1,0,97,2021-10-04T16:36,TTPl_19,5,D,GPl_9,C,0
1960,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_0,0,C,BPl_10,D,5
1961,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_1,5,D,GPl_16,C,0
1962,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_2,1,D,BPl_17,D,1
1963,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_3,3,C,GPl_0,C,3
1964,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_4,0,C,BPl_7,D,5
1965,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_5,5,D,TTPl_8,C,0
1966,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_6,1,D,RPl_11,D,1
1967,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_7,1,D,BPl_1,D,1
1968,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_8,0,C,TTPl_5,D,5
1969,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_9,0,C,RPl_0,D,5
1970,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_10,0,C,BPl_5,D,5
1971,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_11,5,D,GPl_6,C,0
1972,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_12,0,C,RPl_9,D,5
1973,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_13,5,D,GPl_19,C,0
1974,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_14,0,C,BPl_14,D,5
1975,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_15,1,D,BPl_12,D,1
1976,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_16,3,C,RPl_13,C,3
1977,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_17,0,C,BPl_16,D,5
1978,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_18,5,D,RPl_7,C,0
1979,ipd,ipd,Scenario1,0,98,2021-10-04T16:36,TTPl_19,0,C,BPl_15,D,5
1980,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_0,5,D,GPl_3,C,0
1981,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_1,3,C,RPl_17,C,3
1982,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_2,1,D,BPl_4,D,1
1983,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_3,3,C,GPl_1,C,3
1984,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_4,1,D,BPl_3,D,1
1985,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_5,3,C,TTPl_11,C,3
1986,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_6,1,D,RPl_18,D,1
1987,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_7,5,D,RPl_8,C,0
1988,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_8,1,D,BPl_15,D,1
1989,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_9,5,D,GPl_13,C,0
1990,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_10,5,D,GPl_8,C,0
1991,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_11,3,C,TTPl_5,C,3
1992,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_12,5,D,GPl_5,C,0
1993,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_13,3,C,RPl_5,C,3
1994,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_14,1,D,BPl_14,D,1
1995,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_15,1,D,BPl_7,D,1
1996,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_16,0,C,RPl_16,D,5
1997,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_17,1,D,BPl_17,D,1
1998,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_18,3,C,GPl_19,C,3
1999,ipd,ipd,Scenario1,0,99,2021-10-04T16:36,TTPl_19,1,D,RPl_6,D,1
2000,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_0,3,C,GPl_6,C,3
2001,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_1,3,C,TTPl_15,C,3
2002,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_2,3,C,GPl_12,C,3
2003,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_3,0,C,BPl_3,D,5
2004,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_4,0,C,BPl_1,D,5
2005,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_5,3,C,GPl_18,C,3
2006,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_6,3,C,GPl_19,C,3
2007,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_7,3,C,TTPl_9,C,3
2008,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_8,3,C,GPl_16,C,3
2009,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_9,3,C,TTPl_7,C,3
2010,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_10,0,C,RPl_1,D,5
2011,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_11,3,C,TTPl_14,C,3
2012,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_12,3,C,RPl_6,C,3
2013,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_13,0,C,RPl_5,D,5
2014,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_14,3,C,TTPl_11,C,3
2015,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_15,3,C,TTPl_1,C,3
2016,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_16,3,C,GPl_1,C,3
2017,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_17,3,C,RPl_12,C,3
2018,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_18,0,C,BPl_8,D,5
2019,ipd,ipd,Scenario1,1,0,2021-10-04T16:36,TTPl_19,3,C,RPl_4,C,3
2020,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_0,0,C,BPl_1,D,5
2021,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_1,3,C,GPl_14,C,3
2022,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_2,0,C,RPl_13,D,5
2023,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_3,3,C,TTPl_6,C,3
2024,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_4,3,C,TTPl_16,C,3
2025,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_5,3,C,RPl_6,C,3
2026,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_6,3,C,TTPl_3,C,3
2027,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_7,0,C,BPl_10,D,5
2028,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_8,0,C,BPl_15,D,5
2029,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_9,0,C,RPl_11,D,5
2030,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_10,0,C,BPl_3,D,5
2031,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_11,3,C,RPl_1,C,3
2032,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_12,3,C,GPl_18,C,3
2033,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_13,0,C,RPl_14,D,5
2034,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_14,3,C,RPl_19,C,3
2035,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_15,3,C,RPl_0,C,3
2036,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_16,3,C,TTPl_4,C,3
2037,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_17,0,C,BPl_6,D,5
2038,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_18,3,C,GPl_15,C,3
2039,ipd,ipd,Scenario1,1,1,2021-10-04T16:36,TTPl_19,3,C,GPl_0,C,3
2040,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_0,1,D,RPl_13,D,1
2041,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_1,3,C,TTPl_11,C,3
2042,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_2,1,D,BPl_8,D,1
2043,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_3,3,C,GPl_19,C,3
2044,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_4,3,C,RPl_4,C,3
2045,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_5,3,C,GPl_17,C,3
2046,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_6,0,C,BPl_19,D,5
2047,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_7,5,D,GPl_0,C,0
2048,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_8,5,D,GPl_8,C,0
2049,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_9,1,D,RPl_11,D,1
2050,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_10,5,D,GPl_15,C,0
2051,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_11,3,C,TTPl_1,C,3
2052,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_12,0,C,BPl_13,D,5
2053,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_13,1,D,RPl_12,D,1
2054,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_14,0,C,RPl_18,D,5
2055,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_15,3,C,TTPl_19,C,3
2056,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_16,0,C,RPl_9,D,5
2057,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_17,5,D,GPl_3,C,0
2058,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_18,3,C,GPl_1,C,3
2059,ipd,ipd,Scenario1,1,2,2021-10-04T16:36,TTPl_19,3,C,TTPl_15,C,3
2060,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_0,5,D,RPl_2,C,0
2061,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_1,3,C,GPl_18,C,3
2062,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_2,5,D,TTPl_18,C,0
2063,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_3,0,C,TTPl_13,D,5
2064,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_4,3,C,GPl_19,C,3
2065,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_5,3,C,GPl_14,C,3
2066,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_6,5,D,TTPl_7,C,0
2067,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_7,0,C,TTPl_6,D,5
2068,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_8,0,C,BPl_7,D,5
2069,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_9,1,D,BPl_13,D,1
2070,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_10,0,C,BPl_5,D,5
2071,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_11,3,C,GPl_7,C,3
2072,ipd,ipd,Scenario1,1,3,2021-10-04T16:36,TTPl_12,5,D,RPl_15,C,0
