index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
9059,ipd,ipd,Scenario1,4,52,2021-09-28T01:25,RPl_19,0,C,TTPl_7,D,5
9060,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_0,0,C,BPl_11,D,5
9061,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_1,5,D,RPl_4,C,0
9062,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_2,1,D,TTPl_17,D,1
9063,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_3,0,C,BPl_19,D,5
9064,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_4,0,C,RPl_1,D,5
9065,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_5,1,D,TTPl_6,D,1
9066,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_6,3,C,GPl_2,C,3
9067,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_7,5,D,GPl_11,C,0
9068,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_8,1,D,RPl_12,D,1
9069,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_9,5,D,GPl_13,C,0
9070,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_10,3,C,TTPl_2,C,3
9071,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_11,0,C,BPl_0,D,5
9072,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_12,1,D,RPl_8,D,1
9073,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_13,5,D,GPl_14,C,0
9074,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_14,3,C,GPl_12,C,3
9075,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_15,1,D,BPl_14,D,1
9076,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_16,3,C,RPl_17,C,3
9077,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_17,3,C,RPl_16,C,3
9078,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_18,3,C,GPl_5,C,3
9079,ipd,ipd,Scenario1,4,53,2021-09-28T01:25,RPl_19,0,C,BPl_1,D,5
9080,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_0,5,D,TTPl_0,C,0
9081,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_1,3,C,GPl_13,C,3
9082,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_2,0,C,BPl_11,D,5
9083,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_3,3,C,TTPl_2,C,3
9084,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_4,3,C,TTPl_4,C,3
9085,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_5,5,D,GPl_19,C,0
9086,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_6,1,D,BPl_17,D,1
9087,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_7,0,C,BPl_9,D,5
9088,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_8,3,C,RPl_18,C,3
9089,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_9,5,D,GPl_16,C,0
9090,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_10,0,C,BPl_18,D,5
9091,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_11,1,D,BPl_19,D,1
9092,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_12,0,C,BPl_8,D,5
9093,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_13,0,C,TTPl_11,D,5
9094,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_14,3,C,TTPl_13,C,3
9095,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_15,1,D,TTPl_15,D,1
9096,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_16,0,C,BPl_15,D,5
9097,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_17,1,D,BPl_4,D,1
9098,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_18,3,C,RPl_8,C,3
9099,ipd,ipd,Scenario1,4,54,2021-09-28T01:25,RPl_19,5,D,GPl_2,C,0
9100,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_0,1,D,TTPl_12,D,1
9101,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_1,0,C,BPl_11,D,5
9102,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_2,1,D,BPl_6,D,1
9103,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_3,5,D,GPl_17,C,0
9104,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_4,1,D,RPl_5,D,1
9105,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_5,1,D,RPl_4,D,1
9106,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_6,0,C,TTPl_16,D,5
9107,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_7,3,C,GPl_18,C,3
9108,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_8,5,D,GPl_14,C,0
9109,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_9,3,C,RPl_13,C,3
9110,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_10,5,D,GPl_3,C,0
9111,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_11,3,C,GPl_8,C,3
9112,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_12,3,C,GPl_0,C,3
9113,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_13,3,C,RPl_9,C,3
9114,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_14,3,C,RPl_15,C,3
9115,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_15,3,C,RPl_14,C,3
9116,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_16,1,D,TTPl_8,D,1
9117,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_17,3,C,TTPl_11,C,3
9118,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_18,1,D,TTPl_10,D,1
9119,ipd,ipd,Scenario1,4,55,2021-09-28T01:25,RPl_19,5,D,TTPl_2,C,0
9120,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_0,3,C,RPl_6,C,3
9121,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_1,0,C,TTPl_1,D,5
9122,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_2,0,C,BPl_4,D,5
9123,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_3,0,C,BPl_15,D,5
9124,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_4,1,D,BPl_10,D,1
9125,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_5,5,D,GPl_11,C,0
9126,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_6,3,C,RPl_0,C,3
9127,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_7,3,C,GPl_1,C,3
9128,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_8,1,D,BPl_8,D,1
9129,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_9,5,D,GPl_2,C,0
9130,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_10,0,C,BPl_17,D,5
9131,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_11,0,C,TTPl_7,D,5
9132,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_12,1,D,TTPl_9,D,1
9133,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_13,3,C,GPl_13,C,3
9134,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_14,1,D,BPl_18,D,1
9135,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_15,5,D,GPl_6,C,0
9136,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_16,5,D,GPl_4,C,0
9137,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_17,3,C,TTPl_19,C,3
9138,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_18,3,C,GPl_9,C,3
9139,ipd,ipd,Scenario1,4,56,2021-09-28T01:25,RPl_19,0,C,TTPl_8,D,5
9140,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_0,0,C,TTPl_3,D,5
9141,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_1,1,D,TTPl_11,D,1
9142,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_2,5,D,GPl_17,C,0
9143,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_3,3,C,GPl_7,C,3
9144,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_4,1,D,BPl_6,D,1
9145,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_5,5,D,GPl_4,C,0
9146,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_6,0,C,TTPl_0,D,5
9147,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_7,5,D,TTPl_17,C,0
9148,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_8,0,C,RPl_10,D,5
9149,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_9,5,D,GPl_12,C,0
9150,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_10,5,D,RPl_8,C,0
9151,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_11,0,C,BPl_1,D,5
9152,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_12,5,D,GPl_0,C,0
9153,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_13,3,C,TTPl_15,C,3
9154,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_14,0,C,BPl_15,D,5
9155,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_15,5,D,TTPl_10,C,0
9156,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_16,0,C,BPl_0,D,5
9157,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_17,5,D,TTPl_6,C,0
9158,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_18,3,C,GPl_8,C,3
9159,ipd,ipd,Scenario1,4,57,2021-09-28T01:25,RPl_19,5,D,GPl_19,C,0
9160,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_0,3,C,GPl_11,C,3
9161,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_1,1,D,TTPl_7,D,1
9162,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_2,0,C,BPl_2,D,5
9163,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_3,0,C,TTPl_11,D,5
9164,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_4,3,C,GPl_9,C,3
9165,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_5,1,D,BPl_15,D,1
9166,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_6,1,D,RPl_9,D,1
9167,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_7,0,C,RPl_16,D,5
9168,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_8,1,D,BPl_8,D,1
9169,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_9,1,D,RPl_6,D,1
9170,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_10,0,C,BPl_16,D,5
9171,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_11,1,D,TTPl_10,D,1
9172,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_12,1,D,BPl_6,D,1
9173,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_13,0,C,BPl_0,D,5
9174,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_14,1,D,BPl_9,D,1
9175,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_15,0,C,TTPl_16,D,5
9176,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_16,5,D,RPl_7,C,0
9177,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_17,5,D,TTPl_14,C,0
9178,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_18,3,C,GPl_3,C,3
9179,ipd,ipd,Scenario1,4,58,2021-09-28T01:25,RPl_19,0,C,TTPl_2,D,5
9180,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_0,5,D,RPl_18,C,0
9181,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_1,1,D,BPl_17,D,1
9182,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_2,1,D,RPl_19,D,1
9183,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_3,3,C,TTPl_16,C,3
9184,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_4,3,C,TTPl_15,C,3
9185,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_5,3,C,GPl_17,C,3
9186,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_6,5,D,GPl_8,C,0
9187,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_7,1,D,BPl_16,D,1
9188,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_8,3,C,TTPl_18,C,3
9189,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_9,1,D,BPl_4,D,1
9190,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_10,3,C,GPl_14,C,3
9191,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_11,0,C,TTPl_10,D,5
9192,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_12,3,C,TTPl_6,C,3
9193,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_13,0,C,TTPl_5,D,5
9194,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_14,1,D,BPl_2,D,1
9195,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_15,1,D,BPl_6,D,1
9196,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_16,1,D,BPl_11,D,1
9197,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_17,0,C,BPl_14,D,5
9198,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_18,0,C,RPl_0,D,5
9199,ipd,ipd,Scenario1,4,59,2021-09-28T01:25,RPl_19,1,D,RPl_2,D,1
9200,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_0,0,C,BPl_8,D,5
9201,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_1,0,C,RPl_9,D,5
9202,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_2,3,C,GPl_16,C,3
9203,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_3,0,C,BPl_3,D,5
9204,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_4,5,D,TTPl_7,C,0
9205,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_5,3,C,TTPl_6,C,3
9206,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_6,3,C,GPl_5,C,3
9207,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_7,3,C,TTPl_10,C,3
9208,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_8,3,C,GPl_17,C,3
9209,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_9,5,D,RPl_1,C,0
9210,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_10,1,D,BPl_9,D,1
9211,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_11,3,C,GPl_13,C,3
9212,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_12,3,C,TTPl_9,C,3
9213,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_13,5,D,RPl_18,C,0
9214,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_14,1,D,BPl_10,D,1
9215,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_15,3,C,TTPl_18,C,3
9216,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_16,0,C,BPl_4,D,5
9217,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_17,3,C,GPl_12,C,3
9218,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_18,0,C,RPl_13,D,5
9219,ipd,ipd,Scenario1,4,60,2021-09-28T01:25,RPl_19,5,D,GPl_0,C,0
9220,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_0,1,D,TTPl_17,D,1
9221,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_1,0,C,BPl_3,D,5
9222,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_2,5,D,GPl_15,C,0
9223,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_3,3,C,GPl_12,C,3
9224,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_4,3,C,RPl_18,C,3
9225,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_5,3,C,TTPl_5,C,3
9226,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_6,1,D,BPl_1,D,1
9227,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_7,1,D,TTPl_19,D,1
9228,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_8,5,D,GPl_8,C,0
9229,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_9,0,C,BPl_2,D,5
9230,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_10,3,C,TTPl_12,C,3
9231,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_11,3,C,RPl_15,C,3
9232,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_12,5,D,GPl_13,C,0
9233,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_13,5,D,TTPl_18,C,0
9234,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_14,5,D,GPl_14,C,0
9235,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_15,3,C,RPl_11,C,3
9236,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_16,1,D,BPl_11,D,1
9237,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_17,3,C,GPl_7,C,3
9238,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_18,3,C,RPl_4,C,3
9239,ipd,ipd,Scenario1,4,61,2021-09-28T01:25,RPl_19,3,C,GPl_9,C,3
9240,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_0,1,D,BPl_18,D,1
9241,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_1,0,C,TTPl_16,D,5
9242,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_2,3,C,TTPl_9,C,3
9243,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_3,5,D,GPl_6,C,0
9244,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_4,3,C,TTPl_5,C,3
9245,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_5,1,D,BPl_3,D,1
9246,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_6,3,C,GPl_10,C,3
9247,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_7,5,D,GPl_19,C,0
9248,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_8,5,D,GPl_8,C,0
9249,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_9,0,C,TTPl_2,D,5
9250,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_10,1,D,RPl_15,D,1
9251,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_11,5,D,TTPl_13,C,0
9252,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_12,1,D,BPl_14,D,1
9253,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_13,1,D,BPl_4,D,1
9254,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_14,1,D,BPl_10,D,1
9255,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_15,1,D,RPl_10,D,1
9256,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_16,3,C,TTPl_12,C,3
9257,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_17,3,C,GPl_2,C,3
9258,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_18,1,D,TTPl_18,D,1
9259,ipd,ipd,Scenario1,4,62,2021-09-28T01:25,RPl_19,5,D,GPl_4,C,0
9260,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_0,0,C,BPl_15,D,5
9261,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_1,5,D,GPl_6,C,0
9262,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_2,0,C,BPl_2,D,5
9263,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_3,5,D,RPl_9,C,0
9264,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_4,1,D,TTPl_18,D,1
9265,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_5,0,C,RPl_18,D,5
9266,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_6,5,D,GPl_18,C,0
9267,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_7,1,D,BPl_19,D,1
9268,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_8,0,C,BPl_11,D,5
9269,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_9,0,C,RPl_3,D,5
9270,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_10,1,D,TTPl_6,D,1
9271,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_11,1,D,BPl_1,D,1
9272,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_12,3,C,GPl_3,C,3
9273,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_13,1,D,TTPl_10,D,1
9274,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_14,1,D,BPl_18,D,1
9275,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_15,1,D,RPl_19,D,1
9276,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_16,0,C,TTPl_13,D,5
9277,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_17,1,D,BPl_5,D,1
9278,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_18,5,D,RPl_5,C,0
9279,ipd,ipd,Scenario1,4,63,2021-09-28T01:25,RPl_19,1,D,RPl_15,D,1
9280,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_0,5,D,GPl_7,C,0
9281,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_1,1,D,TTPl_1,D,1
9282,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_2,3,C,GPl_16,C,3
9283,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_3,3,C,RPl_19,C,3
9284,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_4,3,C,GPl_14,C,3
9285,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_5,5,D,GPl_10,C,0
9286,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_6,1,D,BPl_10,D,1
9287,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_7,1,D,BPl_12,D,1
9288,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_8,5,D,RPl_16,C,0
9289,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_9,1,D,RPl_11,D,1
9290,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_10,0,C,BPl_9,D,5
9291,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_11,1,D,RPl_9,D,1
9292,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_12,1,D,TTPl_5,D,1
9293,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_13,5,D,GPl_1,C,0
9294,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_14,1,D,BPl_6,D,1
9295,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_15,1,D,BPl_8,D,1
9296,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_16,0,C,RPl_8,D,5
9297,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_17,0,C,BPl_11,D,5
9298,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_18,1,D,TTPl_3,D,1
9299,ipd,ipd,Scenario1,4,64,2021-09-28T01:25,RPl_19,3,C,RPl_3,C,3
9300,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_0,0,C,RPl_7,D,5
9301,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_1,1,D,BPl_14,D,1
9302,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_2,0,C,BPl_10,D,5
9303,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_3,5,D,TTPl_0,C,0
9304,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_4,3,C,RPl_9,C,3
9305,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_5,1,D,BPl_4,D,1
9306,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_6,3,C,TTPl_7,C,3
9307,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_7,5,D,RPl_0,C,0
9308,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_8,5,D,TTPl_9,C,0
9309,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_9,3,C,RPl_4,C,3
9310,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_10,0,C,BPl_2,D,5
9311,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_11,3,C,GPl_5,C,3
9312,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_12,3,C,RPl_13,C,3
9313,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_13,3,C,RPl_12,C,3
9314,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_14,0,C,BPl_3,D,5
9315,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_15,3,C,TTPl_17,C,3
9316,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_16,5,D,TTPl_18,C,0
9317,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_17,1,D,BPl_19,D,1
9318,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_18,5,D,GPl_7,C,0
9319,ipd,ipd,Scenario1,4,65,2021-09-28T01:25,RPl_19,3,C,TTPl_4,C,3
9320,ipd,ipd,Scenario1,4,66,2021-09-28T01:25,RPl_0,3,C,GPl_16,C,3
9321,ipd,ipd,Scenario1,4,66,2021-09-28T01:25,RPl_1,3,C,RPl_19,C,3
9322,ipd,ipd,Scenario1,4,66,2021-09-28T01:25,RPl_2,0,C,TTPl_8,D,5
9323,ipd,ipd,Scenario1,4,66,2021-09-28T01:25,RPl_3,0,C,TTPl_18,D,5
9324,ipd,ipd,Scenario1,4,66,2021-09-28T01:25,RPl_4,0,C,BPl_14,D,5
