index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
12277,ipd,ipd,Scenario1,6,13,2021-09-28T00:39,RPl_17,5,D,GPl_17,C,0
12278,ipd,ipd,Scenario1,6,13,2021-09-28T00:39,RPl_18,5,D,RPl_11,C,0
12279,ipd,ipd,Scenario1,6,13,2021-09-28T00:39,RPl_19,3,C,GPl_1,C,3
12280,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_0,0,C,BPl_12,D,5
12281,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_1,3,C,GPl_5,C,3
12282,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_2,0,C,TTPl_3,D,5
12283,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_3,5,D,TTPl_8,C,0
12284,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_4,0,C,TTPl_0,D,5
12285,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_5,5,D,RPl_13,C,0
12286,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_6,3,C,TTPl_1,C,3
12287,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_7,5,D,GPl_8,C,0
12288,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_8,1,D,RPl_11,D,1
12289,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_9,1,D,BPl_10,D,1
12290,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_10,3,C,TTPl_7,C,3
12291,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_11,1,D,RPl_8,D,1
12292,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_12,5,D,GPl_10,C,0
12293,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_13,0,C,RPl_5,D,5
12294,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_14,5,D,TTPl_14,C,0
12295,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_15,0,C,BPl_11,D,5
12296,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_16,3,C,TTPl_9,C,3
12297,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_17,3,C,GPl_14,C,3
12298,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_18,0,C,BPl_19,D,5
12299,ipd,ipd,Scenario1,6,14,2021-09-28T00:39,RPl_19,3,C,GPl_0,C,3
12300,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_0,3,C,TTPl_5,C,3
12301,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_1,5,D,RPl_19,C,0
12302,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_2,3,C,GPl_19,C,3
12303,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_3,5,D,TTPl_4,C,0
12304,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_4,0,C,BPl_17,D,5
12305,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_5,5,D,TTPl_9,C,0
12306,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_6,5,D,GPl_2,C,0
12307,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_7,3,C,TTPl_2,C,3
12308,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_8,3,C,GPl_11,C,3
12309,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_9,5,D,TTPl_3,C,0
12310,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_10,3,C,GPl_13,C,3
12311,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_11,0,C,BPl_2,D,5
12312,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_12,3,C,GPl_7,C,3
12313,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_13,1,D,TTPl_16,D,1
12314,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_14,3,C,GPl_5,C,3
12315,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_15,3,C,TTPl_13,C,3
12316,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_16,3,C,GPl_18,C,3
12317,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_17,3,C,GPl_0,C,3
12318,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_18,0,C,BPl_5,D,5
12319,ipd,ipd,Scenario1,6,15,2021-09-28T00:39,RPl_19,0,C,RPl_1,D,5
12320,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_0,5,D,GPl_2,C,0
12321,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_1,1,D,BPl_5,D,1
12322,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_2,5,D,GPl_18,C,0
12323,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_3,3,C,RPl_12,C,3
12324,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_4,5,D,TTPl_11,C,0
12325,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_5,0,C,TTPl_0,D,5
12326,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_6,3,C,RPl_14,C,3
12327,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_7,1,D,BPl_18,D,1
12328,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_8,0,C,BPl_3,D,5
12329,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_9,1,D,BPl_7,D,1
12330,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_10,5,D,GPl_14,C,0
12331,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_11,0,C,BPl_16,D,5
12332,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_12,3,C,RPl_3,C,3
12333,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_13,3,C,GPl_8,C,3
12334,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_14,3,C,RPl_6,C,3
12335,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_15,3,C,GPl_12,C,3
12336,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_16,1,D,TTPl_7,D,1
12337,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_17,1,D,BPl_19,D,1
12338,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_18,5,D,TTPl_13,C,0
12339,ipd,ipd,Scenario1,6,16,2021-09-28T00:39,RPl_19,1,D,TTPl_18,D,1
12340,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_0,1,D,RPl_9,D,1
12341,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_1,3,C,GPl_4,C,3
12342,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_2,5,D,GPl_3,C,0
12343,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_3,0,C,RPl_7,D,5
12344,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_4,1,D,TTPl_19,D,1
12345,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_5,5,D,GPl_16,C,0
12346,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_6,3,C,GPl_2,C,3
12347,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_7,5,D,RPl_3,C,0
12348,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_8,3,C,RPl_10,C,3
12349,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_9,1,D,RPl_0,D,1
12350,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_10,3,C,RPl_8,C,3
12351,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_11,3,C,GPl_8,C,3
12352,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_12,1,D,BPl_10,D,1
12353,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_13,3,C,TTPl_15,C,3
12354,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_14,1,D,TTPl_8,D,1
12355,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_15,3,C,TTPl_16,C,3
12356,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_16,0,C,BPl_11,D,5
12357,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_17,3,C,GPl_1,C,3
12358,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_18,1,D,BPl_15,D,1
12359,ipd,ipd,Scenario1,6,17,2021-09-28T00:39,RPl_19,5,D,GPl_9,C,0
12360,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_0,5,D,GPl_8,C,0
12361,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_1,5,D,GPl_0,C,0
12362,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_2,0,C,BPl_3,D,5
12363,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_3,0,C,TTPl_11,D,5
12364,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_4,0,C,BPl_19,D,5
12365,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_5,1,D,BPl_13,D,1
12366,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_6,1,D,BPl_10,D,1
12367,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_7,5,D,GPl_12,C,0
12368,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_8,0,C,RPl_13,D,5
12369,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_9,1,D,TTPl_2,D,1
12370,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_10,0,C,TTPl_9,D,5
12371,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_11,0,C,BPl_2,D,5
12372,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_12,3,C,GPl_11,C,3
12373,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_13,5,D,RPl_8,C,0
12374,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_14,0,C,TTPl_19,D,5
12375,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_15,1,D,TTPl_8,D,1
12376,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_16,3,C,GPl_1,C,3
12377,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_17,3,C,GPl_15,C,3
12378,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_18,1,D,TTPl_13,D,1
12379,ipd,ipd,Scenario1,6,18,2021-09-28T00:39,RPl_19,1,D,TTPl_14,D,1
12380,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_0,0,C,BPl_18,D,5
12381,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_1,3,C,RPl_11,C,3
12382,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_2,3,C,GPl_4,C,3
12383,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_3,1,D,RPl_16,D,1
12384,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_4,3,C,RPl_17,C,3
12385,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_5,5,D,GPl_14,C,0
12386,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_6,1,D,BPl_5,D,1
12387,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_7,0,C,BPl_16,D,5
12388,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_8,0,C,BPl_17,D,5
12389,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_9,3,C,GPl_0,C,3
12390,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_10,0,C,TTPl_16,D,5
12391,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_11,3,C,RPl_1,C,3
12392,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_12,1,D,TTPl_13,D,1
12393,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_13,1,D,TTPl_5,D,1
12394,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_14,5,D,GPl_5,C,0
12395,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_15,3,C,GPl_15,C,3
12396,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_16,1,D,RPl_3,D,1
12397,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_17,3,C,RPl_4,C,3
12398,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_18,0,C,TTPl_4,D,5
12399,ipd,ipd,Scenario1,6,19,2021-09-28T00:39,RPl_19,5,D,TTPl_18,C,0
12400,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_0,0,C,BPl_1,D,5
12401,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_1,3,C,RPl_3,C,3
12402,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_2,3,C,GPl_17,C,3
12403,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_3,3,C,RPl_1,C,3
12404,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_4,1,D,BPl_11,D,1
12405,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_5,5,D,RPl_10,C,0
12406,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_6,3,C,GPl_7,C,3
12407,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_7,3,C,GPl_14,C,3
12408,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_8,1,D,BPl_5,D,1
12409,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_9,5,D,TTPl_4,C,0
12410,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_10,0,C,RPl_5,D,5
12411,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_11,5,D,GPl_4,C,0
12412,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_12,3,C,GPl_6,C,3
12413,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_13,0,C,BPl_10,D,5
12414,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_14,3,C,TTPl_11,C,3
12415,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_15,1,D,RPl_19,D,1
12416,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_16,1,D,TTPl_5,D,1
12417,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_17,0,C,TTPl_14,D,5
12418,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_18,5,D,GPl_3,C,0
12419,ipd,ipd,Scenario1,6,20,2021-09-28T00:39,RPl_19,1,D,RPl_15,D,1
12420,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_0,1,D,RPl_7,D,1
12421,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_1,0,C,BPl_16,D,5
12422,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_2,3,C,GPl_19,C,3
12423,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_3,3,C,RPl_5,C,3
12424,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_4,0,C,BPl_2,D,5
12425,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_5,3,C,RPl_3,C,3
12426,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_6,0,C,RPl_9,D,5
12427,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_7,1,D,RPl_0,D,1
12428,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_8,5,D,TTPl_18,C,0
12429,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_9,5,D,RPl_6,C,0
12430,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_10,3,C,GPl_12,C,3
12431,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_11,3,C,GPl_4,C,3
12432,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_12,0,C,TTPl_6,D,5
12433,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_13,5,D,GPl_7,C,0
12434,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_14,3,C,GPl_2,C,3
12435,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_15,1,D,TTPl_8,D,1
12436,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_16,0,C,BPl_7,D,5
12437,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_17,3,C,GPl_1,C,3
12438,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_18,5,D,GPl_8,C,0
12439,ipd,ipd,Scenario1,6,21,2021-09-28T00:39,RPl_19,5,D,GPl_15,C,0
12440,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_0,5,D,GPl_1,C,0
12441,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_1,3,C,GPl_5,C,3
12442,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_2,5,D,GPl_0,C,0
12443,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_3,3,C,TTPl_1,C,3
12444,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_4,3,C,GPl_3,C,3
12445,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_5,1,D,TTPl_16,D,1
12446,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_6,0,C,BPl_15,D,5
12447,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_7,3,C,RPl_15,C,3
12448,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_8,1,D,RPl_11,D,1
12449,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_9,3,C,GPl_10,C,3
12450,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_10,0,C,TTPl_5,D,5
12451,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_11,1,D,RPl_8,D,1
12452,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_12,0,C,TTPl_3,D,5
12453,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_13,0,C,BPl_0,D,5
12454,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_14,1,D,BPl_2,D,1
12455,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_15,3,C,RPl_7,C,3
12456,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_16,1,D,BPl_3,D,1
12457,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_17,0,C,TTPl_17,D,5
12458,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_18,1,D,TTPl_14,D,1
12459,ipd,ipd,Scenario1,6,22,2021-09-28T00:39,RPl_19,1,D,TTPl_2,D,1
12460,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_0,5,D,RPl_8,C,0
12461,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_1,5,D,GPl_13,C,0
12462,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_2,1,D,BPl_8,D,1
12463,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_3,3,C,RPl_4,C,3
12464,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_4,3,C,RPl_3,C,3
12465,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_5,3,C,GPl_16,C,3
12466,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_6,5,D,RPl_7,C,0
12467,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_7,0,C,RPl_6,D,5
12468,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_8,0,C,RPl_0,D,5
12469,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_9,3,C,TTPl_9,C,3
12470,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_10,1,D,BPl_13,D,1
12471,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_11,1,D,TTPl_10,D,1
12472,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_12,1,D,BPl_16,D,1
12473,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_13,3,C,TTPl_8,C,3
12474,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_14,0,C,BPl_15,D,5
12475,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_15,1,D,BPl_12,D,1
12476,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_16,3,C,GPl_14,C,3
12477,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_17,0,C,BPl_14,D,5
12478,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_18,0,C,BPl_7,D,5
12479,ipd,ipd,Scenario1,6,23,2021-09-28T00:39,RPl_19,5,D,TTPl_1,C,0
12480,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_0,3,C,TTPl_17,C,3
12481,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_1,5,D,TTPl_5,C,0
12482,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_2,5,D,GPl_3,C,0
12483,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_3,0,C,RPl_5,D,5
12484,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_4,5,D,GPl_5,C,0
12485,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_5,5,D,RPl_3,C,0
12486,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_6,1,D,BPl_6,D,1
12487,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_7,0,C,TTPl_0,D,5
12488,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_8,5,D,TTPl_13,C,0
12489,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_9,3,C,RPl_13,C,3
12490,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_10,0,C,BPl_0,D,5
12491,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_11,5,D,GPl_19,C,0
12492,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_12,5,D,GPl_13,C,0
12493,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_13,3,C,RPl_9,C,3
12494,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_14,5,D,GPl_2,C,0
12495,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_15,5,D,TTPl_8,C,0
12496,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_16,5,D,GPl_11,C,0
12497,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_17,3,C,GPl_12,C,3
12498,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_18,0,C,BPl_1,D,5
12499,ipd,ipd,Scenario1,6,24,2021-09-28T00:39,RPl_19,5,D,TTPl_18,C,0
12500,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_0,1,D,BPl_8,D,1
12501,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_1,3,C,GPl_19,C,3
12502,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_2,1,D,TTPl_10,D,1
12503,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_3,0,C,BPl_18,D,5
12504,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_4,0,C,RPl_7,D,5
12505,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_5,3,C,GPl_6,C,3
12506,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_6,0,C,RPl_17,D,5
12507,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_7,5,D,RPl_4,C,0
12508,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_8,0,C,BPl_6,D,5
12509,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_9,5,D,GPl_5,C,0
12510,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_10,3,C,GPl_12,C,3
12511,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_11,0,C,BPl_5,D,5
12512,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_12,0,C,TTPl_4,D,5
12513,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_13,1,D,BPl_12,D,1
12514,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_14,0,C,BPl_19,D,5
12515,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_15,5,D,GPl_8,C,0
12516,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_16,0,C,RPl_19,D,5
12517,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_17,5,D,RPl_6,C,0
12518,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_18,1,D,BPl_13,D,1
12519,ipd,ipd,Scenario1,6,25,2021-09-28T00:39,RPl_19,5,D,RPl_16,C,0
12520,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_0,5,D,RPl_10,C,0
12521,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_1,0,C,BPl_8,D,5
12522,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_2,3,C,GPl_5,C,3
12523,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_3,1,D,TTPl_16,D,1
12524,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_4,0,C,RPl_14,D,5
12525,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_5,0,C,BPl_15,D,5
12526,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_6,5,D,TTPl_17,C,0
12527,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_7,5,D,GPl_10,C,0
12528,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_8,0,C,BPl_13,D,5
12529,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_9,1,D,TTPl_11,D,1
12530,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_10,0,C,RPl_0,D,5
12531,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_11,1,D,BPl_16,D,1
12532,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_12,5,D,GPl_15,C,0
12533,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_13,3,C,TTPl_3,C,3
12534,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_14,5,D,RPl_4,C,0
12535,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_15,3,C,TTPl_1,C,3
12536,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_16,5,D,GPl_18,C,0
12537,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_17,0,C,BPl_6,D,5
12538,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_18,5,D,GPl_13,C,0
12539,ipd,ipd,Scenario1,6,26,2021-09-28T00:39,RPl_19,3,C,GPl_7,C,3
12540,ipd,ipd,Scenario1,6,27,2021-09-28T00:39,RPl_0,5,D,TTPl_14,C,0
12541,ipd,ipd,Scenario1,6,27,2021-09-28T00:39,RPl_1,3,C,GPl_4,C,3
12542,ipd,ipd,Scenario1,6,27,2021-09-28T00:39,RPl_2,3,C,GPl_8,C,3
12543,ipd,ipd,Scenario1,6,27,2021-09-28T00:39,RPl_3,1,D,RPl_14,D,1
