index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10858,ipd,ipd,Scenario1,5,42,2021-09-28T01:25,TTPl_18,3,C,GPl_6,C,3
10859,ipd,ipd,Scenario1,5,42,2021-09-28T01:25,TTPl_19,0,C,RPl_10,D,5
10860,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_0,3,C,GPl_9,C,3
10861,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_1,1,D,TTPl_15,D,1
10862,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_2,1,D,BPl_10,D,1
10863,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_3,1,D,TTPl_11,D,1
10864,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_4,0,C,BPl_11,D,5
10865,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_5,3,C,RPl_15,C,3
10866,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_6,0,C,BPl_2,D,5
10867,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_7,1,D,RPl_17,D,1
10868,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_8,3,C,GPl_1,C,3
10869,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_9,3,C,RPl_0,C,3
10870,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_10,3,C,RPl_18,C,3
10871,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_11,1,D,TTPl_3,D,1
10872,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_12,0,C,RPl_5,D,5
10873,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_13,5,D,RPl_12,C,0
10874,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_14,3,C,TTPl_16,C,3
10875,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_15,1,D,TTPl_1,D,1
10876,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_16,3,C,TTPl_14,C,3
10877,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_17,5,D,GPl_3,C,0
10878,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_18,0,C,RPl_1,D,5
10879,ipd,ipd,Scenario1,5,43,2021-09-28T01:25,TTPl_19,1,D,BPl_7,D,1
10880,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_0,0,C,BPl_14,D,5
10881,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_1,1,D,BPl_5,D,1
10882,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_2,1,D,BPl_18,D,1
10883,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_3,5,D,GPl_12,C,0
10884,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_4,1,D,RPl_3,D,1
10885,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_5,3,C,TTPl_10,C,3
10886,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_6,5,D,GPl_17,C,0
10887,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_7,5,D,GPl_7,C,0
10888,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_8,3,C,RPl_4,C,3
10889,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_9,3,C,GPl_8,C,3
10890,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_10,3,C,TTPl_5,C,3
10891,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_11,5,D,RPl_10,C,0
10892,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_12,5,D,GPl_15,C,0
10893,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_13,3,C,GPl_2,C,3
10894,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_14,0,C,TTPl_15,D,5
10895,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_15,5,D,TTPl_14,C,0
10896,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_16,3,C,GPl_11,C,3
10897,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_17,0,C,BPl_13,D,5
10898,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_18,5,D,GPl_0,C,0
10899,ipd,ipd,Scenario1,5,44,2021-09-28T01:25,TTPl_19,1,D,BPl_15,D,1
10900,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_0,1,D,TTPl_2,D,1
10901,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_1,1,D,RPl_17,D,1
10902,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_2,1,D,TTPl_0,D,1
10903,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_3,0,C,BPl_7,D,5
10904,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_4,5,D,GPl_16,C,0
10905,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_5,0,C,TTPl_19,D,5
10906,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_6,0,C,BPl_3,D,5
10907,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_7,3,C,GPl_8,C,3
10908,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_8,3,C,GPl_12,C,3
10909,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_9,0,C,BPl_18,D,5
10910,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_10,3,C,RPl_5,C,3
10911,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_11,0,C,RPl_12,D,5
10912,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_12,0,C,BPl_12,D,5
10913,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_13,3,C,GPl_0,C,3
10914,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_14,1,D,RPl_4,D,1
10915,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_15,0,C,RPl_18,D,5
10916,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_16,0,C,RPl_14,D,5
10917,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_17,5,D,GPl_7,C,0
10918,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_18,0,C,RPl_1,D,5
10919,ipd,ipd,Scenario1,5,45,2021-09-28T01:25,TTPl_19,5,D,TTPl_5,C,0
10920,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_0,1,D,BPl_4,D,1
10921,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_1,5,D,TTPl_8,C,0
10922,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_2,5,D,GPl_5,C,0
10923,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_3,1,D,BPl_10,D,1
10924,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_4,0,C,BPl_13,D,5
10925,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_5,5,D,TTPl_7,C,0
10926,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_6,1,D,RPl_19,D,1
10927,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_7,0,C,TTPl_5,D,5
10928,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_8,0,C,TTPl_1,D,5
10929,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_9,5,D,GPl_3,C,0
10930,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_10,3,C,RPl_10,C,3
10931,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_11,5,D,RPl_14,C,0
10932,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_12,5,D,GPl_8,C,0
10933,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_13,0,C,BPl_0,D,5
10934,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_14,5,D,RPl_1,C,0
10935,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_15,1,D,BPl_16,D,1
10936,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_16,5,D,RPl_3,C,0
10937,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_17,3,C,RPl_15,C,3
10938,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_18,1,D,BPl_1,D,1
10939,ipd,ipd,Scenario1,5,46,2021-09-28T01:25,TTPl_19,3,C,RPl_2,C,3
10940,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_0,1,D,BPl_10,D,1
10941,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_1,3,C,RPl_11,C,3
10942,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_2,3,C,TTPl_10,C,3
10943,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_3,5,D,GPl_3,C,0
10944,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_4,5,D,GPl_14,C,0
10945,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_5,0,C,RPl_19,D,5
10946,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_6,1,D,BPl_0,D,1
10947,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_7,1,D,BPl_5,D,1
10948,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_8,1,D,TTPl_15,D,1
10949,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_9,0,C,BPl_3,D,5
10950,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_10,3,C,TTPl_2,C,3
10951,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_11,3,C,TTPl_12,C,3
10952,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_12,3,C,TTPl_11,C,3
10953,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_13,1,D,BPl_18,D,1
10954,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_14,3,C,TTPl_19,C,3
10955,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_15,1,D,TTPl_8,D,1
10956,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_16,0,C,BPl_4,D,5
10957,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_17,3,C,GPl_8,C,3
10958,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_18,5,D,GPl_10,C,0
10959,ipd,ipd,Scenario1,5,47,2021-09-28T01:25,TTPl_19,3,C,TTPl_14,C,3
10960,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_0,5,D,RPl_9,C,0
10961,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_1,3,C,RPl_7,C,3
10962,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_2,3,C,GPl_14,C,3
10963,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_3,3,C,TTPl_11,C,3
10964,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_4,0,C,BPl_7,D,5
10965,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_5,5,D,RPl_5,C,0
10966,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_6,5,D,GPl_7,C,0
10967,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_7,5,D,RPl_4,C,0
10968,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_8,1,D,TTPl_16,D,1
10969,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_9,5,D,GPl_4,C,0
10970,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_10,0,C,BPl_12,D,5
10971,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_11,3,C,TTPl_3,C,3
10972,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_12,3,C,GPl_10,C,3
10973,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_13,1,D,BPl_10,D,1
10974,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_14,3,C,GPl_18,C,3
10975,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_15,5,D,TTPl_17,C,0
10976,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_16,1,D,TTPl_8,D,1
10977,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_17,0,C,TTPl_15,D,5
10978,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_18,3,C,GPl_2,C,3
10979,ipd,ipd,Scenario1,5,48,2021-09-28T01:25,TTPl_19,0,C,BPl_16,D,5
10980,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_0,0,C,RPl_11,D,5
10981,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_1,0,C,BPl_13,D,5
10982,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_2,3,C,GPl_3,C,3
10983,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_3,0,C,RPl_10,D,5
10984,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_4,5,D,TTPl_12,C,0
10985,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_5,0,C,BPl_10,D,5
10986,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_6,0,C,RPl_12,D,5
10987,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_7,0,C,BPl_17,D,5
10988,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_8,1,D,BPl_2,D,1
10989,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_9,3,C,RPl_7,C,3
10990,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_10,5,D,TTPl_11,C,0
10991,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_11,0,C,TTPl_10,D,5
10992,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_12,0,C,TTPl_4,D,5
10993,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_13,5,D,GPl_1,C,0
10994,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_14,3,C,RPl_18,C,3
10995,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_15,3,C,RPl_15,C,3
10996,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_16,5,D,GPl_9,C,0
10997,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_17,1,D,BPl_8,D,1
10998,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_18,3,C,RPl_3,C,3
10999,ipd,ipd,Scenario1,5,49,2021-09-28T01:25,TTPl_19,5,D,GPl_0,C,0
11000,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_0,1,D,RPl_6,D,1
11001,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_1,5,D,GPl_12,C,0
11002,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_2,3,C,GPl_0,C,3
11003,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_3,1,D,BPl_19,D,1
11004,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_4,3,C,TTPl_19,C,3
11005,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_5,1,D,RPl_5,D,1
11006,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_6,5,D,TTPl_13,C,0
11007,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_7,1,D,BPl_11,D,1
11008,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_8,1,D,BPl_4,D,1
11009,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_9,3,C,GPl_2,C,3
11010,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_10,3,C,GPl_11,C,3
11011,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_11,5,D,GPl_3,C,0
11012,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_12,1,D,BPl_5,D,1
11013,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_13,0,C,TTPl_6,D,5
11014,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_14,0,C,BPl_7,D,5
11015,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_15,3,C,RPl_17,C,3
11016,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_16,0,C,RPl_12,D,5
11017,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_17,1,D,BPl_17,D,1
11018,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_18,0,C,BPl_15,D,5
11019,ipd,ipd,Scenario1,5,50,2021-09-28T01:25,TTPl_19,3,C,TTPl_4,C,3
11020,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_0,5,D,GPl_10,C,0
11021,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_1,0,C,TTPl_7,D,5
11022,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_2,3,C,GPl_14,C,3
11023,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_3,5,D,RPl_4,C,0
11024,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_4,3,C,GPl_19,C,3
11025,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_5,1,D,BPl_13,D,1
11026,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_6,0,C,TTPl_18,D,5
11027,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_7,5,D,TTPl_1,C,0
11028,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_8,5,D,RPl_18,C,0
11029,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_9,3,C,TTPl_11,C,3
11030,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_10,0,C,BPl_5,D,5
11031,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_11,3,C,TTPl_9,C,3
11032,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_12,5,D,GPl_6,C,0
11033,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_13,5,D,GPl_0,C,0
11034,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_14,1,D,RPl_3,D,1
11035,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_15,3,C,GPl_13,C,3
11036,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_16,5,D,GPl_12,C,0
11037,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_17,5,D,GPl_3,C,0
11038,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_18,5,D,TTPl_6,C,0
11039,ipd,ipd,Scenario1,5,51,2021-09-28T01:25,TTPl_19,0,C,BPl_3,D,5
11040,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_0,3,C,TTPl_11,C,3
11041,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_1,1,D,BPl_4,D,1
11042,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_2,3,C,RPl_10,C,3
11043,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_3,3,C,GPl_9,C,3
11044,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_4,0,C,TTPl_6,D,5
11045,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_5,1,D,BPl_1,D,1
11046,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_6,5,D,TTPl_4,C,0
11047,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_7,3,C,GPl_17,C,3
11048,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_8,3,C,RPl_11,C,3
11049,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_9,3,C,TTPl_16,C,3
11050,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_10,1,D,BPl_2,D,1
11051,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_11,3,C,TTPl_0,C,3
11052,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_12,3,C,GPl_15,C,3
11053,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_13,0,C,BPl_3,D,5
11054,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_14,5,D,RPl_19,C,0
11055,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_15,0,C,RPl_7,D,5
11056,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_16,3,C,TTPl_9,C,3
11057,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_17,0,C,BPl_10,D,5
11058,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_18,3,C,GPl_11,C,3
11059,ipd,ipd,Scenario1,5,52,2021-09-28T01:25,TTPl_19,1,D,RPl_0,D,1
11060,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_0,3,C,GPl_17,C,3
11061,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_1,1,D,TTPl_4,D,1
11062,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_2,3,C,TTPl_7,C,3
11063,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_3,0,C,RPl_17,D,5
11064,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_4,1,D,TTPl_1,D,1
11065,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_5,5,D,GPl_12,C,0
11066,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_6,3,C,GPl_16,C,3
11067,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_7,3,C,TTPl_2,C,3
11068,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_8,0,C,BPl_2,D,5
11069,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_9,3,C,GPl_6,C,3
11070,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_10,5,D,GPl_3,C,0
11071,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_11,3,C,RPl_15,C,3
11072,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_12,0,C,BPl_13,D,5
11073,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_13,1,D,BPl_16,D,1
11074,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_14,0,C,RPl_10,D,5
11075,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_15,1,D,BPl_1,D,1
11076,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_16,0,C,RPl_4,D,5
11077,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_17,5,D,GPl_19,C,0
11078,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_18,3,C,RPl_18,C,3
11079,ipd,ipd,Scenario1,5,53,2021-09-28T01:25,TTPl_19,5,D,GPl_15,C,0
11080,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_0,3,C,GPl_0,C,3
11081,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_1,1,D,TTPl_14,D,1
11082,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_2,0,C,BPl_15,D,5
11083,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_3,1,D,BPl_3,D,1
11084,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_4,1,D,TTPl_8,D,1
11085,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_5,3,C,GPl_1,C,3
11086,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_6,3,C,TTPl_18,C,3
11087,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_7,3,C,GPl_5,C,3
11088,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_8,1,D,TTPl_4,D,1
11089,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_9,3,C,TTPl_10,C,3
11090,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_10,3,C,TTPl_9,C,3
11091,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_11,3,C,RPl_17,C,3
11092,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_12,5,D,GPl_18,C,0
11093,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_13,1,D,BPl_2,D,1
11094,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_14,1,D,TTPl_1,D,1
11095,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_15,5,D,GPl_2,C,0
11096,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_16,5,D,RPl_9,C,0
11097,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_17,3,C,RPl_4,C,3
11098,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_18,3,C,TTPl_6,C,3
11099,ipd,ipd,Scenario1,5,54,2021-09-28T01:25,TTPl_19,0,C,BPl_12,D,5
11100,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_0,0,C,BPl_19,D,5
11101,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_1,5,D,TTPl_7,C,0
11102,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_2,1,D,TTPl_19,D,1
11103,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_3,1,D,BPl_5,D,1
11104,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_4,1,D,BPl_17,D,1
11105,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_5,3,C,GPl_16,C,3
11106,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_6,3,C,GPl_18,C,3
11107,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_7,0,C,TTPl_1,D,5
11108,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_8,5,D,TTPl_12,C,0
11109,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_9,0,C,BPl_12,D,5
11110,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_10,3,C,GPl_11,C,3
11111,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_11,3,C,GPl_2,C,3
11112,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_12,0,C,TTPl_8,D,5
11113,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_13,5,D,GPl_3,C,0
11114,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_14,1,D,BPl_18,D,1
11115,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_15,0,C,BPl_15,D,5
11116,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_16,0,C,RPl_7,D,5
11117,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_17,3,C,GPl_14,C,3
11118,ipd,ipd,Scenario1,5,55,2021-09-28T01:25,TTPl_18,3,C,GPl_19,C,3
